
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.0471E+03 
              800.01E-06         159.881E-03         11.1265E+03 
              900.011E-06        179.849E-03         12.1095E+03 
                1.00001E-03      199.818E-03         13.1402E+03 
                1.10001E-03      219.786E-03         13.9464E+03 
                1.20001E-03      239.754E-03         14.6698E+03 
                1.30001E-03      259.722E-03         15.1543E+03 
                1.4E-03          279.687E-03         15.5147E+03 
                1.5E-03          299.655E-03         15.6707E+03 
                1.6E-03          319.624E-03         15.7144E+03 
                1.7E-03          339.592E-03         15.7426E+03 
                1.8E-03          359.56E-03          15.7588E+03 
                1.9E-03          379.528E-03         15.7697E+03 
                2.E-03           399.572E-03         15.778E+03  
                2.10001E-03      419.703E-03         15.7818E+03 
                2.20001E-03      439.831E-03         15.7837E+03 
                2.3E-03          459.958E-03         15.7827E+03 
                2.40001E-03      480.089E-03         15.78E+03   
                2.50001E-03      500.217E-03         15.7756E+03 
                2.6E-03          520.245E-03         15.7695E+03 
                2.70001E-03      540.272E-03         15.7619E+03 
                2.80001E-03      560.297E-03         15.753E+03  
                2.9E-03          580.322E-03         15.7427E+03 
                3.00001E-03      600.35E-03          15.7312E+03 
                3.1E-03          620.375E-03         15.7185E+03 
                3.20001E-03      640.402E-03         15.7048E+03 
                3.30001E-03      660.427E-03         15.6899E+03 
                3.4E-03          680.452E-03         15.6739E+03 
                3.50001E-03      700.479E-03         15.6569E+03 
                3.60001E-03      720.504E-03         15.639E+03  
                3.7E-03          740.529E-03         15.6201E+03 
                3.80001E-03      760.557E-03         15.6E+03    
                3.90001E-03      780.581E-03         15.579E+03  
                4.E-03           800.606E-03         15.5571E+03 
                4.10001E-03      820.633E-03         15.5342E+03 
                4.2E-03          840.658E-03         15.5104E+03 
                4.30001E-03      860.686E-03         15.4859E+03 
                4.40001E-03      880.711E-03         15.4604E+03 
                4.5E-03          900.735E-03         15.4337E+03 
                4.60001E-03      920.763E-03         15.4061E+03 
                4.70001E-03      940.788E-03         15.3777E+03 
                4.8E-03          960.621E-03         15.3475E+03 
                4.90001E-03      980.442E-03         15.3164E+03 
                5.00001E-03        1.00026           15.2844E+03 
                5.1E-03            1.02008           15.2515E+03 
                5.20001E-03        1.0399            15.2177E+03 
                5.3E-03            1.05972           15.1831E+03 
                5.40001E-03        1.07954           15.1473E+03 
                5.50001E-03        1.09936           15.1095E+03 
                5.6E-03            1.11918           15.0708E+03 
                5.70001E-03        1.139             15.031E+03  
                5.80001E-03        1.15882           14.9903E+03 
                5.9E-03            1.17863           14.9485E+03 
                6.00001E-03        1.19846           14.9056E+03 
                6.1E-03            1.21827           14.8615E+03 
                6.20001E-03        1.23809           14.8161E+03 
                6.30001E-03        1.25791           14.7693E+03 
                6.4E-03            1.27773           14.7212E+03 
                6.50001E-03        1.29755           14.6716E+03 
                6.60001E-03        1.31737           14.6206E+03 
                6.70001E-03        1.33731           14.5677E+03 
                6.80001E-03        1.35741           14.5125E+03 
                6.9E-03            1.37736           14.4563E+03 
                7.00001E-03        1.39727           14.3983E+03 
                7.10001E-03        1.41745           14.3383E+03 
                7.20001E-03        1.43731           14.2772E+03 
                7.30001E-03        1.45734           14.2141E+03 
                7.4E-03            1.47745           14.149E+03  
                7.5E-03            1.49726           14.0827E+03 
                7.60001E-03        1.51744           14.0134E+03 
                7.70001E-03        1.53736           13.9432E+03 
                7.8E-03            1.55737           13.8704E+03 
                7.90001E-03        1.57749           13.7959E+03 
                8.E-03             1.59718           13.7203E+03 
                8.10001E-03        1.61668           13.644E+03  
                8.20001E-03        1.63688           13.5629E+03 
                8.30001E-03        1.6573            13.4786E+03 
                8.4E-03            1.67756           13.3936E+03 
                8.5E-03            1.69729           13.3077E+03 
                8.6E-03            1.71684           13.2213E+03 
                8.70001E-03        1.7366            13.1318E+03 
                8.80001E-03        1.75721           13.0365E+03 
                8.9E-03            1.77758           12.9411E+03 
                9.E-03             1.79742           12.8454E+03 
                9.10001E-03        1.81715           12.7494E+03 
                9.2E-03            1.83635           12.6533E+03 
                9.30001E-03        1.85685           12.5498E+03 
                9.4E-03            1.87733           12.4443E+03 
                9.5E-03            1.89757           12.3385E+03 
                9.60001E-03        1.91741           12.2328E+03 
                9.7E-03            1.93704           12.1276E+03 
                9.80001E-03        1.95624           12.0227E+03 
                9.90001E-03        1.97677           11.9098E+03 
               10.E-03             1.99739           11.7946E+03 




