"strain,-","stress,MPa","stress,Pa"
0.0,1129.9862714243834,1129986271.4243834
0.0005,1138.74511320038,1138745113.20038
0.001,1145.3210694957397,1145321069.4957397
0.0015,1150.328076106802,1150328076.106802
0.002,1154.2069197062578,1154206919.7062578
0.0025,1157.2740775297214,1157274077.5297213
0.003,1159.7567808672425,1159756780.8672426
0.0035,1161.818188209973,1161818188.2099729
0.004,1163.5754578206524,1163575457.8206525
0.0045,1165.112722586682,1165112722.5866818
0.005,1166.490405068296,1166490405.068296
0.0055,1167.7519050624526,1167751905.0624526
0.006,1168.9284008164448,1168928400.8164449
0.0065,1170.0422959736231,1170042295.973623
0.007,1171.1096942491788,1171109694.249179
0.0075,1172.1421760838032,1172142176.0838032
0.008,1173.148074165988,1173148074.165988
0.0085,1174.1333891767724,1174133389.1767724
0.009,1175.1024472390932,1175102447.239093
0.0095,1176.0583719288352,1176058371.9288352
0.01,1177.0034231538968,1177003423.1538968
0.0105,1177.9392404535552,1177939240.453555
0.011,1178.8670176780424,1178867017.6780424
0.0115,1179.7876284036906,1179787628.4036906
0.012,1180.7017159794336,1180701715.9794335
0.0125,1181.6097581808783,1181609758.1808784
0.013,1182.5121136341847,1182512113.6341848
0.0135,1183.4090551517386,1183409055.1517386
0.014,1184.3007936712168,1184300793.6712167
0.0145,1185.187495448356,1185187495.448356
0.015,1186.0692944061745,1186069294.4061747
0.0155,1186.946301006692,1186946301.006692
0.016,1187.8186086258756,1187818608.6258757
0.0165,1188.6862981359202,1188686298.1359203
0.017,1189.5494412003593,1189549441.2003593
0.0175,1190.4081026449269,1190408102.6449268
0.018,1191.2623421647315,1191262342.1647315
0.0185,1192.1122155548019,1192112215.554802
0.019,1192.9577755983148,1192957775.5983148
0.0195,1193.7990727089298,1193799072.7089298
0.02,1194.6361553964596,1194636155.3964596
0.0205,1195.4690706055874,1195469070.6055875
0.021,1196.2978639633227,1196297863.9633226
0.0215,1197.1225799608158,1197122579.9608157
0.022,1197.9432620879431,1197943262.087943
0.0225,1198.7599529338713,1198759952.9338713
0.023,1199.5726942630934,1199572694.2630935
0.0235,1200.3815270737555,1200381527.0737555
0.024,1201.186491643169,1201186491.643169
0.0245,1201.98762756403,1201987627.56403
0.025,1202.7849737738745,1202784973.7738745
0.0255,1203.5785685795854,1203578568.5795853
0.026,1204.3684496782666,1204368449.6782665
0.0265,1205.1546541754178,1205154654.175418
0.027,1205.937218601097,1205937218.6010969
0.0275,1206.7161789245533,1206716178.9245534
0.028,1207.4915705676926,1207491570.5676925
0.0285,1208.263428417623,1208263428.4176228
0.029,1209.031786838473,1209031786.8384728
0.0295,1209.796679682618,1209796679.6826181
0.03,1210.5581403014119,1210558140.3014119
0.0305,1211.3162015554997,1211316201.5554998
0.031,1212.0708958247626,1212070895.8247626
0.0315,1212.8222550179432,1212822255.0179431
0.032,1213.5703105819757,1213570310.5819757
0.0325,1214.315093511048,1214315093.511048
0.033,1215.0566343554137,1215056634.3554137
0.0335,1215.7949632299735,1215794963.2299736
0.034,1216.5301098226319,1216530109.8226318
0.0345,1217.2621034024426,1217262103.4024425
0.035,1217.9909728275586,1217990972.8275585
0.0355,1218.7167465529787,1218716746.5529788
0.036,1219.4394526381159,1219439452.638116
0.0365,1220.1591187541794,1220159118.7541795
0.037,1220.8757721913867,1220875772.1913867
0.0375,1221.589439866004,1221589439.8660042
0.038,1222.3001483272224,1222300148.3272223
0.0385,1223.007923763876,1223007923.763876
0.039,1223.7127920110072,1223712792.0110073
0.0395,1224.4147785562777,1224414778.5562778
0.04,1225.1139085462378,1225113908.5462377
0.0405,1225.8102067924517,1225810206.7924516
0.041,1226.5036977774848,1226503697.777485
0.0415,1227.194405660759,1227194405.660759
0.042,1227.8823542842733,1227882354.2842734
0.0425,1228.5675671782044,1228567567.1782043
0.043,1229.2500675663732,1229250067.566373
0.0435,1229.929878371604,1229929878.371604
0.044,1230.6070222209535,1230607022.2209535
0.0445,1231.2815214508362,1231281521.4508362
0.045,1231.9533981120328,1231953398.112033
0.0455,1232.622673974591,1232622673.974591
0.046,1233.2893705326244,1233289370.5326245
0.0465,1233.9535090090044,1233953509.0090044
0.047,1234.6151103599548,1234615110.3599548
0.0475,1235.2741952795482,1235274195.2795482
0.048,1235.9307842041069,1235930784.2041068
0.0485,1236.584897316512,1236584897.316512
0.049,1237.2365545504217,1237236554.5504217
0.0495,1237.8857755944027,1237885775.5944028
0.05,1238.5325798959743,1238532579.8959744
0.0505,1239.1769866655688,1239176986.6655688
0.051,1239.819014880413,1239819014.880413
0.0515,1240.4586832883272,1240458683.2883272
0.052,1241.096010411448,1241096010.411448
0.0525,1241.7310145498745,1241731014.5498745
0.053,1242.363713785242,1242363713.785242
0.0535,1242.9941259842228,1242994125.984223
0.054,1243.6222688019573,1243622268.8019574
0.0545,1244.248159685415,1244248159.685415
0.055,1244.8718158766906,1244871815.8766906
0.0555,1245.4932544162334,1245493254.4162333
0.056,1246.1124921460125,1246112492.1460125
0.0565,1246.729545712623,1246729545.712623
0.057,1247.3444315703243,1247344431.5703244
0.0575,1247.957165984029,1247957165.984029
0.058,1248.5677650322239,1248567765.032224
0.0585,1249.1762446098421,1249176244.609842
0.059,1249.7826204310738,1249782620.431074
0.0595,1250.3869080321274,1250386908.0321274
0.06,1250.9891227739356,1250989122.7739356
0.0605,1251.5892798448115,1251589279.8448114
0.061,1252.187394263051,1252187394.263051
0.0615,1252.7834808794908,1252783480.8794909
0.062,1253.3775543800145,1253377554.3800147
0.0625,1253.969629288012,1253969629.2880118
0.063,1254.5597199667952,1254559719.9667952
0.0635,1255.1478406219665,1255147840.6219664
0.064,1255.7340053037449,1255734005.3037448
0.0645,1256.3182279092466,1256318227.9092467
0.065,1256.9005221847276,1256900522.1847277
0.0655,1257.4809017277817,1257480901.7277818
0.066,1258.0593799894993,1258059379.9894993
0.0665,1258.635970276588,1258635970.276588
0.067,1259.2106857534532,1259210685.7534533
0.0675,1259.783539444243,1259783539.444243
0.068,1260.3545442348525,1260354544.2348526
0.0685,1260.9237128748987,1260923712.8748987
0.069,1261.4910579796522,1261491057.9796522
0.0695,1262.0565920319411,1262056592.0319412
0.07,1262.6203273840174,1262620327.3840175
0.0705,1263.182276259392,1263182276.259392
0.071,1263.7424507546357,1263742450.7546356
0.0715,1264.3008628411517,1264300862.8411517
0.072,1264.8575243669136,1264857524.3669136
0.0725,1265.4124470581755,1265412447.0581756
0.073,1265.9656425211513,1265965642.5211513
0.0735,1266.517122243665,1266517122.243665
0.074,1267.0668975967737,1267066897.5967736
0.0745,1267.614979836361,1267614979.836361
0.075,1268.1613801047042,1268161380.1047041
0.0755,1268.7061094320145,1268706109.4320145
0.076,1269.249178737951,1269249178.737951
0.0765,1269.79059883311,1269790598.8331099
0.077,1270.330380420486,1270330380.4204862
0.0775,1270.8685340969132,1270868534.096913
0.078,1271.4050703544783,1271405070.3544784
0.0785,1271.9399995819108,1271939999.5819108
0.079,1272.4733320659532,1272473332.0659533
0.0795,1273.0050779927037,1273005077.9927037
0.08,1273.5352474489403,1273535247.4489403
0.0805,1274.063850423421,1274063850.423421
0.081,1274.590896808164,1274590896.808164
0.0815,1275.1163963997064,1275116396.3997064
0.082,1275.6403589003423,1275640358.9003422
0.0825,1276.1627939193402,1276162793.9193401
0.083,1276.6837109741425,1276683710.9741426
0.0835,1277.2031194915432,1277203119.4915433
0.084,1277.7210288088484,1277721028.8088484
0.0845,1278.2374481750182,1278237448.1750183
0.085,1278.7523867517887,1278752386.7517886
0.0855,1279.265853614778,1279265853.614778
0.086,1279.7778577545735,1279777857.7545733
0.0865,1280.2884080778015,1280288408.0778015
0.087,1280.7975134081828,1280797513.4081829
0.0875,1281.3051824875677,1281305182.4875677
0.088,1281.811423976957,1281811423.976957
0.0885,1282.3162464575075,1282316246.4575076
0.089,1282.81965843152,1282819658.4315202
0.0895,1283.3216683234139,1283321668.3234138
0.09,1283.8222844806853,1283822284.4806852
0.0905,1284.3215151748507,1284321515.1748507
0.091,1284.8193686023765,1284819368.6023765
0.0915,1285.315852885594,1285315852.8855941
0.092,1285.8109760736004,1285810976.0736003
0.0925,1286.3047461431463,1286304746.1431463
0.093,1286.7971709995086,1286797170.9995086
0.0935,1287.2882584773529,1287288258.4773529
0.094,1287.7780163415787,1287778016.3415787
0.0945,1288.2664522881564,1288266452.2881565
0.095,1288.7535739449486,1288753573.9449487
0.0955,1289.2393888725192,1289239388.8725193
0.096,1289.7239045649333,1289723904.5649333
0.0965,1290.2071284505416,1290207128.4505417
0.097,1290.6890678927557,1290689067.8927557
0.0975,1291.1697301908102,1291169730.1908102
0.098,1291.6491225805155,1291649122.5805154
0.0985,1292.1272522349973,1292127252.2349973
0.099,1292.6041262654273,1292604126.2654274
0.0995,1293.0797517217413,1293079751.7217414
0.1,1293.5541355933494,1293554135.5933495
0.1005,1294.027284809833,1294027284.809833
0.101,1294.4992062416338,1294499206.241634
0.1015,1294.9699067007318,1294969906.7007318
0.102,1295.439392941314,1295439392.941314
0.1025,1295.9076716604334,1295907671.6604333
0.103,1296.3747494986585,1296374749.4986584
0.1035,1296.8406330407142,1296840633.0407143
0.104,1297.3053288161118,1297305328.8161118
0.1045,1297.7688432997716,1297768843.2997715
0.105,1298.2311829126377,1298231182.9126377
0.1055,1298.692354022281,1298692354.0222812
0.106,1299.1523629434967,1299152362.9434967
0.1065,1299.611215938891,1299611215.9388912
0.107,1300.0689192194623,1300068919.2194622
0.1075,1300.5254789451724,1300525478.9451723
0.108,1300.980901225509,1300980901.225509
0.1085,1301.435192120043,1301435192.120043
0.109,1301.8883576389765,1301888357.6389766
0.1095,1302.3404037436828,1302340403.7436829
0.11,1302.79133634724,1302791336.34724
0.1105,1303.2411613149577,1303241161.3149576
0.111,1303.689884464894,1303689884.464894
0.1115,1304.1375115683684,1304137511.5683684
0.112,1304.5840483504667,1304584048.3504667
0.1125,1305.0295004905379,1305029500.490538
0.113,1305.4738736226861,1305473873.6226861
0.1135,1305.9171733362555,1305917173.3362556
0.114,1306.3594051763062,1306359405.1763062
0.1145,1306.8005746440888,1306800574.6440887
0.115,1307.2406871975072,1307240687.1975071
0.1155,1307.67974825158,1307679748.25158
0.116,1308.1177631788912,1308117763.1788912
0.1165,1308.5547373100387,1308554737.3100388
0.117,1308.9906759340756,1308990675.9340756
0.1175,1309.425584298944,1309425584.298944
0.118,1309.8594676119055,1309859467.6119056
0.1185,1310.2923310399665,1310292331.0399666
0.119,1310.7241797102931,1310724179.710293
0.1195,1311.1550187106277,1311155018.7106278
0.12,1311.584853089694,1311584853.089694
0.1205,1312.0136878576009,1312013687.857601
0.121,1312.441527986239,1312441527.986239
0.1215,1312.868378409672,1312868378.409672
