"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.50974,6509.74
0.216989,7.00887,7008.87
0.247965,7.5640600000000004,7564.06
0.27889,7.892510000000001,7892.51
0.309815,8.17488,8174.88
0.34074,8.36983,8369.83
0.371665,8.529729999999999,8529.73
0.40259,8.61975,8619.75
0.433515,8.68389,8683.89
0.46444,8.723889999999999,8723.89
0.495366,8.748700000000001,8748.7
0.526291,8.77369,8773.69
0.557216,8.793520000000001,8793.52
0.588141,8.809989999999999,8809.99
0.619183,8.82531,8825.31
0.650355,8.83942,8839.42
0.681528,8.852450000000001,8852.45
0.712705,8.864090000000001,8864.09
0.743877,8.87448,8874.48
0.775054,8.88431,8884.31
0.806227,8.89366,8893.66
0.837399,8.9019,8901.9
0.868577,8.90962,8909.62
0.899749,8.91674,8916.74
0.930922,8.92316,8923.16
0.962099,8.92916,8929.16
0.993271,8.93453,8934.53
1.02458,8.93948,8939.48
1.05596,8.94393,8943.93
1.08711,8.9479,8947.9
1.11808,8.951459999999999,8951.46
1.14904,8.95458,8954.58
1.18001,8.9573,8957.3
1.21098,8.959610000000001,8959.61
1.24178,8.961540000000001,8961.54
1.27234,8.9631,8963.1
1.30289,8.96432,8964.32
1.33345,8.96517,8965.17
1.36471,8.96571,8965.71
1.39629,8.96591,8965.91
1.42758,8.965790000000002,8965.79
1.45873,8.96532,8965.32
1.48988,8.964530000000002,8964.53
1.52102,8.96339,8963.39
1.55217,8.961969999999999,8961.97
1.58322,8.96019,8960.19
1.61394,8.95817,8958.17
1.64466,8.95581,8955.81
1.67538,8.95314,8953.14
1.7061,8.95014,8950.14
1.73681,8.946860000000001,8946.86
1.76789,8.94313,8943.13
1.79924,8.93897,8938.97
1.83057,8.934360000000002,8934.36
1.86191,8.92937,8929.37
1.89325,8.92399,8923.99
1.92459,8.91823,8918.23
1.95592,8.91211,8912.11
1.98689,8.90565,8905.65
2.01779,8.89878,8898.78
2.04869,8.891620000000001,8891.62
2.07959,8.88401,8884.01
2.11048,8.87598,8875.98
2.14138,8.86762,8867.62
2.17227,8.85901,8859.01
2.20317,8.8499,8849.9
2.23407,8.8404,8840.4
2.26496,8.83059,8830.59
2.29586,8.82047,8820.47
2.32676,8.80991,8809.91
2.35766,8.79878,8798.78
2.38855,8.7873,8787.3
2.41962,8.77518,8775.18
2.45071,8.762350000000001,8762.35
2.48179,8.74892,8748.92
2.51288,8.734879999999999,8734.88
2.54396,8.720049999999999,8720.05
2.57505,8.70439,8704.39
2.60613,8.68789,8687.89
2.63722,8.670350000000001,8670.35
2.66831,8.65211,8652.11
2.69939,8.63311,8633.11
2.73048,8.6135,8613.5
2.76156,8.59324,8593.24
2.79265,8.572030000000002,8572.03
2.82373,8.54988,8549.88
2.85482,8.52672,8526.72
2.88591,8.50242,8502.42
2.91699,8.47659,8476.59
2.94808,8.44942,8449.42
2.97916,8.42093,8420.93
3.00952,8.39147,8391.47
3.0397,8.36073,8360.73
3.07109,8.327129999999999,8327.13
3.10259,8.291459999999999,8291.46
