"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.66632,6666.32
0.216989,7.2795000000000005,7279.5
0.247965,7.64201,7642.01
0.278892,7.79717,7797.17
0.309817,7.870970000000001,7870.97
0.340742,7.9043,7904.3
0.371667,7.935810000000001,7935.81
0.402592,7.9617700000000005,7961.77
0.433517,7.98457,7984.57
0.464442,8.00607,8006.07
0.495367,8.02605,8026.05
0.526292,8.04402,8044.02
0.557217,8.06047,8060.47
0.588142,8.07583,8075.83
0.619184,8.09017,8090.17
0.650357,8.10407,8104.07
0.681529,8.11673,8116.73
0.712706,8.12866,8128.66
0.743879,8.13992,8139.92
0.775056,8.15036,8150.36
0.806228,8.16023,8160.23
0.837401,8.16947,8169.47
0.868578,8.17821,8178.21
0.89975,8.18631,8186.31
0.930923,8.193959999999999,8193.96
0.9621,8.201,8201.0
0.993273,8.20764,8207.64
1.02458,8.21374,8213.74
1.05596,8.2194,8219.4
1.08734,8.224620000000002,8224.62
1.11872,8.22943,8229.43
1.1501,8.23381,8233.81
1.18148,8.23779,8237.79
1.21287,8.24138,8241.38
1.24424,8.24456,8244.56
1.27562,8.24739,8247.39
1.30701,8.24982,8249.82
1.33824,8.2519,8251.9
1.36921,8.25363,8253.63
1.40018,8.25497,8254.97
1.43114,8.25597,8255.97
1.46211,8.25663,8256.63
1.49308,8.256920000000001,8256.92
1.52405,8.256870000000001,8256.87
1.55479,8.256450000000001,8256.45
1.58534,8.25572,8255.72
1.61589,8.254629999999999,8254.63
1.64645,8.25318,8253.18
1.67701,8.2514,8251.4
1.70849,8.24916,8249.16
1.74007,8.246469999999999,8246.47
1.7715,8.24325,8243.25
1.80265,8.23958,8239.58
1.8338,8.23551,8235.51
1.86494,8.23103,8231.03
1.89609,8.22616,8226.16
1.92724,8.22084,8220.84
1.95838,8.21517,8215.17
1.98945,8.20906,8209.06
2.02017,8.2025,8202.5
2.05089,8.195590000000001,8195.59
2.08161,8.18815,8188.15
2.11233,8.180340000000001,8180.34
2.14305,8.17209,8172.09
2.17377,8.16342,8163.42
2.20449,8.15418,8154.18
2.23609,8.14423,8144.23
2.26786,8.13373,8133.73
2.29965,8.12257,8122.57
2.33062,8.11058,8110.58
2.36152,8.097710000000001,8097.71
2.39242,8.08395,8083.95
2.42331,8.06931,8069.31
2.45331,8.054640000000001,8054.64
2.48492,8.0384,8038.4
2.51692,8.0212,8021.2
2.54892,8.003210000000001,8003.21
2.58092,7.9842900000000006,7984.29
2.61292,7.964300000000001,7964.3
2.64492,7.94334,7943.34
2.67692,7.92115,7921.15
2.70892,7.89742,7897.42
2.74092,7.87227,7872.27
2.77292,7.84564,7845.64
2.80492,7.8174399999999995,7817.44
2.83688,7.78779,7787.79
2.86797,7.7567900000000005,7756.79
2.89906,7.7245800000000004,7724.58
2.92928,7.691050000000001,7691.05
2.96024,7.65526,7655.26
2.99176,7.6161,7616.1
3.02305,7.57524,7575.24
3.05357,7.53277,7532.77
3.08379,7.48846,7488.46
3.11579,7.43896,7438.96
