
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6329E+03 
              600.006E-06         84.0036E-03        15.1193E+03 
              700.008E-06         98.0211E-03        17.5201E+03 
              800.001E-06        112.037E-03         19.7398E+03 
              900.003E-06        126.061E-03         21.7583E+03 
                1.00001E-03      140.097E-03         23.559E+03  
                1.1E-03          154.067E-03         24.8062E+03 
                1.2E-03          168.039E-03         25.3084E+03 
                1.30001E-03      182.01E-03          25.69E+03   
                1.4E-03          195.98E-03          26.0079E+03 
                1.50001E-03      209.951E-03         26.2517E+03 
                1.6E-03          223.921E-03         26.4695E+03 
                1.70001E-03      237.893E-03         26.6436E+03 
                1.8E-03          251.842E-03         26.7927E+03 
                1.90001E-03      265.736E-03         26.9189E+03 
                2.E-03           279.627E-03         27.0257E+03 
                2.10001E-03      293.521E-03         27.1136E+03 
                2.2E-03          307.413E-03         27.1863E+03 
                2.30001E-03      321.306E-03         27.2431E+03 
                2.4E-03          335.198E-03         27.2861E+03 
                2.50001E-03      349.091E-03         27.317E+03  
                2.6E-03          362.984E-03         27.3358E+03 
                2.70001E-03      376.877E-03         27.3444E+03 
                2.8E-03          390.768E-03         27.3429E+03 
                2.9E-03          404.662E-03         27.3322E+03 
                3.00001E-03      418.555E-03         27.3131E+03 
                3.1E-03          432.447E-03         27.2863E+03 
                3.20001E-03      446.34E-03          27.2531E+03 
                3.3E-03          460.232E-03         27.2139E+03 
                3.40001E-03      474.125E-03         27.1695E+03 
                3.5E-03          488.018E-03         27.1209E+03 
                3.60001E-03      501.949E-03         27.0682E+03 
                3.7E-03          515.998E-03         27.0119E+03 
                3.80001E-03      530.047E-03         26.9523E+03 
                3.9E-03          544.095E-03         26.8891E+03 
                4.E-03           558.473E-03         26.8211E+03 
                4.10001E-03      572.873E-03         26.7511E+03 
                4.2E-03          587.273E-03         26.6792E+03 
                4.30001E-03      601.674E-03         26.6054E+03 
                4.4E-03          616.074E-03         26.5301E+03 
                4.5E-03          630.473E-03         26.4529E+03 
                4.60001E-03      644.874E-03         26.3741E+03 
                4.7E-03          659.274E-03         26.2939E+03 
                4.80001E-03      673.674E-03         26.2123E+03 
                4.9E-03          687.848E-03         26.1292E+03 
                5.00001E-03      701.93E-03          26.0448E+03 
                5.1E-03          716.008E-03         25.9592E+03 
                5.2E-03          730.088E-03         25.872E+03  
                5.30001E-03      744.168E-03         25.7834E+03 
                5.4E-03          758.248E-03         25.6918E+03 
                5.50001E-03      772.328E-03         25.5958E+03 
                5.6E-03          786.408E-03         25.4989E+03 
                5.7E-03          800.488E-03         25.4005E+03 
                5.80001E-03      814.568E-03         25.2998E+03 
                5.9E-03          828.648E-03         25.1957E+03 
                6.00001E-03      842.728E-03         25.0855E+03 
                6.1E-03          856.808E-03         24.9711E+03 
                6.20001E-03      870.889E-03         24.8533E+03 
                6.3E-03          884.969E-03         24.7322E+03 
                6.4E-03          899.048E-03         24.6077E+03 
                6.50001E-03      913.129E-03         24.4798E+03 
                6.6E-03          927.208E-03         24.3485E+03 
                6.70001E-03      941.289E-03         24.2139E+03 
                6.8E-03          955.368E-03         24.0766E+03 
                6.9E-03          969.447E-03         23.9364E+03 
                7.00001E-03      983.528E-03         23.7939E+03 
                7.1E-03          997.609E-03         23.6487E+03 
                7.20001E-03        1.01169           23.5015E+03 
                7.3E-03            1.02539           23.2764E+03 
                7.4E-03            1.03969           23.1444E+03 
                7.5E-03            1.05399           23.0224E+03 
                7.60001E-03        1.0683            22.9315E+03 
                7.70001E-03        1.0826            22.711E+03  
                7.8E-03            1.09676           22.6183E+03 
                7.9E-03            1.11106           22.366E+03  
                8.E-03             1.12546           22.2782E+03 
                8.10001E-03        1.13986           22.1041E+03 
                8.2E-03            1.15426           21.9179E+03 
                8.3E-03            1.16833           21.7718E+03 
                8.4E-03            1.18193           21.5921E+03 
                8.5E-03            1.19553           21.4415E+03 
                8.6E-03            1.20913           21.2521E+03 
                8.7E-03            1.22273           21.0989E+03 
                8.8E-03            1.23634           20.902E+03  
                8.90001E-03        1.25072           20.7472E+03 
                9.E-03             1.26535           20.5194E+03 
                9.1E-03            1.27998           20.384E+03  
                9.2E-03            1.2946            20.1532E+03 
                9.3E-03            1.30923           19.9949E+03 
                9.4E-03            1.32386           19.7977E+03 
                9.50001E-03        1.33824           19.634E+03  
                9.6E-03            1.35196           19.4248E+03 
                9.7E-03            1.36567           19.2507E+03 
                9.8E-03            1.37939           19.0607E+03 
                9.9E-03            1.3931            18.8867E+03 
               10.E-03             1.40681           18.6817E+03 




