
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.8073E+03 
                1.00001E-03      199.817E-03         13.2351E+03 
                1.10001E-03      219.786E-03         13.678E+03  
                1.20001E-03      239.754E-03         13.8746E+03 
                1.30001E-03      259.722E-03         14.03E+03   
                1.4E-03          279.687E-03         14.0895E+03 
                1.5E-03          299.655E-03         14.1382E+03 
                1.6E-03          319.623E-03         14.1617E+03 
                1.7E-03          339.592E-03         14.1769E+03 
                1.8E-03          359.56E-03          14.1839E+03 
                1.9E-03          379.528E-03         14.1901E+03 
                2.E-03           399.572E-03         14.1925E+03 
                2.10001E-03      419.703E-03         14.1932E+03 
                2.20001E-03      439.83E-03          14.1931E+03 
                2.3E-03          459.958E-03         14.1918E+03 
                2.40001E-03      480.089E-03         14.1895E+03 
                2.50001E-03      500.217E-03         14.1862E+03 
                2.6E-03          520.444E-03         14.1821E+03 
                2.70001E-03      540.678E-03         14.1772E+03 
                2.80001E-03      560.909E-03         14.1716E+03 
                2.9E-03          581.14E-03          14.1653E+03 
                3.00001E-03      601.374E-03         14.1583E+03 
                3.1E-03          621.606E-03         14.1507E+03 
                3.20001E-03      641.84E-03          14.1426E+03 
                3.30001E-03      662.071E-03         14.1338E+03 
                3.4E-03          682.302E-03         14.1244E+03 
                3.50001E-03      702.536E-03         14.1145E+03 
                3.60001E-03      722.767E-03         14.104E+03  
                3.7E-03          742.999E-03         14.093E+03  
                3.80001E-03      763.04E-03          14.0814E+03 
                3.90001E-03      783.065E-03         14.0693E+03 
                4.E-03           803.089E-03         14.0566E+03 
                4.10001E-03      823.117E-03         14.0436E+03 
                4.2E-03          843.142E-03         14.03E+03   
                4.30001E-03      863.041E-03         14.0159E+03 
                4.40001E-03      882.859E-03         14.0012E+03 
                4.5E-03          902.678E-03         13.986E+03  
                4.60001E-03      922.499E-03         13.9703E+03 
                4.70001E-03      942.317E-03         13.9542E+03 
                4.8E-03          962.135E-03         13.9376E+03 
                4.90001E-03      981.833E-03         13.9203E+03 
                5.00001E-03        1.00176           13.9022E+03 
                5.1E-03            1.02222           13.8835E+03 
                5.20001E-03        1.04244           13.8641E+03 
                5.30001E-03        1.06249           13.8441E+03 
                5.4E-03            1.08254           13.8236E+03 
                5.50001E-03        1.1026            13.8025E+03 
                5.60001E-03        1.12265           13.7811E+03 
                5.70001E-03        1.1427            13.7587E+03 
                5.8E-03            1.16275           13.7354E+03 
                5.90001E-03        1.18281           13.7117E+03 
                6.00001E-03        1.20286           13.6876E+03 
                6.1E-03            1.22292           13.6627E+03 
                6.2E-03            1.24297           13.6372E+03 
                6.30001E-03        1.26302           13.611E+03  
                6.40001E-03        1.28278           13.5842E+03 
                6.5E-03            1.30241           13.5564E+03 
                6.60001E-03        1.32204           13.527E+03  
                6.70001E-03        1.34166           13.4971E+03 
                6.8E-03            1.36129           13.4664E+03 
                6.90001E-03        1.38138           13.4342E+03 
                7.E-03             1.40168           13.401E+03  
                7.1E-03            1.42198           13.3668E+03 
                7.2E-03            1.44229           13.3318E+03 
                7.30001E-03        1.46259           13.2957E+03 
                7.40001E-03        1.4829            13.2583E+03 
                7.50001E-03        1.5032            13.2193E+03 
                7.60001E-03        1.5235            13.1788E+03 
                7.70001E-03        1.54381           13.137E+03  
                7.8E-03            1.56385           13.0942E+03 
                7.90001E-03        1.58433           13.0489E+03 
                8.E-03             1.60484           13.0026E+03 
                8.10001E-03        1.62496           12.9553E+03 
                8.2E-03            1.64504           12.9068E+03 
                8.30001E-03        1.6647            12.8576E+03 
                8.40001E-03        1.68416           12.8073E+03 
                8.5E-03            1.70456           12.7529E+03 
                8.60001E-03        1.72486           12.697E+03  
                8.7E-03            1.74498           12.6403E+03 
                8.80001E-03        1.76467           12.5825E+03 
                8.9E-03            1.78423           12.5239E+03 
                9.00001E-03        1.80411           12.4622E+03 
                9.10001E-03        1.82468           12.3968E+03 
                9.2E-03            1.84495           12.3302E+03 
                9.3E-03            1.86487           12.2629E+03 
                9.4E-03            1.88461           12.1952E+03 
                9.5E-03            1.90391           12.1263E+03 
                9.6E-03            1.92444           12.0519E+03 
                9.70001E-03        1.9448            11.9757E+03 
                9.8E-03            1.96501           11.899E+03  
                9.9E-03            1.98479           11.822E+03  
               10.E-03             2.00426           11.7449E+03 




