"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.065700000000001,10065.7
0.0699863,12.521799999999999,12521.8
0.0840036,14.8835,14883.5
0.0980211,17.0408,17040.8
0.112037,18.5855,18585.5
0.126061,19.3332,19333.2
0.140098,19.6172,19617.2
0.154067,19.8563,19856.3
0.168039,20.0383,20038.3
0.18201,20.201,20201.0
0.19598,20.3568,20356.8
0.209951,20.4987,20498.7
0.223922,20.6294,20629.4
0.237893,20.7503,20750.3
0.251843,20.864900000000002,20864.9
0.265736,20.9743,20974.3
0.279629,21.0789,21078.9
0.293522,21.178900000000002,21178.9
0.307414,21.2756,21275.6
0.321307,21.3684,21368.4
0.335199,21.4578,21457.8
0.349092,21.5439,21543.9
0.362984,21.627,21627.0
0.376877,21.7069,21706.9
0.39077,21.784599999999998,21784.6
0.404663,21.86,21860.0
0.418556,21.9333,21933.3
0.432448,22.0044,22004.4
0.446342,22.073700000000002,22073.7
0.460233,22.141099999999998,22141.1
0.474127,22.2068,22206.8
0.488018,22.270599999999998,22270.6
0.501948,22.332700000000003,22332.7
0.515995,22.3932,22393.2
0.530045,22.452,22452.0
0.544094,22.5091,22509.1
0.558471,22.5658,22565.8
0.572872,22.621000000000002,22621.0
0.587272,22.6747,22674.7
0.601672,22.7269,22726.9
0.616071,22.777700000000003,22777.7
0.630471,22.8272,22827.2
0.644871,22.8752,22875.2
0.659271,22.922,22922.0
0.673672,22.9674,22967.4
0.688072,23.0117,23011.7
0.702473,23.0548,23054.8
0.716872,23.096700000000002,23096.7
0.731271,23.1375,23137.5
0.745671,23.1771,23177.1
0.760071,23.2156,23215.6
0.774472,23.2529,23252.9
0.788872,23.289099999999998,23289.1
0.803271,23.3244,23324.4
0.817672,23.3585,23358.5
0.83207,23.3915,23391.5
0.846473,23.4236,23423.6
0.860871,23.4546,23454.6
0.875272,23.4846,23484.6
0.889671,23.5138,23513.8
0.904071,23.542099999999998,23542.1
0.918472,23.5694,23569.4
0.932871,23.5959,23595.9
0.947273,23.6215,23621.5
0.961671,23.6463,23646.3
0.976071,23.6703,23670.3
0.990471,23.6935,23693.5
1.00462,23.715799999999998,23715.8
1.0187,23.7373,23737.3
1.03278,23.758,23758.0
1.04686,23.777900000000002,23777.9
1.06094,23.797,23797.0
1.07502,23.8152,23815.2
1.0891,23.832700000000003,23832.7
1.10318,23.849400000000003,23849.4
1.11726,23.8653,23865.3
1.13134,23.8804,23880.4
1.14542,23.8947,23894.7
1.1595,23.908099999999997,23908.1
1.17358,23.9208,23920.8
1.18766,23.9326,23932.6
1.20174,23.9437,23943.7
1.21582,23.9539,23953.9
1.2299,23.9633,23963.3
1.24398,23.9719,23971.9
1.25806,23.9797,23979.7
1.27214,23.9865,23986.5
1.28622,23.9926,23992.6
1.3003,23.997799999999998,23997.8
1.31438,24.0021,24002.1
1.32846,24.0055,24005.5
1.34254,24.008,24008.0
1.35662,24.0096,24009.6
1.3707,24.0103,24010.3
1.38478,24.010099999999998,24010.1
1.39886,24.0089,24008.9
1.41294,24.006700000000002,24006.7
