
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90083E+03
              300.004E-06         42.0048E-03         7.49881E+03
              400.008E-06         55.9993E-03         9.97159E+03
              500.004E-06         69.9863E-03        12.0398E+03 
              600.006E-06         84.0038E-03        13.628E+03  
              700.008E-06         98.0212E-03        15.0295E+03 
              800.001E-06        112.037E-03         16.4228E+03 
              900.003E-06        126.062E-03         17.6715E+03 
                1.00001E-03      140.098E-03         18.8538E+03 
                1.1E-03          154.068E-03         19.8705E+03 
                1.2E-03          168.04E-03          20.8459E+03 
                1.30001E-03      182.011E-03         21.6966E+03 
                1.4E-03          195.981E-03         22.4347E+03 
                1.50001E-03      209.952E-03         23.0888E+03 
                1.6E-03          223.923E-03         23.6439E+03 
                1.70001E-03      237.894E-03         24.0962E+03 
                1.8E-03          251.838E-03         24.4448E+03 
                1.90001E-03      265.732E-03         24.7263E+03 
                2.E-03           279.623E-03         24.9105E+03 
                2.10001E-03      293.517E-03         25.0374E+03 
                2.2E-03          307.409E-03         25.1038E+03 
                2.30001E-03      321.302E-03         25.1367E+03 
                2.4E-03          335.194E-03         25.1435E+03 
                2.50001E-03      349.087E-03         25.1353E+03 
                2.6E-03          362.979E-03         25.1173E+03 
                2.70001E-03      376.873E-03         25.092E+03  
                2.8E-03          390.764E-03         25.061E+03  
                2.9E-03          404.658E-03         25.0255E+03 
                3.00001E-03      418.551E-03         24.9863E+03 
                3.1E-03          432.443E-03         24.944E+03  
                3.20001E-03      446.336E-03         24.899E+03  
                3.3E-03          460.228E-03         24.8514E+03 
                3.40001E-03      474.121E-03         24.8011E+03 
                3.5E-03          488.014E-03         24.749E+03  
                3.60001E-03      501.959E-03         24.6951E+03 
                3.7E-03          516.007E-03         24.6399E+03 
                3.80001E-03      530.056E-03         24.5832E+03 
                3.9E-03          544.105E-03         24.5252E+03 
                4.E-03           558.483E-03         24.4644E+03 
                4.10001E-03      572.884E-03         24.4023E+03 
                4.2E-03          587.283E-03         24.339E+03  
                4.30001E-03      601.684E-03         24.2744E+03 
                4.4E-03          616.084E-03         24.2086E+03 
                4.5E-03          630.482E-03         24.1414E+03 
                4.60001E-03      644.883E-03         24.073E+03  
                4.7E-03          659.134E-03         24.0035E+03 
                4.80001E-03      673.214E-03         23.9331E+03 
                4.9E-03          687.294E-03         23.8619E+03 
                5.00001E-03      701.374E-03         23.7897E+03 
                5.1E-03          715.454E-03         23.7169E+03 
                5.2E-03          729.534E-03         23.6432E+03 
                5.30001E-03      743.614E-03         23.5689E+03 
                5.4E-03          757.694E-03         23.4937E+03 
                5.50001E-03      771.774E-03         23.4177E+03 
                5.6E-03          785.854E-03         23.3411E+03 
                5.7E-03          799.934E-03         23.2637E+03 
                5.80001E-03      814.014E-03         23.1857E+03 
                5.9E-03          828.094E-03         23.1069E+03 
                6.00001E-03      842.174E-03         23.0275E+03 
                6.1E-03          856.254E-03         22.9474E+03 
                6.20001E-03      870.334E-03         22.8666E+03 
                6.3E-03          884.414E-03         22.7852E+03 
                6.4E-03          898.493E-03         22.7031E+03 
                6.50001E-03      912.575E-03         22.6204E+03 
                6.6E-03          926.654E-03         22.5371E+03 
                6.70001E-03      940.735E-03         22.453E+03  
                6.8E-03          954.814E-03         22.3682E+03 
                6.9E-03          968.894E-03         22.2826E+03 
                7.00001E-03      982.974E-03         22.196E+03  
                7.1E-03          997.054E-03         22.1077E+03 
                7.20001E-03        1.01113           22.0174E+03 
                7.3E-03            1.02521           21.9276E+03 
                7.40001E-03        1.03929           21.8385E+03 
                7.5E-03            1.05337           21.749E+03  
                7.6E-03            1.06754           21.3556E+03 
                7.70001E-03        1.08185           21.5697E+03 
                7.8E-03            1.09615           21.4746E+03 
                7.9E-03            1.11124           21.3707E+03 
                8.E-03             1.12599           21.262E+03  
                8.10001E-03        1.14039           21.1535E+03 
                8.2E-03            1.15479           21.0488E+03 
                8.3E-03            1.16919           20.9309E+03 
                8.4E-03            1.18359           20.8211E+03 
                8.50001E-03        1.1972            20.7086E+03 
                8.6E-03            1.2108            20.5948E+03 
                8.7E-03            1.2244            20.479E+03  
                8.8E-03            1.238             20.3656E+03 
                8.90001E-03        1.2516            20.2518E+03 
                9.E-03             1.2652            20.1327E+03 
                9.10001E-03        1.27973           20.0017E+03 
                9.2E-03            1.29436           19.8689E+03 
                9.3E-03            1.30899           19.7347E+03 
                9.4E-03            1.32362           19.5984E+03 
                9.5E-03            1.33825           19.463E+03  
                9.6E-03            1.35287           19.3319E+03 
                9.7E-03            1.3675            19.1982E+03 
                9.8E-03            1.38195           19.0646E+03 
                9.9E-03            1.39567           18.9321E+03 
               10.E-03             1.40938           18.8008E+03 




