
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56624E+03
              300.012E-06         33.0005E-03         3.74933E+03
              400.01E-06          43.9987E-03         4.29253E+03
              500.008E-06         54.9917E-03         4.66512E+03
              600.007E-06         65.9742E-03         4.94108E+03
              700.004E-06         76.9844E-03         5.10445E+03
              800.001E-06         87.9941E-03         5.1691E+03 
              900.012E-06         98.9943E-03         5.18763E+03
                1.E-03           110.002E-03          5.19063E+03
                1.10001E-03      121.022E-03          5.19048E+03
                1.2E-03          132.04E-03           5.18906E+03
                1.30001E-03      143.06E-03           5.18714E+03
                1.4E-03          154.054E-03          5.18487E+03
                1.50001E-03      165.019E-03          5.18225E+03
                1.6E-03          175.981E-03          5.17936E+03
                1.7E-03          186.962E-03          5.17632E+03
                1.8E-03          198.021E-03          5.17303E+03
                1.9E-03          209.033E-03          5.16958E+03
                2.E-03           220.037E-03          5.166E+03  
                2.10001E-03      231.042E-03          5.16225E+03
                2.20001E-03      242.045E-03          5.15837E+03
                2.30001E-03      253.035E-03          5.15434E+03
                2.40001E-03      264.038E-03          5.15023E+03
                2.50001E-03      274.998E-03          5.146E+03  
                2.60001E-03      285.889E-03          5.14164E+03
                2.70001E-03      296.78E-03           5.13718E+03
                2.80001E-03      307.705E-03          5.13261E+03
                2.9E-03          318.79E-03           5.12785E+03
                3.00001E-03      329.876E-03          5.123E+03  
                3.10001E-03      340.962E-03          5.11804E+03
                3.2E-03          352.047E-03          5.11299E+03
                3.30001E-03      363.092E-03          5.10784E+03
                3.4E-03          374.062E-03          5.10258E+03
                3.50001E-03      385.035E-03          5.09723E+03
                3.6E-03          396.005E-03          5.09179E+03
                3.70001E-03      406.977E-03          5.08624E+03
                3.80001E-03      417.949E-03          5.08059E+03
                3.9E-03          428.919E-03          5.07484E+03
                4.00001E-03      439.892E-03          5.06901E+03
                4.1E-03          450.786E-03          5.06307E+03
                4.20001E-03      461.643E-03          5.05703E+03
                4.30001E-03      472.502E-03          5.0509E+03 
                4.4E-03          483.358E-03          5.04466E+03
                4.50001E-03      494.215E-03          5.03831E+03
                4.6E-03          505.029E-03          5.03189E+03
                4.70001E-03      515.772E-03          5.02532E+03
                4.80001E-03      526.659E-03          5.01859E+03
                4.9E-03          537.798E-03          5.01156E+03
                5.00001E-03      548.94E-03           5.00441E+03
                5.10001E-03      560.081E-03          4.99716E+03
                5.2E-03          571.221E-03          4.98979E+03
                5.30001E-03      582.363E-03          4.98227E+03
                5.40001E-03      593.504E-03          4.97465E+03
                5.5E-03          604.643E-03          4.96687E+03
                5.60001E-03      615.784E-03          4.95897E+03
                5.70001E-03      626.926E-03          4.95092E+03
                5.8E-03          638.065E-03          4.94276E+03
                5.90001E-03      649.102E-03          4.93444E+03
                6.E-03           660.005E-03          4.92596E+03
                6.10001E-03      670.91E-03           4.91735E+03
                6.20001E-03      681.813E-03          4.90855E+03
                6.3E-03          692.716E-03          4.8996E+03 
                6.40001E-03      703.621E-03          4.89045E+03
                6.50001E-03      714.524E-03          4.88116E+03
                6.6E-03          725.427E-03          4.87165E+03
                6.70001E-03      736.332E-03          4.86197E+03
                6.80001E-03      747.235E-03          4.8521E+03 
                6.9E-03          758.138E-03          4.84202E+03
                7.00001E-03      769.043E-03          4.83164E+03
                7.1E-03          779.945E-03          4.82124E+03
                7.20001E-03      790.961E-03          4.81036E+03
                7.3E-03          802.123E-03          4.799E+03  
                7.40001E-03      813.201E-03          4.78744E+03
                7.5E-03          824.276E-03          4.77558E+03
                7.60001E-03      835.354E-03          4.76341E+03
                7.7E-03          846.424E-03          4.75117E+03
                7.80001E-03      857.469E-03          4.73867E+03
                7.9E-03          868.354E-03          4.72604E+03
                8.00001E-03      879.093E-03          4.71333E+03
                8.10001E-03      889.679E-03          4.70027E+03
                8.20001E-03      901.112E-03          4.68614E+03
                8.3E-03          912.311E-03          4.67169E+03
                8.4E-03          923.511E-03          4.65719E+03
                8.5E-03          934.475E-03          4.64235E+03
                8.60001E-03      945.408E-03          4.6275E+03 
                8.70001E-03      956.085E-03          4.61243E+03
                8.80001E-03      966.751E-03          4.59723E+03
                8.90001E-03      978.069E-03          4.58062E+03
                9.00001E-03      989.41E-03           4.56372E+03
                9.1E-03            1.00046            4.54661E+03
                9.2E-03            1.01152            4.52941E+03
                9.30001E-03        1.02242            4.51202E+03
                9.4E-03            1.03289            4.49463E+03
                9.5E-03            1.04372            4.47634E+03
                9.6E-03            1.05524            4.45658E+03
                9.70001E-03        1.0667             4.4367E+03 
                9.8E-03            1.07757            4.41673E+03
                9.90001E-03        1.08846            4.39641E+03
               10.E-03             1.09933            4.37591E+03




