
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.44708E+03
              600.011E-06        179.965E-03          6.09323E+03
              700.012E-06        209.917E-03          6.50934E+03
              800.012E-06        239.87E-03           6.86555E+03
              900.013E-06        269.847E-03          7.11985E+03
                1.00001E-03      299.748E-03          7.338E+03  
                1.1E-03          329.645E-03          7.4824E+03 
                1.2E-03          359.546E-03          7.61883E+03
                1.3E-03          389.447E-03          7.73436E+03
                1.4E-03          419.348E-03          7.83208E+03
                1.5E-03          449.249E-03          7.92759E+03
                1.6E-03          479.15E-03           7.99955E+03
                1.7E-03          509.051E-03          8.07261E+03
                1.80001E-03      538.952E-03          8.12893E+03
                1.90001E-03      568.853E-03          8.18902E+03
                2.00001E-03      598.868E-03          8.24354E+03
                2.1E-03          629.008E-03          8.29019E+03
                2.20001E-03      659.153E-03          8.33288E+03
                2.30001E-03      689.293E-03          8.37347E+03
                2.4E-03          719.433E-03          8.4107E+03 
                2.50001E-03      749.578E-03          8.44523E+03
                2.6E-03          779.718E-03          8.47688E+03
                2.70001E-03      809.863E-03          8.50531E+03
                2.80001E-03      840.003E-03          8.5316E+03 
                2.9E-03          870.144E-03          8.55754E+03
                3.00001E-03      900.288E-03          8.58153E+03
                3.10001E-03      930.429E-03          8.6019E+03 
                3.2E-03          960.569E-03          8.62239E+03
                3.30001E-03      990.714E-03          8.64096E+03
                3.40001E-03        1.02085            8.6574E+03 
                3.5E-03            1.05099            8.67366E+03
                3.60001E-03        1.08114            8.68742E+03
                3.7E-03            1.11128            8.70098E+03
                3.80001E-03        1.14142            8.71254E+03
                3.90001E-03        1.17156            8.7235E+03 
                4.E-03             1.2017             8.73312E+03
                4.10001E-03        1.23185            8.74158E+03
                4.20001E-03        1.26199            8.7493E+03 
                4.3E-03            1.29213            8.75565E+03
                4.40001E-03        1.32199            8.76113E+03
                4.5E-03            1.35172            8.76578E+03
                4.6E-03            1.38145            8.76933E+03
                4.70001E-03        1.41118            8.77191E+03
                4.8E-03            1.44091            8.77364E+03
                4.90001E-03        1.47064            8.77442E+03
                5.00001E-03        1.50036            8.7741E+03 
                5.1E-03            1.53009            8.77284E+03
                5.20001E-03        1.55982            8.7707E+03 
                5.30001E-03        1.58955            8.76763E+03
                5.4E-03            1.61928            8.76367E+03
                5.50001E-03        1.64894            8.75881E+03
                5.6E-03            1.67913            8.75284E+03
                5.7E-03            1.70942            8.74586E+03
                5.80001E-03        1.73972            8.73792E+03
                5.90001E-03        1.77001            8.72899E+03
                6.E-03             1.8003             8.71899E+03
                6.10001E-03        1.8306             8.70777E+03
                6.20001E-03        1.86089            8.69491E+03
                6.3E-03            1.89116            8.68117E+03
                6.4E-03            1.92103            8.66644E+03
                6.50001E-03        1.9509             8.65056E+03
                6.60001E-03        1.98077            8.63361E+03
                6.7E-03            2.01063            8.61536E+03
                6.80001E-03        2.0405             8.59586E+03
                6.90001E-03        2.07037            8.57507E+03
                7.00001E-03        2.10023            8.55257E+03
                7.1E-03            2.1301             8.52836E+03
                7.20001E-03        2.15997            8.50252E+03
                7.30001E-03        2.18983            8.47509E+03
                7.4E-03            2.2197             8.44596E+03
                7.5E-03            2.24956            8.4151E+03 
                7.60001E-03        2.27943            8.3825E+03 
                7.70001E-03        2.3093             8.34789E+03
                7.8E-03            2.33916            8.31127E+03
                7.90001E-03        2.36903            8.27257E+03
                8.00001E-03        2.3989             8.23181E+03
                8.10001E-03        2.42876            8.18915E+03
                8.2E-03            2.458              8.14469E+03
                8.3E-03            2.48872            8.09589E+03
                8.40001E-03        2.5189             8.04493E+03
                8.5E-03            2.54868            7.99225E+03
                8.60001E-03        2.578              7.93782E+03
                8.7E-03            2.60866            7.87764E+03
                8.80001E-03        2.63874            7.81597E+03
                8.9E-03            2.66828            7.75281E+03
                9.E-03             2.69841            7.68464E+03
                9.1E-03            2.72885            7.61302E+03
                9.2E-03            2.75872            7.54012E+03
                9.30001E-03        2.7877             7.46592E+03
                9.40001E-03        2.81872            7.38425E+03
                9.5E-03            2.84897            7.30198E+03
                9.6E-03            2.87834            7.21926E+03
                9.7E-03            2.90807            7.13402E+03
                9.8E-03            2.93879            7.04258E+03
                9.9E-03            2.96882            6.95148E+03
               10.E-03             2.99825            6.86089E+03




