"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.368810000000001,6368.81
0.216989,6.63012,6630.12
0.247965,6.84151,6841.51
0.278893,6.99503,6995.03
0.309818,7.09328,7093.28
0.340743,7.17356,7173.56
0.371668,7.231050000000001,7231.05
0.402593,7.26863,7268.63
0.433518,7.30538,7305.38
0.464443,7.3329200000000005,7332.92
0.495368,7.35632,7356.32
0.526293,7.3773100000000005,7377.31
0.557218,7.396,7396.0
0.588143,7.41275,7412.75
0.619185,7.42783,7427.83
0.650358,7.442670000000001,7442.67
0.68153,7.45648,7456.48
0.712707,7.468430000000001,7468.43
0.74388,7.480180000000001,7480.18
0.775057,7.49086,7490.86
0.806229,7.500850000000001,7500.85
0.837402,7.5101,7510.1
0.868579,7.51874,7518.74
0.899751,7.52667,7526.67
0.930924,7.534140000000001,7534.14
0.962101,7.54095,7540.95
0.993273,7.54723,7547.23
1.02454,7.55307,7553.07
1.05551,7.5583,7558.3
1.08647,7.56309,7563.09
1.11744,7.567430000000001,7567.43
1.14841,7.57131,7571.31
1.17938,7.57474,7574.74
1.21032,7.577770000000001,7577.77
1.2409,7.58037,7580.37
1.27146,7.582560000000001,7582.56
1.30201,7.58436,7584.36
1.3335,7.58582,7585.82
1.36508,7.5868400000000005,7586.84
1.39626,7.587479999999999,7587.48
1.42741,7.58772,7587.72
1.45856,7.587560000000001,7587.56
1.4897,7.587020000000001,7587.02
1.52085,7.58608,7586.08
1.55169,7.584770000000001,7584.77
1.58241,7.58305,7583.05
1.61313,7.58092,7580.92
1.64385,7.57826,7578.26
1.67458,7.575130000000001,7575.13
1.70529,7.571560000000001,7571.56
1.73601,7.567550000000001,7567.55
1.76673,7.563149999999999,7563.15
1.79745,7.55829,7558.29
1.82817,7.55304,7553.04
1.85889,7.54737,7547.37
1.88962,7.54121,7541.21
1.92033,7.534689999999999,7534.69
1.95105,7.5277,7527.7
1.98176,7.52024,7520.24
2.0128,7.512180000000001,7512.18
2.04458,7.503550000000001,7503.55
2.07636,7.4943,7494.3
2.10814,7.48454,7484.54
2.1393,7.4742,7474.2
2.17019,7.463220000000001,7463.22
2.20109,7.45128,7451.28
2.23199,7.43854,7438.54
2.26288,7.4249,7424.9
2.29378,7.4106000000000005,7410.6
2.32468,7.39566,7395.66
2.35558,7.37995,7379.95
2.38647,7.36346,7363.46
2.41737,7.34621,7346.21
2.44736,7.3284899999999995,7328.49
2.47723,7.3097,7309.7
2.5071,7.289899999999999,7289.9
2.53885,7.26755,7267.55
2.57085,7.2437700000000005,7243.77
2.60286,7.21857,7218.57
2.63485,7.19188,7191.88
2.66686,7.16374,7163.74
2.69885,7.13414,7134.14
2.73,7.10298,7102.98
2.76109,7.07041,7070.41
2.79155,7.03652,7036.52
2.82233,7.00054,7000.54
2.85395,6.9609499999999995,6960.95
2.88534,6.91969,6919.69
2.91586,6.87689,6876.89
2.94642,6.831600000000001,6831.6
2.97829,6.782100000000001,6782.1
3.00923,6.730930000000001,6730.93
3.03964,6.6782,6678.2
3.07051,6.62218,6622.18
3.10215,6.56149,6561.49
