
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.41298E+03
              400.007E-06        123.97E-03           3.49675E+03
              500.008E-06        154.946E-03          3.54702E+03
              600.008E-06        185.922E-03          3.58408E+03
              700.009E-06        216.899E-03          3.60475E+03
              800.01E-06         247.875E-03          3.63124E+03
              900.011E-06        278.803E-03          3.64538E+03
                1.00001E-03      309.728E-03          3.66433E+03
                1.10001E-03      340.653E-03          3.68228E+03
                1.20001E-03      371.579E-03          3.69859E+03
                1.30001E-03      402.504E-03          3.71361E+03
                1.40001E-03      433.429E-03          3.7267E+03 
                1.5E-03          464.349E-03          3.73977E+03
                1.6E-03          495.274E-03          3.75184E+03
                1.7E-03          526.199E-03          3.76333E+03
                1.8E-03          557.124E-03          3.7742E+03 
                1.9E-03          588.049E-03          3.78448E+03
                2.E-03           619.091E-03          3.79431E+03
                2.10001E-03      650.268E-03          3.80372E+03
                2.20001E-03      681.441E-03          3.81263E+03
                2.3E-03          712.613E-03          3.82121E+03
                2.40001E-03      743.791E-03          3.82936E+03
                2.50001E-03      774.963E-03          3.83713E+03
                2.6E-03          806.136E-03          3.84457E+03
                2.70001E-03      837.313E-03          3.8517E+03 
                2.80001E-03      868.485E-03          3.85851E+03
                2.9E-03          899.658E-03          3.86503E+03
                3.00001E-03      930.835E-03          3.87126E+03
                3.1E-03          962.007E-03          3.87721E+03
                3.20001E-03      993.184E-03          3.88289E+03
                3.30001E-03        1.02448            3.88833E+03
                3.4E-03            1.05586            3.8935E+03 
                3.50001E-03        1.08725            3.89845E+03
                3.60001E-03        1.11862            3.90317E+03
                3.7E-03            1.15               3.90767E+03
                3.80001E-03        1.18139            3.91197E+03
                3.90001E-03        1.21277            3.91605E+03
                4.E-03             1.24415            3.91992E+03
                4.10001E-03        1.27553            3.92359E+03
                4.2E-03            1.30691            3.92707E+03
                4.30001E-03        1.33829            3.93036E+03
                4.40001E-03        1.36967            3.93347E+03
                4.5E-03            1.40105            3.93639E+03
                4.60001E-03        1.43243            3.93914E+03
                4.70001E-03        1.46381            3.94169E+03
                4.8E-03            1.49519            3.94409E+03
                4.90001E-03        1.52657            3.9463E+03 
                5.00001E-03        1.55795            3.94834E+03
                5.1E-03            1.58933            3.9502E+03 
                5.20001E-03        1.62072            3.95191E+03
                5.3E-03            1.65209            3.95343E+03
                5.40001E-03        1.68348            3.95477E+03
                5.50001E-03        1.71486            3.95594E+03
                5.6E-03            1.74624            3.95695E+03
                5.70001E-03        1.77744            3.95777E+03
                5.80001E-03        1.80841            3.95843E+03
                5.9E-03            1.83937            3.95889E+03
                6.00001E-03        1.87034            3.95919E+03
                6.1E-03            1.90131            3.9593E+03 
                6.20001E-03        1.93228            3.95924E+03
                6.30001E-03        1.96325            3.95897E+03
                6.4E-03            1.99421            3.95851E+03
                6.50001E-03        2.02495            3.95786E+03
                6.60001E-03        2.0555             3.95699E+03
                6.7E-03            2.08605            3.95587E+03
                6.80001E-03        2.11661            3.95452E+03
                6.90001E-03        2.14716            3.95296E+03
                7.E-03             2.17772            3.9512E+03 
                7.10001E-03        2.20827            3.94923E+03
                7.2E-03            2.23883            3.94705E+03
                7.30001E-03        2.26938            3.94467E+03
                7.40001E-03        2.29994            3.94204E+03
                7.5E-03            2.33049            3.93921E+03
                7.60001E-03        2.36105            3.93616E+03
                7.70001E-03        2.3916             3.93284E+03
                7.8E-03            2.42273            3.92927E+03
                7.9E-03            2.45431            3.92539E+03
                8.00001E-03        2.48588            3.92123E+03
                8.10001E-03        2.51745            3.91678E+03
                8.2E-03            2.54903            3.91208E+03
                8.3E-03            2.5806             3.9071E+03 
                8.40001E-03        2.61217            3.9018E+03 
                8.50001E-03        2.64375            3.89595E+03
                8.6E-03            2.67532            3.88969E+03
                8.70001E-03        2.70649            3.88312E+03
                8.80001E-03        2.73721            3.87625E+03
                8.9E-03            2.76793            3.86907E+03
                9.E-03             2.79865            3.86148E+03
                9.10001E-03        2.82937            3.85352E+03
                9.20001E-03        2.86009            3.84516E+03
                9.3E-03            2.89081            3.83632E+03
                9.40001E-03        2.92153            3.82704E+03
                9.50001E-03        2.95225            3.81725E+03
                9.60001E-03        2.98297            3.80695E+03
                9.7E-03            3.01369            3.79603E+03
                9.80001E-03        3.04441            3.78445E+03
                9.90001E-03        3.07513            3.77225E+03
               10.E-03             3.10528            3.75943E+03




