"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.41298,3412.98
0.12397,3.49675,3496.75
0.154946,3.54702,3547.02
0.185922,3.58408,3584.08
0.216899,3.60475,3604.75
0.247875,3.63124,3631.24
0.278803,3.6453800000000003,3645.38
0.309728,3.66433,3664.33
0.340653,3.6822800000000004,3682.28
0.371579,3.6985900000000003,3698.59
0.402504,3.71361,3713.61
0.433429,3.7266999999999997,3726.7
0.464349,3.73977,3739.77
0.495274,3.75184,3751.84
0.526199,3.76333,3763.33
0.557124,3.7742,3774.2
0.588049,3.7844800000000003,3784.48
0.619091,3.79431,3794.31
0.650268,3.8037199999999998,3803.72
0.681441,3.8126300000000004,3812.63
0.712613,3.82121,3821.21
0.743791,3.8293600000000003,3829.36
0.774963,3.83713,3837.13
0.806136,3.84457,3844.57
0.837313,3.8516999999999997,3851.7
0.868485,3.8585100000000003,3858.51
0.899658,3.8650300000000004,3865.03
0.930835,3.8712600000000004,3871.26
0.962007,3.8772100000000003,3877.21
0.993184,3.88289,3882.89
1.02448,3.88833,3888.33
1.05586,3.8935,3893.5
1.08725,3.89845,3898.45
1.11862,3.9031700000000003,3903.17
1.15,3.90767,3907.67
1.18139,3.9119699999999997,3911.97
1.21277,3.9160500000000003,3916.05
1.24415,3.9199200000000003,3919.92
1.27553,3.9235900000000004,3923.59
1.30691,3.92707,3927.07
1.33829,3.9303600000000003,3930.36
1.36967,3.93347,3933.47
1.40105,3.93639,3936.39
1.43243,3.93914,3939.14
1.46381,3.94169,3941.69
1.49519,3.94409,3944.09
1.52657,3.9463000000000004,3946.3
1.55795,3.9483400000000004,3948.34
1.58933,3.9501999999999997,3950.2
1.62072,3.95191,3951.91
1.65209,3.95343,3953.43
1.68348,3.95477,3954.77
1.71486,3.95594,3955.94
1.74624,3.95695,3956.95
1.77744,3.95777,3957.77
1.80841,3.95843,3958.43
1.83937,3.95889,3958.89
1.87034,3.95919,3959.19
1.90131,3.9593000000000003,3959.3
1.93228,3.95924,3959.24
1.96325,3.95897,3958.97
1.99421,3.9585100000000004,3958.51
2.02495,3.95786,3957.86
2.0555,3.95699,3956.99
2.08605,3.95587,3955.87
2.11661,3.95452,3954.52
2.14716,3.95296,3952.96
2.17772,3.9512,3951.2
2.20827,3.94923,3949.23
2.23883,3.9470500000000004,3947.05
2.26938,3.9446700000000003,3944.67
2.29994,3.94204,3942.04
2.33049,3.93921,3939.21
2.36105,3.93616,3936.16
2.3916,3.93284,3932.84
2.42273,3.9292700000000003,3929.27
2.45431,3.92539,3925.39
2.48588,3.92123,3921.23
2.51745,3.91678,3916.78
2.54903,3.91208,3912.08
2.5806,3.9071,3907.1
2.61217,3.9018,3901.8
2.64375,3.89595,3895.95
2.67532,3.8896900000000003,3889.69
2.70649,3.88312,3883.12
2.73721,3.87625,3876.25
2.76793,3.8690700000000002,3869.07
2.79865,3.8614800000000002,3861.48
2.82937,3.85352,3853.52
2.86009,3.84516,3845.16
2.89081,3.83632,3836.32
2.92153,3.82704,3827.04
2.95225,3.81725,3817.25
2.98297,3.80695,3806.95
3.01369,3.7960300000000005,3796.03
3.04441,3.78445,3784.45
3.07513,3.77225,3772.25
3.10528,3.75943,3759.43
