"strain,-","stress,MPa","stress,Pa"
0.0,100.04349438139528,100043494.38139528
0.0005,147.87547159802946,147875471.59802946
0.001,179.76707725828595,179767077.25828594
0.0015,201.09584494930533,201095844.94930533
0.002,215.42508293351327,215425082.93351325
0.0025,225.1159424794228,225115942.4794228
0.003,231.73299162982437,231732991.62982437
0.0035,236.31295983917485,236312959.83917484
0.004,239.54281576339423,239542815.76339424
0.0045,241.87776663503126,241877766.63503125
0.005,243.6194479836231,243619447.98362312
0.0055,244.96773435411086,244967734.35411087
0.006,246.05507055332282,246055070.55332282
0.0065,246.9692205045286,246969220.5045286
0.007,247.76834128187056,247768341.28187057
0.0075,248.49097159214284,248490971.59214285
0.008,249.16265042569455,249162650.42569456
0.0085,249.8003027621742,249800302.7621742
0.009,250.41514566371265,250415145.66371265
0.0095,251.0146139350042,251014613.9350042
0.01,251.60363612069978,251603636.12069976
0.0105,252.18548001793246,252185480.01793247
0.011,252.7623129373925,252762312.9373925
0.0115,253.33557294871662,253335572.9487166
0.012,253.9062148787295,253906214.8787295
0.0125,254.4748733173713,254474873.3173713
0.013,255.0419706305604,255041970.6305604
0.0135,255.6077885330821,255607788.5330821
0.014,256.17251551531047,256172515.51531047
0.0145,256.7362782699822,256736278.26998222
0.015,257.29916251694266,257299162.51694265
0.0155,257.861226802675,257861226.80267498
0.016,258.4225116447119,258422511.6447119
0.0165,258.98304559142207,258983045.59142208
0.017,259.54284923782745,259542849.23782745
0.0175,260.1019378870168,260101937.8870168
0.018,260.66032331408314,260660323.31408313
0.0185,261.2180149353591,261218014.93535912
0.019,261.7750205835739,261775020.5835739
0.0195,262.33134702187607,262331347.02187607
0.02,262.88700028481003,262887000.28481004
0.0205,263.44198590461974,263441985.90461975
0.021,263.99630906155767,263996309.06155768
0.0215,264.5499746838288,264549974.6838288
0.022,265.10298751415456,265102987.51415455
0.0225,265.65535215420886,265655352.15420887
0.023,266.20707309438467,266207073.09438467
0.0235,266.75815473383227,266758154.73383227
0.024,267.3086013940451,267308601.3940451
0.0245,267.85841732816135,267858417.32816136
0.025,268.40760672742095,268407606.72742096
0.0255,268.9561737257312,268956173.7257312
0.026,269.50412240297226,269504122.4029723
0.0265,270.0514567874602,270051456.7874602
0.027,270.59818085784883,270598180.8578488
0.0275,271.14429854465016,271144298.54465014
0.028,271.6898137314988,271689813.73149884
0.0285,272.2347302562399,272234730.2562399
0.029,272.7790519118953,272779051.9118953
0.0295,273.32278244754343,273322782.44754344
0.03,273.86592556913666,273865925.5691367
0.0305,274.4084849402725,274408484.9402725
0.031,274.9504641829293,274950464.1829293
0.0315,275.4918668781734,275491866.8781734
0.032,276.032696566843,276032696.56684303
0.0325,276.57295675021146,276572956.7502115
0.033,277.112650890634,277112650.890634
0.0335,277.6517824121769,277651782.4121769
0.034,278.1903547012334,278190354.7012334
0.0345,278.7283711071242,278728371.1071242
0.035,279.26583494268607,279265834.9426861
0.0355,279.80274948484714,279802749.4848471
0.036,280.33911797519016,280339117.97519016
0.0365,280.87494362050415,280874943.62050414
0.037,281.4102295933245,281410229.59332454
0.0375,281.94497903246236,281944979.03246236
0.038,282.47919504352296,282479195.04352295
0.0385,283.0128806994135,283012880.6994135
0.039,283.5460390408415,283546039.0408415
0.0395,284.0786730768019,284078673.0768019
0.04,284.61078578505624,284610785.78505623
0.0405,285.14238011260096,285142380.112601
0.041,285.6734589761269,285673458.9761269
0.0415,286.2040252624706,286204025.2624706
0.042,286.73408182905564,286734081.82905567
0.0425,287.2636315043265,287263631.5043265
0.043,287.79267708817304,287792677.08817303
0.0435,288.32122135234806,288321221.3523481
0.044,288.8492670408757,288849267.0408757
0.0445,289.376816870453,289376816.870453
0.045,289.9038735308433,289903873.5308433
0.0455,290.43043968526274,290430439.68526274
0.046,290.9565179707587,290956517.9707587
0.0465,291.48211099858224,291482110.99858224
0.047,292.007221354553,292007221.354553
0.0475,292.53185159941734,292531851.5994173
0.048,293.0560042691999,293056004.2691999
0.0485,293.5796818755493,293579681.87554926
0.049,294.1028869060765,294102886.9060765
0.0495,294.625621824688,294625621.82468796
0.05,295.1478890719125,295147889.0719125
0.0505,295.6696910652217,295669691.06522167
0.051,296.19103019934533,296191030.19934535
0.0515,296.7119088465811,296711908.8465811
0.052,297.23232935709825,297232329.3570982
0.0525,297.7522940592362,297752294.05923617
0.053,298.27180525979827,298271805.2597983
0.0535,298.79086524433944,298790865.24433947
0.054,299.30947627744985,299309476.27744985
0.0545,299.8276406030329,299827640.6030329
0.055,300.34536044457866,300345360.44457865
0.0555,300.8626380054325,300862638.0054325
0.056,301.37947546905946,301379475.46905947
0.0565,301.8958749993035,301895874.99930346
0.057,302.4118387406427,302411838.74064267
0.0575,302.9273688184399,302927368.8184399
0.058,303.44246733918976,303442467.33918977
0.0585,303.9571363907607,303957136.3907607
0.059,304.4713780426332,304471378.0426332
0.0595,304.98519434613434,304985194.34613436
0.06,305.49858733466834,305498587.33466834
0.0605,306.01155902394294,306011559.02394295
0.061,306.52411141219216,306524111.41219217
0.0615,307.036246480396,307036246.48039603
0.062,307.54796619249566,307547966.19249564
0.0625,308.0592724956057,308059272.4956057
0.063,308.5701673202227,308570167.32022274
0.0635,309.0806525804305,309080652.5804305
0.064,309.59073017410236,309590730.17410237
0.0645,310.10040198309935,310100401.98309934
0.065,310.60966987346615,310609669.87346613
0.0655,311.118535695623,311118535.695623
0.066,311.6270012845558,311627001.2845558
0.0665,312.13506846000166,312135068.46000165
0.067,312.6427390266329,312642739.0266329
0.0675,313.15001477423715,313150014.77423716
0.068,313.6568974778953,313656897.4778953
0.0685,314.1633888981563,314163388.8981563
0.069,314.66949078120956,314669490.7812096
0.0695,315.17520485905413,315175204.85905415
0.07,315.68053284966595,315680532.84966594
0.0705,316.185476457162,316185476.457162
0.071,316.6900373719624,316690037.37196237
0.0715,317.1942172709493,317194217.2709493
0.072,317.6980178176244,317698017.8176244
0.0725,318.20144066226305,318201440.66226304
0.073,318.7044874420668,318704487.4420668
0.0735,319.2071597813131,319207159.7813131
0.074,319.7094592915032,319709459.2915032
0.0745,320.2113875715073,320211387.57150733
0.075,320.71294620770857,320712946.2077086
0.0755,321.2141367741435,321214136.7741435
0.076,321.7149608326415,321714960.8326415
0.0765,322.2154199329619,322215419.9329619
0.077,322.7155156129289,322715515.6129289
0.0775,323.215249398565,323215249.398565
0.078,323.71462280422134,323714622.80422133
0.0785,324.2136373327078,324213637.33270776
0.079,324.71229447541987,324712294.4754199
0.0795,325.21059571246434,325210595.71246433
0.08,325.70854251278297,325708542.512783
0.0805,326.20613633427445,326206136.3342745
0.081,326.70337862391455,326703378.62391454
0.0815,327.2002708178746,327200270.8178746
0.082,327.69681434163857,327696814.34163857
0.0825,328.1930106101179,328193010.61011785
0.083,328.68886102776514,328688861.02776515
0.0835,329.18436698868595,329184366.98868597
0.084,329.6795298767496,329679529.8767496
0.0845,330.17435106569735,330174351.0656974
0.085,330.6688319192504,330668831.9192504
0.0855,331.1629737912153,331162973.7912153
0.086,331.65677802558844,331656778.02558845
0.0865,332.150245956659,332150245.95665896
0.087,332.6433789091104,332643378.9091104
0.0875,333.13617819812094,333136178.19812095
0.088,333.62864512946163,333628645.12946165
0.0885,334.12078099959444,334120780.99959445
0.089,334.61258709576805,334612587.09576803
0.0895,335.1040646961129,335104064.69611293
