"strain,-","stress,MPa","stress,Pa"
0.0,436.13917203768267,436139172.03768265
0.0005,461.00685037597725,461006850.3759773
0.001,478.04021833088905,478040218.33088905
0.0015,489.81241177291736,489812411.77291733
0.002,498.05096283216517,498050962.8321652
0.0025,503.9156940861315,503915694.0861315
0.003,508.18528715462867,508185287.1546287
0.0035,511.3825384367815,511382538.43678147
0.004,513.858451506678,513858451.506678
0.0045,515.8486938591233,515848693.8591233
0.005,517.5115000316283,517511500.0316283
0.0055,518.9531184621878,518953118.4621878
0.006,520.2448956400581,520244895.6400581
0.0065,521.4347458228642,521434745.82286423
0.007,522.5548514161042,522554851.41610414
0.0075,523.6268327490054,523626832.74900544
0.008,524.6652188900636,524665218.8900636
0.0085,525.679777838946,525679777.83894604
0.009,526.6770809428001,526677080.9428001
0.0095,527.6615531970228,527661553.19702286
0.01,528.6361783864029,528636178.3864029
0.0105,529.6029724978154,529602972.4978154
0.011,530.5633015582632,530563301.55826324
0.0115,531.5180950253065,531518095.02530646
0.012,532.4679890548185,532467989.0548185
0.0125,533.413422690657,533413422.69065696
0.013,534.3547024475937,534354702.4475937
0.0135,535.2920456744429,535292045.6744429
0.014,536.2256096708155,536225609.6708155
0.0145,537.1555112392329,537155511.2392329
0.015,538.0818398157517,538081839.8157517
0.0155,539.004666289312,539004666.289312
0.016,539.9240489265324,539924048.9265324
0.0165,540.8400373530988,540840037.3530988
0.017,541.7526752303163,541752675.2303163
0.0175,542.6620020555382,542662002.0555382
0.018,543.5680543743049,543568054.3743049
0.0185,544.4708665974313,544470866.5974313
0.019,545.370471552783,545370471.552783
0.0195,546.2669008588451,546266900.8588451
0.02,547.160185178567,547160185.1785669
0.0205,548.0503543927471,548050354.392747
0.021,548.9374377193234,548937437.7193234
0.0215,549.8214637962697,549821463.7962697
0.022,550.7024607399874,550702460.7399874
0.0225,551.5804561871743,551580456.1871743
0.023,552.4554773255312,552455477.3255312
0.0235,553.3275509169104,553327550.9169104
0.024,554.1967033153242,554196703.3153242
0.0245,555.0629604814403,555062960.4814403
0.025,555.9263479946608,555926347.9946607
0.0255,556.7868910635159,556786891.0635159
0.026,557.6446145348744,557644614.5348744
0.0265,558.4995429023011,558499542.9023011
0.027,559.3517003137902,559351700.3137902
0.0275,560.2011105790273,560201110.5790273
0.028,561.0477971762841,561047797.1762841
0.0285,561.8917832590192,561891783.2590193
0.029,562.7330916622329,562733091.662233
0.0295,563.5717449086112,563571744.9086112
0.03,564.4077652144838,564407765.2144837
0.0305,565.2411744956147,565241174.4956146
0.031,566.071994372836,566071994.372836
0.0315,566.9002461775383,566900246.1775383
0.032,567.7259509570234,567725950.9570234
0.0325,568.5491294797255,568549129.4797255
0.033,569.3698022403087,569369802.2403086
0.0335,570.1879894646421,570187989.464642
0.034,571.0037111146601,571003711.11466
0.0345,571.8169868931094,571816986.8931094
0.035,572.6278362481858,572627836.2481858
0.0355,573.4362783780665,573436278.3780665
0.036,574.2423322353393,574242332.2353393
0.0365,575.0460165313308,575046016.5313308
0.037,575.8473497403384,575847349.7403383
0.0375,576.6463501037676,576646350.1037676
0.038,577.4430356341776,577443035.6341776
0.0385,578.2374241192365,578237424.1192365
0.039,579.0295331255916,579029533.1255915
0.0395,579.8193800026521,579819380.0026522
0.04,580.6069818862925,580606981.8862925
0.0405,581.3923557024737,581392355.7024736
0.041,582.175518170786,582175518.1707859
0.0415,582.9564858079174,582956485.8079174
0.042,583.7352749310468,583735274.9310467
0.0425,584.511901661165,584511901.661165
0.043,585.2863819263255,585286381.9263254
0.0435,586.0587314648272,586058731.4648273
0.044,586.8289658283301,586828965.82833
0.0445,587.5971003849049,587597100.384905
0.045,588.3631503220214,588363150.3220214
0.0455,589.1271306494729,589127130.6494728
0.046,589.8890562022416,589889056.2022415
0.0465,590.6489416433045,590648941.6433045
0.047,591.4068014663832,591406801.4663832
0.0475,592.1626499986357,592162649.9986358
0.048,592.9165014032963,592916501.4032962
0.0485,593.6683696822594,593668369.6822593
0.049,594.418268678615,594418268.6786151
0.0495,595.1662120791299,595166212.0791299
0.05,595.9122134166817,595912213.4166816
0.0505,596.6562860726444,596656286.0726445
0.051,597.3984432792271,597398443.2792271
0.0515,598.1386981217645,598138698.1217645
0.052,598.8770635409669,598877063.5409669
0.0525,599.6135523351221,599613552.3351221
0.053,600.3481771622575,600348177.1622574
0.0535,601.0809505422586,601080950.5422586
0.054,601.8118848589486,601811884.8589486
0.0545,602.5409923621263,602540992.3621264
0.055,603.2682851695663,603268285.1695663
0.0555,603.9937752689813,603993775.2689812
0.056,604.717474519946,604717474.519946
0.0565,605.4393946557872,605439394.6557871
0.057,606.1595472854351,606159547.2854351
0.0575,606.8779438952439,606877943.8952439
0.058,607.5945958507743,607594595.8507743
0.0585,608.3095143985474,608309514.3985474
0.059,609.0227106677621,609022710.6677622
0.0595,609.7341956719841,609734195.6719842
0.06,610.4439803108024,610443980.3108025
0.0605,611.1520753714552,611152075.3714552
0.061,611.8584915304283,611858491.5304283
0.0615,612.5632393550219,612563239.3550218
0.062,613.2663293048917,613266329.3048917
0.0625,613.96777173356,613967771.73356
0.063,614.6675768899024,614667576.8899025
0.0635,615.3657549196051,615365754.9196051
0.064,616.0623158665985,616062315.8665985
0.0645,616.757269674465,616757269.674465
0.065,617.4506261878212,617450626.1878211
0.0655,618.142395153677,618142395.153677
0.066,618.8325862227696,618832586.2227696
0.0665,619.5212089508761,619521208.9508761
0.067,620.2082728001018,620208272.8001018
0.0675,620.8937871401463,620893787.1401463
0.068,621.577761249549,621577761.249549
0.0685,622.2602043169121,622260204.316912
0.069,622.9411254421033,622941125.4421033
0.0695,623.6205336374375,623620533.6374375
0.07,624.2984378288394,624298437.8288394
0.0705,624.974846856985,624974846.856985
0.071,625.6497694784255,625649769.4784255
0.0715,626.3232143666913,626323214.3666914
0.072,626.9951901133778,626995190.1133778
0.0725,627.6657052292134,627665705.2292134
0.073,628.3347681451086,628334768.1451086
0.0735,629.0023872131901,629002387.2131901
0.074,629.6685707078157,629668570.7078156
