"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.43448,5434.48
0.179965,6.0101700000000005,6010.17
0.209917,6.47028,6470.28
0.23987,6.83915,6839.15
0.269796,7.12309,7123.09
0.299697,7.36155,7361.55
0.329594,7.51834,7518.34
0.359495,7.67219,7672.19
0.389396,7.80141,7801.41
0.419297,7.911300000000001,7911.3
0.449198,8.0132,8013.2
0.479099,8.1039,8103.9
0.509,8.17721,8177.21
0.538901,8.2531,8253.1
0.568802,8.319090000000001,8319.09
0.598816,8.37442,8374.42
0.628957,8.42982,8429.82
0.659101,8.48286,8482.86
0.689242,8.53086,8530.86
0.719382,8.575370000000001,8575.37
0.749527,8.615620000000002,8615.62
0.779667,8.65246,8652.46
0.809812,8.687100000000001,8687.1
0.839952,8.720270000000001,8720.27
0.870093,8.75241,8752.41
0.900237,8.78184,8781.84
0.930378,8.807530000000002,8807.53
0.960518,8.83253,8832.53
0.990663,8.8572,8857.2
1.0208,8.878219999999999,8878.22
1.05094,8.89914,8899.14
1.08109,8.918330000000001,8918.33
1.11123,8.935870000000001,8935.87
1.14137,8.95276,8952.76
1.17151,8.96786,8967.86
1.20165,8.98223,8982.23
1.2318,8.99541,8995.41
1.26194,9.007290000000001,9007.29
1.29208,9.01862,9018.62
1.32222,9.02841,9028.41
1.35236,9.03759,9037.59
1.3825,9.04578,9045.78
1.4123,9.052790000000002,9052.79
1.44203,9.05908,9059.08
1.47176,9.064530000000001,9064.53
1.50149,9.06898,9068.98
1.53122,9.072540000000002,9072.54
1.56095,9.07533,9075.33
1.59112,9.07732,9077.32
1.62141,9.078370000000001,9078.37
1.6517,9.07842,9078.42
1.682,9.0775,9077.5
1.71229,9.075629999999999,9075.63
1.74259,9.072840000000001,9072.84
1.77288,9.0692,9069.2
1.80317,9.06461,9064.61
1.83347,9.059120000000002,9059.12
1.86376,9.05269,9052.69
1.89405,9.04534,9045.34
1.92435,9.03708,9037.08
1.95464,9.0279,9027.9
1.98467,9.017719999999999,9017.72
2.01454,9.0065,9006.5
2.04441,8.99364,8993.64
2.07427,8.97968,8979.68
2.10414,8.96481,8964.81
2.13401,8.94879,8948.79
2.16387,8.93177,8931.77
2.19374,8.9135,8913.5
2.22361,8.89403,8894.03
2.25347,8.873280000000001,8873.28
2.28334,8.85107,8851.07
2.31321,8.827069999999999,8827.07
2.34307,8.80148,8801.48
2.37294,8.774180000000001,8774.18
2.40281,8.74525,8745.25
2.43268,8.714590000000001,8714.59
2.46254,8.68214,8682.14
2.49241,8.64773,8647.73
2.52227,8.61144,8611.44
2.55214,8.573,8573.0
2.58201,8.5325,8532.5
2.61187,8.48985,8489.85
2.64107,8.445120000000001,8445.12
2.67194,8.395700000000001,8395.7
2.70211,8.344520000000001,8344.52
2.7318,8.29148,8291.48
2.76125,8.236360000000001,8236.36
2.79189,8.17565,8175.65
2.82189,8.11337,8113.37
2.85143,8.04957,8049.57
2.8816,7.98055,7980.55
2.91202,7.90811,7908.11
2.94189,7.83415,7834.15
2.97082,7.75899,7758.99
3.00187,7.67596,7675.96
