"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.73374,9733.74
0.159881,10.0359,10035.9
0.179849,10.2725,10272.5
0.199817,10.4536,10453.6
0.219786,10.5591,10559.1
0.239754,10.6217,10621.7
0.259722,10.661,10661.0
0.279687,10.6721,10672.1
0.299655,10.669,10669.0
0.319623,10.656,10656.0
0.339592,10.638,10638.0
0.35956,10.616100000000001,10616.1
0.379528,10.592799999999999,10592.8
0.399572,10.5675,10567.5
0.419703,10.5416,10541.6
0.43983,10.514899999999999,10514.9
0.459958,10.4869,10486.9
0.480089,10.4587,10458.7
0.500217,10.4298,10429.8
0.520441,10.4,10400.0
0.540675,10.369100000000001,10369.1
0.560906,10.337299999999999,10337.3
0.581137,10.3043,10304.3
0.601371,10.27,10270.0
0.621603,10.2341,10234.1
0.641837,10.1964,10196.4
0.662068,10.1567,10156.7
0.682299,10.1159,10115.9
0.702533,10.0736,10073.6
0.722764,10.0287,10028.7
0.742996,9.98222,9982.22
0.76323,9.9339,9933.9
0.783461,9.88409,9884.09
0.803692,9.83216,9832.16
0.823926,9.778200000000002,9778.2
0.844157,9.72236,9722.36
0.864391,9.66406,9664.06
0.884623,9.60458,9604.58
0.904854,9.54332,9543.32
0.925088,9.48025,9480.25
0.945319,9.41451,9414.51
0.96555,9.34758,9347.58
0.985784,9.27884,9278.84
1.00602,9.20847,9208.47
1.02602,9.23507,9235.07
1.04599,8.25786,8257.86
1.06576,9.06597,9065.97
1.08587,8.98405,8984.05
1.10614,8.863040000000002,8863.04
1.12593,8.66183,8661.83
1.14566,8.60876,8608.76
1.16539,8.58294,8582.94
1.18513,8.588790000000001,8588.79
1.20486,8.44913,8449.13
1.2246,8.36036,8360.36
1.24433,8.28369,8283.69
1.26406,8.22807,8228.07
1.2838,8.09449,8094.49
1.30353,7.97557,7975.57
1.32326,7.897100000000001,7897.1
1.343,7.79772,7797.72
1.36273,7.69924,7699.24
1.38246,7.585710000000001,7585.71
1.4022,7.5398000000000005,7539.8
1.42193,7.411770000000001,7411.77
1.44167,7.3706700000000005,7370.67
1.4617,7.2714,7271.4
1.4816,7.21246,7212.46
1.50138,7.1283900000000004,7128.39
1.52116,7.10733,7107.33
1.54095,7.03334,7033.34
1.56091,6.968020000000001,6968.02
1.58104,6.8773599999999995,6877.36
1.60119,6.791180000000001,6791.18
1.62103,6.7403900000000005,6740.39
1.64087,6.66641,6666.41
1.66071,6.59595,6595.95
1.6803,6.49187,6491.87
1.6995,6.41307,6413.07
1.7187,6.34274,6342.74
1.73928,6.28303,6283.03
1.75991,6.21443,6214.43
1.78053,6.17346,6173.46
1.80114,6.13338,6133.38
1.82142,6.08895,6088.95
1.84133,6.00198,6001.98
1.86124,5.93886,5938.86
1.88115,5.88445,5884.45
1.90106,5.84534,5845.34
1.92077,5.81175,5811.75
1.93998,5.78982,5789.82
1.95919,5.7174700000000005,5717.47
1.97893,5.66215,5662.15
1.99962,5.6361300000000005,5636.13
