"strain,-","stress,MPa","stress,Pa"
0.0,615.6507277978233,615650727.7978233
0.0005,625.7584538757513,625758453.8757514
0.001,634.6899961436682,634689996.1436682
0.0015,642.5830466199633,642583046.6199633
0.002,649.5591745193386,649559174.5193386
0.0025,655.7257141564207,655725714.1564207
0.003,661.1774317844097,661177431.7844096
0.0035,665.99799725448,665997997.25448
0.004,670.2612833505437,670261283.3505437
0.0045,674.0325129778184,674032512.9778185
0.005,677.3692720208333,677369272.0208333
0.0055,680.322403600379,680322403.600379
0.006,682.9367976170512,682936797.6170511
0.0065,685.252087842855,685252087.842855
0.007,687.3032673865785,687303267.3865784
0.0075,689.1212320909965,689121232.0909965
0.008,690.7332603007657,690733260.3007656
0.0085,692.163436451712,692163436.451712
0.009,693.4330250597766,693433025.0597765
0.0095,694.560800917593,694560800.917593
0.01,695.563340626586,695563340.626586
0.0105,696.4552799920261,696455279.9920261
0.011,697.2495412783362,697249541.2783362
0.0115,697.9575338538734,697957533.8538734
0.012,698.589331341165,698589331.3411651
0.0125,699.1538280236956,699153828.0236956
0.013,699.6588769382156,699658876.9382156
0.0135,700.111411797109,700111411.797109
0.014,700.5175546342487,700517554.6342486
0.0145,700.8827108460541,700882710.8460541
0.015,701.2116531037149,701211653.1037148
0.0155,701.5085954397148,701508595.4397148
0.016,701.7772586592035,701777258.6592035
0.0165,702.020928092034,702020928.092034
0.017,702.2425045823381,702242504.5823381
0.0175,702.4445495074974,702444549.5074974
0.018,702.6293245256322,702629324.5256323
0.0185,702.7988266688828,702798826.6688828
0.019,702.9548193274641,702954819.3274641
0.0195,703.0988596056637,703098859.6056638
0.02,703.2323224746183,703232322.4746183
0.0205,703.3564220969417,703356422.0969417
0.021,703.4722306543757,703472230.6543757
0.0215,703.5806949708407,703580694.9708407
0.022,703.6826511890395,703682651.1890395
0.0225,703.778837728531,703778837.728531
0.023,703.8699067265052,703869906.7265052
0.0235,703.9564341389305,703956434.1389304
0.024,704.038928658932,704038928.6589321
0.0245,704.1178395909028,704117839.5909028
0.025,704.1935638026224,704193563.8026224
0.0255,704.2664518633452,704266451.8633451
0.026,704.3368134631759,704336813.4631759
0.0265,704.4049221978914,704404922.1978915
0.027,704.4710197935112,704471019.7935113
0.0275,704.5353198362159,704535319.8362159
0.028,704.5980110655408,704598011.0655408
0.0285,704.6592602819767,704659260.2819767
0.029,704.719214914132,704719214.914132
0.0295,704.7780052853169,704778005.285317
0.03,704.83574661475,704835746.6147499
0.0305,704.8925407844549,704892540.784455
0.031,704.948477899289,704948477.8992889
0.0315,705.0036376643234,705003637.6643233
0.032,705.0580906009625,705058090.6009625
0.0325,705.1118991206863,705111899.1206863
0.033,705.1651184730836,705165118.4730836
0.0335,705.2177975829007,705217797.5829008
0.034,705.2699797890959,705269979.789096
0.0345,705.321703497377,705321703.497377
0.035,705.3730027563523,705373002.7563523
0.0355,705.4239077662364,705423907.7662364
0.036,705.4744453280126,705474445.3280126
0.0365,705.5246392400184,705524639.2400184
0.037,705.5745106481149,705574510.6481149
0.0375,705.6240783548726,705624078.3548726
0.038,705.6733590925712,705673359.0925713
0.0385,705.7223677642543,705722367.7642543
0.039,705.7711176565733,705771117.6565733
0.0395,705.8196206277305,705819620.6277305
0.04,705.8678872734301,705867887.2734301
0.0405,705.915927073417,705915927.0734171
0.041,705.9637485208737,705963748.5208737
0.0415,706.0113592366823,706011359.2366823
0.042,706.0587660703255,706058766.0703255
0.0425,706.1059751889877,706105975.1889877
0.043,706.1529921562399,706152992.1562399
0.0435,706.1998220015278,706199822.0015278
0.044,706.2464692815385,706246469.2815385
0.0445,706.292938134397,706292938.134397
0.045,706.3392323275328,706339232.3275329
0.0455,706.385355299956,706385355.299956
0.046,706.4313101995979,706431310.1995978
0.0465,706.477099916295,706477099.9162949
0.047,706.5227271109235,706522727.1109235
0.0475,706.5681942411381,706568194.2411381
0.048,706.6135035841105,706613503.5841105
0.0485,706.6586572566171,706658657.2566171
0.049,706.7036572327918,706703657.2327918
0.0495,706.7485053598102,706748505.3598102
0.05,706.7932033717516,706793203.3717515
0.0505,706.8377529018505,706837752.9018506
0.051,706.882155493327,706882155.493327
0.0515,706.9264126089594,706926412.6089593
0.052,706.9705256395509,706970525.6395509
0.0525,707.0144959114148,707014495.9114147
0.053,707.0583246929959,707058324.6929959
0.0535,707.1020132007292,707102013.2007291
0.054,707.1455626042223,707145562.6042223
0.0545,707.1889740308434,707188974.0308434
0.055,707.2322485697837,707232248.5697837
0.0555,707.2753872756533,707275387.2756534
0.056,707.3183911716696,707318391.1716696
0.0565,707.3612612524801,707361261.25248
0.057,707.4039984866671,707403998.486667
0.0575,707.4466038189688,707446603.8189688
0.058,707.489078172251,707489078.172251
0.0585,707.5314224492564,707531422.4492564
0.059,707.5736375341613,707573637.5341613
0.0595,707.6157242939578,707615724.2939578
0.06,707.6576835796841,707657683.5796841
0.0605,707.6995162275214,707699516.2275214
0.061,707.7412230597697,707741223.0597697
0.0615,707.7828048857205,707782804.8857205
0.062,707.8242625024343,707824262.5024343
0.0625,707.8655966954374,707865596.6954374
0.063,707.9068082393458,707906808.2393458
0.0635,707.9478978984234,707947897.8984234
0.064,707.9888664270852,707988866.4270852
0.0645,708.0297145703476,708029714.5703475
0.065,708.0704430642368,708070443.0642368
0.0655,708.1110526361555,708111052.6361555
0.066,708.1515440052156,708151544.0052155
0.0665,708.1919178825393,708191917.8825393
0.067,708.2321749715338,708232174.9715338
0.0675,708.2723159681395,708272315.9681395
0.068,708.3123415610589,708312341.5610589
0.0685,708.3522524319651,708352252.4319651
0.069,708.3920492556922,708392049.2556922
0.0695,708.4317327004126,708431732.7004125
0.07,708.4713034277997,708471303.4277997
0.0705,708.5107620931783,708510762.0931783
0.071,708.5501093456642,708550109.3456641
0.0715,708.5893458282957,708589345.8282957
0.072,708.6284721781547,708628472.1781547
0.0725,708.6674890264806,708667489.0264806
0.073,708.7063969987788,708706396.9987788
0.0735,708.7451967149213,708745196.7149214
0.074,708.7838887892422,708783888.7892421
0.0745,708.8224738306291,708822473.8306291
0.075,708.8609524426089,708860952.4426088
0.0755,708.8993252234309,708899325.2234309
0.076,708.9375927661449,708937592.7661449
0.0765,708.9757556586767,708975755.6586767
0.077,709.0138144839009,709013814.4839009
0.0775,709.05176981971,709051769.81971
0.078,709.0896222390827,709089622.2390827
0.0785,709.1273723101474,709127372.3101474
0.079,709.1650205962468,709165020.5962468
0.0795,709.2025676559977,709202567.6559976
0.08,709.2400140433504,709240014.0433503
0.0805,709.2773603076467,709277360.3076468
0.081,709.3146069936763,709314606.9936763
0.0815,709.3517546417307,709351754.6417308
0.082,709.3888037876571,709388803.7876571
0.0825,709.4257549629103,709425754.9629103
0.083,709.4626086946048,709462608.6946048
0.0835,709.4993655055628,709499365.5055628
0.084,709.5360259143652,709536025.9143652
0.0845,709.5725904353984,709572590.4353985
0.085,709.6090595789019,709609059.5789019
0.0855,709.6454338510146,709645433.8510146
0.086,709.6817137538192,709681713.7538191
0.0865,709.7178997853885,709717899.7853885
0.087,709.7539924398278,709753992.4398278
0.0875,709.7899922073191,709789992.207319
0.088,709.8258995741626,709825899.5741626
0.0885,709.8617150228192,709861715.0228193
0.089,709.8974390319513,709897439.0319513
0.0895,709.9330720764635,709933072.0764636
0.09,709.9686146275421,709968614.6275421
0.0905,710.0040671526951,710004067.1526952
0.091,710.03943011579,710039430.11579
0.0915,710.0747039770931,710074703.9770931
0.092,710.1098891933057,710109889.1933056
0.0925,710.1449862176029,710144986.2176028
0.093,710.1799954996686,710179995.4996686
0.0935,710.2149174857332,710214917.4857332
0.094,710.2497526186073,710249752.6186073
0.0945,710.2845013377186,710284501.3377186
0.095,710.3191640791454,710319164.0791453
0.0955,710.3537412756513,710353741.2756512
0.096,710.3882333567188,710388233.3567189
0.0965,710.422640748583,710422640.7485831
0.097,710.4569638742635,710456963.8742634
0.0975,710.4912031535977,710491203.1535977
0.098,710.5253590032726,710525359.0032725
0.0985,710.559431836856,710559431.836856
0.099,710.5934220648285,710593422.0648285
0.0995,710.6273300946136,710627330.0946137
0.1,710.6611563306087,710661156.3306087
0.1005,710.6949011742141,710694901.1742141
0.101,710.7285650238642,710728565.0238643
0.1015,710.7621482750553,710762148.2750553
0.102,710.7956513203758,710795651.3203758
0.1025,710.8290745495335,710829074.5495335
0.103,710.8624183493848,710862418.3493848
0.1035,710.8956831039623,710895683.1039623
0.104,710.9288691945019,710928869.1945019
0.1045,710.9619769994708,710961976.9994708
0.105,710.9950068945936,710995006.8945936
0.1055,711.0279592528789,711027959.2528789
0.106,711.0608344446462,711060834.4446461
0.1065,711.0936328375506,711093632.8375505
0.107,711.1263547966099,711126354.7966099
0.1075,711.1590006842284,711159000.6842284
0.108,711.1915708602228,711191570.8602228
0.1085,711.2240656818465,711224065.6818465
0.109,711.2564855038138,711256485.5038137
0.1095,711.2888306783246,711288830.6783247
0.11,711.3211015550877,711321101.5550877
0.1105,711.3532984813442,711353298.4813441
0.111,711.3854218018912,711385421.8018912
0.1115,711.4174718591045,711417471.8591045
0.112,711.4494489929609,711449448.9929609
0.1125,711.4813535410617,711481353.5410618
0.113,711.513185838654,711513185.8386539
0.1135,711.5449462186523,711544946.2186522
0.114,711.5766350116613,711576635.0116613
0.1145,711.6082525459963,711608252.5459963
0.115,711.6397991477047,711639799.1477047
0.1155,711.6712751405872,711671275.1405872
0.116,711.702680846218,711702680.846218
0.1165,711.7340165839652,711734016.5839652
0.117,711.7652826710116,711765282.6710116
0.1175,711.7964794223742,711796479.4223742
0.118,711.8276071509235,711827607.1509235
0.1185,711.8586661674043,711858666.1674043
0.119,711.8896567804534,711889656.7804533
0.1195,711.9205792966201,711920579.2966201
0.12,711.9514340203841,711951434.0203841
0.1205,711.9822212541745,711982221.2541746
0.121,712.0129412983883,712012941.2983884
0.1215,712.0435944514086,712043594.4514086
0.122,712.0741810096223,712074181.0096223
0.1225,712.1047012674383,712104701.2674383
0.123,712.1351555173047,712135155.5173048
0.1235,712.1655440497273,712165544.0497272
0.124,712.1958671532849,712195867.1532849
0.1245,712.2261251146485,712226125.1146486
0.125,712.2563182185966,712256318.2185966
0.1255,712.2864467480323,712286446.7480323
0.126,712.3165109840004,712316510.9840004
0.1265,712.3465112057027,712346511.2057027
0.127,712.3764476905146,712376447.6905146
0.1275,712.4063207140016,712406320.7140015
0.128,712.4361305499335,712436130.5499336
0.1285,712.4658774703021,712465877.4703021
0.129,712.495561745335,712495561.745335
0.1295,712.5251836435114,712525183.6435113
0.13,712.554743431577,712554743.431577
0.1305,712.58424137456,712584241.37456
0.131,712.613677735784,712613677.735784
0.1315,712.6430527768844,712643052.7768843
0.132,712.6723667578214,712672366.7578213
0.1325,712.7016199368957,712701619.9368956
0.133,712.7308125707614,712730812.5707613
0.1335,712.7599449144409,712759944.9144409
0.134,712.7890172213381,712789017.2213382
0.1345,712.818029743253,712818029.743253
0.135,712.8469827303936,712846982.7303936
0.1355,712.8758764313916,712875876.4313916
0.136,712.9047110933136,712904711.0933136
0.1365,712.9334869616755,712933486.9616755
0.137,712.9622042804549,712962204.2804549
0.1375,712.9908632921045,712990863.2921045
0.138,713.0194642375637,713019464.2375637
0.1385,713.0480073562728,713048007.3562728
0.139,713.0764928861845,713076492.8861845
0.1395,713.1049210637759,713104921.0637759
0.14,713.1332921240619,713133292.1240618
0.1405,713.1616063006056,713161606.3006057
0.141,713.1898638255323,713189863.8255322
0.1415,713.2180649295394,713218064.9295394
0.142,713.2462098419094,713246209.8419094
0.1425,713.274298790521,713274298.790521
0.143,713.3023320018603,713302332.0018604
0.1435,713.3303097010332,713330309.7010332
0.144,713.3582321117754,713358232.1117754
0.1445,713.3860994564636,713386099.4564636
0.145,713.413911956128,713413911.956128
0.1455,713.4416698304613,713441669.8304613
0.146,713.4693732978308,713469373.2978308
0.1465,713.4970225752884,713497022.5752884
0.147,713.5246178785817,713524617.8785816
0.1475,713.5521594221636,713552159.4221636
0.148,713.579647419204,713579647.419204
0.1485,713.6070820815985,713607082.0815985
0.149,713.6344636199799,713634463.6199799
0.1495,713.6617922437276,713661792.2437277
0.15,713.6890681609774,713689068.1609774
0.1505,713.7162915786319,713716291.5786319
0.151,713.7434627023699,713743462.7023699
0.1515,713.7705817366559,713770581.736656
0.152,713.7976488847502,713797648.8847501
0.1525,713.8246643487179,713824664.3487179
0.153,713.8516283294385,713851628.3294386
0.1535,713.8785410266154,713878541.0266154
0.154,713.9054026387842,713905402.6387842
0.1545,713.9322133633232,713932213.3633232
0.155,713.9589733964608,713958973.3964608
0.1555,713.9856829332862,713985682.9332862
0.156,714.0123421677567,714012342.1677568
0.1565,714.0389512927075,714038951.2927074
0.157,714.0655104998593,714065510.4998593
0.1575,714.0920199798285,714092019.9798285
0.158,714.1184799221339,714118479.9221339
0.1585,714.1448905152065,714144890.5152065
0.159,714.1712519463972,714171251.9463972
0.1595,714.197564401985,714197564.401985
0.16,714.2238280671857,714223828.0671856
0.1605,714.2500431261593,714250043.1261593
0.161,714.2762097620189,714276209.7620189
0.1615,714.3023281568375,714302328.1568375
0.162,714.3283984916573,714328398.4916573
0.1625,714.3544209464959,714354420.9464959
0.163,714.3803957003558,714380395.7003559
0.1635,714.4063229312303,714406322.9312303
0.164,714.4322028161125,714432202.8161125
0.1645,714.458035531002,714458035.531002
0.165,714.4838212509121,714483821.2509121
0.1655,714.5095601498786,714509560.1498785
0.166,714.5352524009654,714535252.4009655
0.1665,714.5608981762728,714560898.1762727
0.167,714.586497646944,714586497.646944
0.1675,714.6120509831732,714612050.9831731
0.168,714.6375583542111,714637558.3542111
0.1685,714.6630199283736,714663019.9283736
0.169,714.6884358730472,714688435.8730472
0.1695,714.713806354697,714713806.354697
0.17,714.7391315388725,714739131.5388725
0.1705,714.7644115902153,714764411.5902153
0.171,714.7896466724649,714789646.6724648
0.1715,714.8148369484655,714814836.9484656
0.172,714.8399825801732,714839982.5801733
0.1725,714.8650837286617,714865083.7286618
0.173,714.8901405541287,714890140.5541288
0.1735,714.915153215903,714915153.215903
0.174,714.9401218724499,714940121.87245
0.1745,714.9650466813782,714965046.6813782
0.175,714.9899277994457,714989927.7994457
0.1755,715.0147653825659,715014765.3825659
0.176,715.039559585814,715039559.585814
0.1765,715.0643105634325,715064310.5634325
0.177,715.0890184688376,715089018.4688376
0.1775,715.1136834546248,715113683.4546249
0.178,715.1383056725754,715138305.6725754
0.1785,715.1628852736608,715162885.2736608
0.179,715.1874224080505,715187422.4080504
0.1795,715.2119172251157,715211917.2251157
0.18,715.2363698734363,715236369.8734363
0.1805,715.2607805008057,715260780.5008057
0.181,715.285149254237,715285149.254237
0.1815,715.3094762799681,715309476.279968
0.182,715.3337617234672,715333761.7234672
0.1825,715.3580057294382,715358005.7294382
0.183,715.3822084418264,715382208.4418263
0.1835,715.4063700038232,715406370.0038232
0.184,715.430490557872,715430490.5578719
0.1845,715.4545702456728,715454570.2456728
0.185,715.4786092081881,715478609.2081882
0.1855,715.5026075856474,715502607.5856475
0.186,715.5265655175525,715526565.5175525
0.1865,715.5504831426827,715550483.1426827
0.187,715.5743605990992,715574360.5990993
0.1875,715.5981980241515,715598198.0241516
0.188,715.6219955544805,715621995.5544804
0.1885,715.6457533260241,715645753.326024
0.189,715.6694714740229,715669471.4740229
0.1895,715.6931501330234,715693150.1330234
0.19,715.7167894368843,715716789.4368843
0.1905,715.7403895187797,715740389.5187796
0.191,715.7639505112052,715763950.5112052
0.1915,715.7874725459815,715787472.5459815
0.192,715.8109557542593,715810955.7542593
0.1925,715.8344002665242,715834400.2665242
0.193,715.8578062126007,715857806.2126007
0.1935,715.8811737216566,715881173.7216567
0.194,715.9045029222082,715904502.9222082
0.1945,715.9277939421238,715927793.9421238
0.195,715.9510469086289,715951046.908629
0.1955,715.9742619483094,715974261.9483094
0.196,715.9974391871172,715997439.1871171
0.1965,716.0205787503733,716020578.7503732
0.197,716.0436807627729,716043680.7627728
0.1975,716.066745348389,716066745.3483889
0.198,716.0897726306769,716089772.6306769
0.1985,716.1127627324779,716112762.7324779
0.199,716.1357157760237,716135715.7760237
0.1995,716.1586318829407,716158631.8829406
0.2,716.1815111742532,716181511.1742531
0.2005,716.204353770388,716204353.770388
0.201,716.2271597911782,716227159.7911782
0.2015,716.2499293558674,716249929.3558674
0.202,716.2726625831125,716272662.5831125
0.2025,716.2953595909893,716295359.5909892
0.203,716.3180204969944,716318020.4969945
0.2035,716.3406454180507,716340645.4180508
0.204,716.3632344705097,716363234.4705098
0.2045,716.3857877701566,716385787.7701566
0.205,716.4083054322123,716408305.4322122
0.2055,716.4307875713391,716430787.5713391
0.206,716.4532343016424,716453234.3016424
0.2065,716.4756457366757,716475645.7366757
0.207,716.4980219894435,716498021.9894435
0.2075,716.5203631724046,716520363.1724045
0.208,716.5426693974766,716542669.3974767
0.2085,716.5649407760386,716564940.7760386
0.209,716.5871774189345,716587177.4189345
0.2095,716.6093794364772,716609379.4364772
0.21,716.6315469384512,716631546.9384512
0.2105,716.6536800341165,716653680.0341165
0.211,716.675778832212,716675778.832212
0.2115,716.6978434409582,716697843.4409581
0.212,716.7198739680614,716719873.9680614
0.2125,716.741870520716,716741870.5207161
0.213,716.7638332056085,716763833.2056085
0.2135,716.7857621289203,716785762.1289203
0.214,716.8076573963313,716807657.3963313
0.2145,716.8295191130222,716829519.1130222
0.215,716.8513473836792,716851347.3836793
0.2155,716.8731423124951,716873142.3124951
0.216,716.8949040031742,716894904.0031743
0.2165,716.9166325589345,716916632.5589345
0.217,716.9383280825102,716938328.0825102
0.2175,716.9599906761565,716959990.6761565
0.218,716.9816204416504,716981620.4416504
0.2185,717.0032174802957,717003217.4802957
0.219,717.024781892924,717024781.8929241
0.2195,717.0463137798995,717046313.7798995
0.22,717.0678132411207,717067813.2411207
0.2205,717.0892803760235,717089280.3760234
0.221,717.1107152835842,717110715.2835842
0.2215,717.1321180623224,717132118.0623224
0.222,717.153488810304,717153488.810304
0.2225,717.1748276251432,717174827.6251432
0.223,717.1961346040059,717196134.6040059
0.2235,717.2174098436128,717217409.8436128
0.224,717.238653440241,717238653.440241
0.2245,717.2598654897279,717259865.4897279
0.225,717.2810460874731,717281046.0874732
0.2255,717.3021953284415,717302195.3284415
0.226,717.3233133071658,717323313.3071657
0.2265,717.344400117749,717344400.1177491
0.227,717.3654558538669,717365455.8538669
0.2275,717.3864806087715,717386480.6087716
0.228,717.4074744752925,717407474.4752924
0.2285,717.4284375458403,717428437.5458404
0.229,717.4493699124089,717449369.9124088
0.2295,717.4702716665777,717470271.6665777
0.23,717.4911428995147,717491142.8995147
0.2305,717.5119837019784,717511983.7019783
0.231,717.5327941643205,717532794.1643206
0.2315,717.5535743764884,717553574.3764884
0.232,717.5743244280275,717574324.4280275
0.2325,717.5950444080834,717595044.4080833
0.233,717.6157344054049,717615734.4054048
0.2335,717.6363945083458,717636394.5083458
0.234,717.6570248048674,717657024.8048674
0.2345,717.677625382541,717677625.3825411
0.235,717.6981963285498,717698196.3285497
0.2355,717.7187377296915,717718737.7296915
0.236,717.7392496723808,717739249.6723808
0.2365,717.7597322426514,717759732.2426513
0.237,717.7801855261575,717780185.5261575
0.2375,717.800609608178,717800609.608178
0.238,717.8210045736164,717821004.5736164
0.2385,717.8413705070046,717841370.5070046
0.239,717.8617074925044,717861707.4925044
0.2395,717.88201561391,717882015.61391
0.24,717.9022949546494,717902294.9546494
0.2405,717.9225455977878,717922545.5977879
0.241,717.9427676260286,717942767.6260287
0.2415,717.9629611217163,717962961.1217163
0.242,717.9831261668373,717983126.1668373
0.2425,718.003262843024,718003262.843024
0.243,718.0233712315548,718023371.2315549
0.2435,718.0434514133576,718043451.4133576
0.244,718.063503469011,718063503.4690111
0.2445,718.0835274787468,718083527.4787468
0.245,718.1035235224515,718103523.5224515
0.2455,718.1234916796689,718123491.6796689
0.246,718.1434320296015,718143432.0296015
0.2465,718.1633446511129,718163344.6511129
0.247,718.1832296227291,718183229.6227291
0.2475,718.2030870226414,718203087.0226414
0.248,718.2229169287074,718222916.9287074
0.2485,718.2427194184534,718242719.4184533
0.249,718.2624945690759,718262494.569076
0.2495,718.2822424574445,718282242.4574444
0.25,718.3019631601018,718301963.1601018
