
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.817E-03         14.4588E+03 
                1.10001E-03      219.786E-03         15.7551E+03 
                1.20001E-03      239.754E-03         17.3149E+03 
                1.30001E-03      259.722E-03         18.6059E+03 
                1.4E-03          279.687E-03         20.0941E+03 
                1.5E-03          299.655E-03         21.3775E+03 
                1.6E-03          319.623E-03         21.7334E+03 
                1.7E-03          339.592E-03         21.9156E+03 
                1.8E-03          359.56E-03          21.9533E+03 
                1.9E-03          379.528E-03         21.9474E+03 
                2.E-03           399.572E-03         21.9595E+03 
                2.10001E-03      419.702E-03         21.9713E+03 
                2.20001E-03      439.83E-03          21.9729E+03 
                2.3E-03          459.958E-03         21.9597E+03 
                2.40001E-03      480.089E-03         21.9404E+03 
                2.50001E-03      500.216E-03         21.9215E+03 
                2.6E-03          520.241E-03         21.9041E+03 
                2.70001E-03      540.268E-03         21.8872E+03 
                2.80001E-03      560.293E-03         21.8687E+03 
                2.9E-03          580.318E-03         21.8471E+03 
                3.00001E-03      600.346E-03         21.8216E+03 
                3.1E-03          620.37E-03          21.7923E+03 
                3.20001E-03      640.398E-03         21.7603E+03 
                3.30001E-03      660.423E-03         21.7265E+03 
                3.4E-03          680.447E-03         21.6921E+03 
                3.50001E-03      700.475E-03         21.6567E+03 
                3.60001E-03      720.5E-03           21.6188E+03 
                3.7E-03          740.525E-03         21.5795E+03 
                3.80001E-03      760.552E-03         21.5363E+03 
                3.90001E-03      780.577E-03         21.4899E+03 
                4.E-03           800.602E-03         21.4423E+03 
                4.10001E-03      820.629E-03         21.3932E+03 
                4.2E-03          840.654E-03         21.3425E+03 
                4.30001E-03      860.682E-03         21.2897E+03 
                4.40001E-03      880.707E-03         21.2351E+03 
                4.5E-03          900.731E-03         21.1789E+03 
                4.60001E-03      920.759E-03         21.1209E+03 
                4.70001E-03      940.784E-03         21.061E+03  
                4.8E-03          960.808E-03         20.9992E+03 
                4.90001E-03      980.836E-03         20.9357E+03 
                5.00001E-03        1.00086           20.8704E+03 
                5.1E-03            1.02104           20.8026E+03 
                5.20001E-03        1.04127           20.7314E+03 
                5.3E-03            1.0615            20.6583E+03 
                5.40001E-03        1.08174           20.5834E+03 
                5.50001E-03        1.10197           20.5068E+03 
                5.6E-03            1.1222            20.4285E+03 
                5.70001E-03        1.14243           20.3471E+03 
                5.80001E-03        1.16267           20.2612E+03 
                5.9E-03            1.1829            20.1729E+03 
                6.00001E-03        1.20278           20.0836E+03 
                6.10001E-03        1.22282           19.992E+03  
                6.2E-03            1.24287           19.8961E+03 
                6.30001E-03        1.26268           19.7974E+03 
                6.4E-03            1.28291           19.6931E+03 
                6.5E-03            1.3028            19.5859E+03 
                6.6E-03            1.32278           19.4748E+03 
                6.70001E-03        1.34289           19.3589E+03 
                6.80001E-03        1.36267           19.2404E+03 
                6.9E-03            1.3829            19.1148E+03 
                7.E-03             1.40281           18.9847E+03 
                7.1E-03            1.42273           18.8507E+03 
                7.20001E-03        1.44292           18.7104E+03 
                7.3E-03            1.46271           18.5674E+03 
                7.4E-03            1.48287           18.4179E+03 
                7.5E-03            1.50284           18.264E+03  
                7.6E-03            1.52261           18.1071E+03 
                7.7E-03            1.54288           17.9419E+03 
                7.8E-03            1.5628            17.7747E+03 
                7.90001E-03        1.58253           17.6059E+03 
                8.00001E-03        1.60182           17.4356E+03 
                8.1E-03            1.6224            17.2511E+03 
                8.2E-03            1.64276           17.0625E+03 
                8.30001E-03        1.66302           16.8731E+03 
                8.4E-03            1.68281           16.6838E+03 
                8.5E-03            1.70246           16.4942E+03 
                8.60001E-03        1.72166           16.3056E+03 
                8.7E-03            1.74235           16.1018E+03 
                8.8E-03            1.76283           15.8964E+03 
                8.90001E-03        1.78323           15.6925E+03 
                9.E-03             1.80307           15.4906E+03 
                9.10001E-03        1.82291           15.2907E+03 
                9.2E-03            1.84217           15.0932E+03 
                9.3E-03            1.86137           14.8986E+03 
                9.4E-03            1.88225           14.6865E+03 
                9.50001E-03        1.90287           14.4781E+03 
                9.6E-03            1.92336           14.2747E+03 
                9.70001E-03        1.94328           14.0763E+03 
                9.8E-03            1.96319           13.882E+03  
                9.90001E-03        1.98266           13.6913E+03 
               10.E-03             2.00186           13.5052E+03 




