
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9638E+03 
                1.00001E-03      199.817E-03         14.2306E+03 
                1.10001E-03      219.786E-03         15.3521E+03 
                1.20001E-03      239.754E-03         16.4545E+03 
                1.30001E-03      259.722E-03         17.6474E+03 
                1.4E-03          279.687E-03         18.7099E+03 
                1.5E-03          299.655E-03         19.61E+03   
                1.6E-03          319.623E-03         20.5234E+03 
                1.7E-03          339.592E-03         21.277E+03  
                1.8E-03          359.56E-03          22.0384E+03 
                1.9E-03          379.528E-03         22.6549E+03 
                2.E-03           399.572E-03         23.0815E+03 
                2.10001E-03      419.702E-03         23.2927E+03 
                2.20001E-03      439.83E-03          23.2961E+03 
                2.3E-03          459.958E-03         23.2522E+03 
                2.40001E-03      480.089E-03         23.1924E+03 
                2.50001E-03      500.213E-03         23.1283E+03 
                2.6E-03          520.238E-03         23.0628E+03 
                2.70001E-03      540.266E-03         22.9947E+03 
                2.80001E-03      560.291E-03         22.9246E+03 
                2.9E-03          580.315E-03         22.8531E+03 
                3.00001E-03      600.343E-03         22.7774E+03 
                3.1E-03          620.368E-03         22.6914E+03 
                3.20001E-03      640.395E-03         22.6074E+03 
                3.30001E-03      660.42E-03          22.5142E+03 
                3.4E-03          680.445E-03         22.4215E+03 
                3.50001E-03      700.472E-03         22.318E+03  
                3.60001E-03      720.497E-03         22.2147E+03 
                3.7E-03          740.522E-03         22.1077E+03 
                3.80001E-03      760.55E-03          21.9929E+03 
                3.90001E-03      780.574E-03         21.8763E+03 
                4.E-03           800.599E-03         21.751E+03  
                4.10001E-03      820.627E-03         21.6273E+03 
                4.2E-03          840.651E-03         21.494E+03  
                4.30001E-03      860.679E-03         21.3618E+03 
                4.40001E-03      880.704E-03         21.2209E+03 
                4.5E-03          900.729E-03         21.0766E+03 
                4.60001E-03      920.756E-03         20.9312E+03 
                4.70001E-03      940.781E-03         20.7767E+03 
                4.8E-03          960.806E-03         20.6219E+03 
                4.90001E-03      980.833E-03         20.4566E+03 
                5.00001E-03        1.00086           20.2918E+03 
                5.1E-03            1.02104           20.1202E+03 
                5.20001E-03        1.04128           19.9465E+03 
                5.3E-03            1.06151           19.768E+03  
                5.40001E-03        1.08174           19.5822E+03 
                5.50001E-03        1.1018             9.13628E+03
                5.60001E-03        1.12177           16.4865E+03 
                5.7E-03            1.14173           20.1439E+03 
                5.8E-03            1.16144           19.435E+03  
                5.9E-03            1.18115           18.2538E+03 
                6.E-03             1.20142           18.2189E+03 
                6.1E-03            1.22168           18.7273E+03 
                6.20001E-03        1.24148           18.5345E+03 
                6.30001E-03        1.26122           18.18E+03   
                6.4E-03            1.28152           17.9829E+03 
                6.50001E-03        1.30156           17.9579E+03 
                6.6E-03            1.32157           17.6743E+03 
                6.7E-03            1.3412            17.4219E+03 
                6.8E-03            1.36122           17.1148E+03 
                6.90001E-03        1.38127           16.8389E+03 
                7.E-03             1.40134           16.6399E+03 
                7.1E-03            1.42139           16.4581E+03 
                7.2E-03            1.44144           16.2497E+03 
                7.3E-03            1.46147           15.8909E+03 
                7.4E-03            1.48149           15.7111E+03 
                7.5E-03            1.50129           15.3759E+03 
                7.60001E-03        1.52152           15.3166E+03 
                7.7E-03            1.54144           15.0198E+03 
                7.80001E-03        1.56139           14.8248E+03 
                7.90001E-03        1.58084           14.5768E+03 
                8.E-03             1.60044           14.4526E+03 
                8.10001E-03        1.62111           14.1522E+03 
                8.20001E-03        1.6416            14.0184E+03 
                8.3E-03            1.66176           13.8537E+03 
                8.4E-03            1.68165           13.6912E+03 
                8.5E-03            1.70149           13.5298E+03 
                8.60001E-03        1.72088           13.3259E+03 
                8.70001E-03        1.74016           13.2828E+03 
                8.8E-03            1.75999           13.12E+03   
                8.9E-03            1.78068           12.9647E+03 
                9.E-03             1.80141           12.7426E+03 
                9.10001E-03        1.82172           12.6125E+03 
                9.2E-03            1.8417            12.4718E+03 
                9.30001E-03        1.86162           12.3731E+03 
                9.4E-03            1.88116           12.2515E+03 
                9.5E-03            1.90086           12.18E+03   
                9.6E-03            1.9202            12.0418E+03 
                9.7E-03            1.93964           11.9277E+03 
                9.8E-03            1.96059           11.8381E+03 
                9.9E-03            1.98147           11.7046E+03 
               10.E-03             2.0024            11.5828E+03 




