"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.0543,10054.3
0.159881,11.1549,11154.9
0.179849,12.1774,12177.4
0.199817,13.2104,13210.4
0.219786,14.1814,14181.4
0.239754,14.930100000000001,14930.1
0.259722,15.604000000000001,15604.0
0.279687,16.2229,16222.9
0.299655,16.6899,16689.9
0.319623,17.012700000000002,17012.7
0.339592,17.1587,17158.7
0.35956,17.165200000000002,17165.2
0.379528,17.1447,17144.7
0.399572,17.1169,17116.9
0.419703,17.088099999999997,17088.1
0.43983,17.0562,17056.2
0.459958,17.0237,17023.7
0.480089,16.989400000000003,16989.4
0.500217,16.9538,16953.8
0.520243,16.9172,16917.2
0.540271,16.8795,16879.5
0.560295,16.840700000000002,16840.7
0.58032,16.800400000000003,16800.4
0.600348,16.7592,16759.2
0.620372,16.717,16717.0
0.6404,16.6736,16673.6
0.660425,16.6293,16629.3
0.68045,16.584,16584.0
0.700477,16.5377,16537.7
0.720502,16.4903,16490.3
0.740527,16.4417,16441.7
0.760554,16.392,16392.0
0.780579,16.3402,16340.2
0.800604,16.2868,16286.8
0.820632,16.2324,16232.4
0.840656,16.1769,16176.9
0.860684,16.12,16120.0
0.880709,16.061799999999998,16061.8
0.900733,16.0018,16001.8
0.920761,15.94,15940.0
0.940786,15.875,15875.0
0.960811,15.807200000000002,15807.2
0.980838,15.737200000000001,15737.2
1.00086,15.6635,15663.5
1.02073,15.587299999999999,15587.3
1.04055,15.5075,15507.5
1.06037,15.4252,15425.2
1.08019,15.339,15339.0
1.10001,15.25,15250.0
1.11983,15.1575,15157.5
1.13995,15.0606,15060.6
1.16,14.9602,14960.2
1.17982,14.857600000000001,14857.6
1.19998,14.7499,14749.9
1.21997,14.6393,14639.3
1.23983,14.5268,14526.8
1.25994,14.4084,14408.4
1.28004,14.2884,14288.4
1.29973,14.166,14166.0
1.32003,14.0385,14038.5
1.33994,13.9093,13909.3
1.3598,13.7786,13778.6
1.37999,13.6426,13642.6
1.3999,13.5061,13506.1
1.41983,13.3675,13367.5
1.43997,13.2247,13224.7
1.45993,13.0821,13082.1
1.47977,12.9376,12937.6
1.50003,12.7899,12789.9
1.51989,12.6431,12643.1
1.53978,12.4964,12496.4
1.55995,12.3454,12345.4
1.58029,12.1938,12193.8
1.60081,12.039,12039.0
1.62117,11.8868,11886.8
1.64119,11.7377,11737.7
1.66097,11.5918,11591.8
1.68056,11.4488,11448.8
1.69976,11.3086,11308.6
1.72026,11.1625,11162.5
1.74076,11.015600000000001,11015.6
1.76124,10.873000000000001,10873.0
1.78134,10.733799999999999,10733.8
1.80117,10.598600000000001,10598.6
1.82098,10.467,10467.0
1.84018,10.3396,10339.6
1.85938,10.2161,10216.1
1.88011,10.085799999999999,10085.8
1.90073,9.9575,9957.5
1.92135,9.83381,9833.81
1.9415,9.714200000000002,9714.2
1.96141,9.59941,9599.41
1.98116,9.49061,9490.61
2.00036,9.3894,9389.4
