"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4588,14458.8
0.219786,15.7407,15740.7
0.239754,16.898,16898.0
0.259722,17.425700000000003,17425.7
0.279687,18.0296,18029.6
0.299655,18.4188,18418.8
0.319624,18.825400000000002,18825.4
0.339592,19.120400000000004,19120.4
0.35956,19.3663,19366.3
0.379528,19.578,19578.0
0.399572,19.788700000000002,19788.7
0.419703,19.9215,19921.5
0.439831,20.0363,20036.3
0.459958,20.126099999999997,20126.1
0.480089,20.1891,20189.1
0.500217,20.227400000000003,20227.4
0.520242,20.2479,20247.9
0.54027,20.2501,20250.1
0.560294,20.2416,20241.6
0.580319,20.2256,20225.6
0.600347,20.204400000000003,20204.4
0.620371,20.1798,20179.8
0.640399,20.1527,20152.7
0.660424,20.1238,20123.8
0.680449,20.0935,20093.5
0.700476,20.0622,20062.2
0.720501,20.03,20030.0
0.740526,19.9969,19996.9
0.760553,19.9631,19963.1
0.780578,19.9279,19927.9
0.800602,19.891900000000003,19891.9
0.820631,19.855400000000003,19855.4
0.840655,19.818099999999998,19818.1
0.860683,19.7802,19780.2
0.880707,19.7418,19741.8
0.900732,19.7025,19702.5
0.92076,19.6615,19661.5
0.940785,19.619799999999998,19619.8
0.960809,19.5775,19577.5
0.980837,19.5347,19534.7
1.00086,19.491500000000002,19491.5
1.02073,19.447599999999998,19447.6
1.04055,19.402900000000002,19402.9
1.06037,19.3573,19357.3
1.08019,19.3115,19311.5
1.10001,19.2653,19265.3
1.11983,19.2186,19218.6
1.13965,19.171,19171.0
1.15947,19.1226,19122.6
1.17928,19.0735,19073.5
1.19943,19.0228,19022.8
1.21991,18.9705,18970.5
1.24039,18.916900000000002,18916.9
1.26087,18.8622,18862.2
1.28135,18.8062,18806.2
1.30183,18.7491,18749.1
1.32232,18.6908,18690.8
1.34279,18.6312,18631.2
1.36327,18.5702,18570.2
1.3836,18.5083,18508.3
1.40366,18.4456,18445.6
1.42353,18.3823,18382.3
1.44359,18.3171,18317.1
1.46366,18.2505,18250.5
1.48352,18.1835,18183.5
1.50359,18.1141,18114.1
1.52371,18.0435,18043.5
1.54345,17.972,17972.0
1.56367,17.898,17898.0
1.58391,17.821900000000003,17821.9
1.60436,17.7435,17743.5
1.62454,17.6647,17664.7
1.64434,17.5853,17585.3
1.66403,17.505599999999998,17505.6
1.68349,17.4241,17424.1
1.70421,17.3365,17336.5
1.72447,17.248099999999997,17248.1
1.74455,17.1594,17159.4
1.76428,17.0703,17070.3
1.78374,16.9805,16980.5
1.80382,16.8865,16886.5
1.82435,16.7882,16788.2
1.84471,16.6893,16689.3
1.86457,16.5902,16590.2
1.88435,16.4906,16490.6
1.90358,16.3913,16391.3
1.92414,16.285,16285.0
1.94463,16.1766,16176.6
1.96489,16.0687,16068.7
1.98473,15.9611,15961.1
2.00439,15.853700000000002,15853.7
