
                  X             Displacement          Force      

                0.                 0.                 3.12565    
              100.007E-06         30.0013E-03         1.07772E+03
              200.006E-06         60.0055E-03         2.17217E+03
              300.006E-06         89.9964E-03         3.31913E+03
              400.012E-06        120.005E-03          4.25807E+03
              500.01E-06         150.013E-03          5.27468E+03
              600.011E-06        179.965E-03          5.73102E+03
              700.012E-06        209.917E-03          6.18919E+03
              800.012E-06        239.87E-03           6.45874E+03
              900.013E-06        269.838E-03          6.64686E+03
                1.00001E-03      299.739E-03          6.82324E+03
                1.1E-03          329.636E-03          6.95187E+03
                1.2E-03          359.537E-03          7.06621E+03
                1.3E-03          389.438E-03          7.15705E+03
                1.4E-03          419.339E-03          7.23257E+03
                1.5E-03          449.24E-03           7.31332E+03
                1.6E-03          479.141E-03          7.37215E+03
                1.7E-03          509.042E-03          7.43359E+03
                1.80001E-03      538.943E-03          7.48818E+03
                1.90001E-03      568.844E-03          7.5362E+03 
                2.00001E-03      598.858E-03          7.57827E+03
                2.1E-03          628.999E-03          7.61863E+03
                2.20001E-03      659.144E-03          7.65579E+03
                2.30001E-03      689.284E-03          7.68978E+03
                2.4E-03          719.424E-03          7.72035E+03
                2.50001E-03      749.569E-03          7.74776E+03
                2.6E-03          779.709E-03          7.7739E+03 
                2.70001E-03      809.854E-03          7.79932E+03
                2.80001E-03      839.994E-03          7.82159E+03
                2.9E-03          870.135E-03          7.84189E+03
                3.00001E-03      900.279E-03          7.86186E+03
                3.10001E-03      930.42E-03           7.87878E+03
                3.2E-03          960.56E-03           7.89552E+03
                3.30001E-03      990.705E-03          7.90997E+03
                3.40001E-03        1.02085            7.9239E+03 
                3.5E-03            1.05099            7.93596E+03
                3.60001E-03        1.08113            7.94752E+03
                3.7E-03            1.11127            7.95738E+03
                3.80001E-03        1.14142            7.96658E+03
                3.90001E-03        1.17156            7.97475E+03
                4.E-03             1.2017             7.98158E+03
                4.10001E-03        1.23184            7.98767E+03
                4.20001E-03        1.26197            7.99285E+03
                4.3E-03            1.2917             7.99696E+03
                4.40001E-03        1.32143            8.00018E+03
                4.5E-03            1.35116            8.00257E+03
                4.6E-03            1.38088            8.00407E+03
                4.70001E-03        1.41062            8.00457E+03
                4.8E-03            1.44034            8.0041E+03 
                4.90001E-03        1.47007            8.00278E+03
                5.00001E-03        1.4998             8.00062E+03
                5.1E-03            1.52953            7.99759E+03
                5.20001E-03        1.55926            7.99372E+03
                5.30001E-03        1.58899            7.98897E+03
                5.4E-03            1.61872            7.9834E+03 
                5.50001E-03        1.64872            7.97679E+03
                5.60001E-03        1.67901            7.96922E+03
                5.70001E-03        1.7093             7.96071E+03
                5.8E-03            1.73959            7.9512E+03 
                5.90001E-03        1.76989            7.94029E+03
                6.00001E-03        1.80018            7.92807E+03
                6.1E-03            1.83047            7.91513E+03
                6.20001E-03        1.86077            7.90121E+03
                6.30001E-03        1.89106            7.88624E+03
                6.40001E-03        1.92135            7.8702E+03 
                6.5E-03            1.95165            7.85298E+03
                6.60001E-03        1.98194            7.83462E+03
                6.70001E-03        2.0122             7.81497E+03
                6.8E-03            2.04206            7.79367E+03
                6.9E-03            2.07193            7.77083E+03
                7.00001E-03        2.1018             7.74653E+03
                7.10001E-03        2.13166            7.72072E+03
                7.2E-03            2.16153            7.69338E+03
                7.30001E-03        2.1914             7.66444E+03
                7.40001E-03        2.22127            7.63385E+03
                7.5E-03            2.25113            7.60145E+03
                7.6E-03            2.281              7.56715E+03
                7.70001E-03        2.31087            7.53099E+03
                7.80001E-03        2.34073            7.49301E+03
                7.9E-03            2.3706             7.45331E+03
                8.E-03             2.39976            7.41197E+03
                8.10001E-03        2.43059            7.36633E+03
                8.20001E-03        2.46076            7.31918E+03
                8.3E-03            2.49037            7.27052E+03
                8.40001E-03        2.52018            7.21926E+03
                8.5E-03            2.55071            7.16385E+03
                8.60001E-03        2.5806             7.10705E+03
                8.70001E-03        2.60995            7.04903E+03
                8.80001E-03        2.64056            6.98542E+03
                8.9E-03            2.67079            6.91973E+03
                9.E-03             2.70055            6.85295E+03
                9.1E-03            2.72991            6.784E+03  
                9.2E-03            2.76072            6.7094E+03 
                9.30001E-03        2.79097            6.63438E+03
                9.40001E-03        2.82014            6.55905E+03
                9.5E-03            2.85014            6.48031E+03
                9.6E-03            2.88086            6.39723E+03
                9.70001E-03        2.9107             6.31454E+03
                9.8E-03            2.94013            6.23221E+03
                9.90001E-03        2.97046            6.14454E+03
               10.E-03             3.001              6.05526E+03




