"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.27468,5274.68
0.179965,5.731020000000001,5731.02
0.209917,6.18919,6189.19
0.23987,6.45874,6458.74
0.269838,6.64686,6646.86
0.299739,6.82324,6823.24
0.329636,6.95187,6951.87
0.359537,7.06621,7066.21
0.389438,7.15705,7157.05
0.419339,7.23257,7232.57
0.44924,7.31332,7313.32
0.479141,7.3721499999999995,7372.15
0.509042,7.433590000000001,7433.59
0.538943,7.488180000000001,7488.18
0.568844,7.5362,7536.2
0.598858,7.578270000000001,7578.27
0.628999,7.6186300000000005,7618.63
0.659144,7.6557900000000005,7655.79
0.689284,7.68978,7689.78
0.719424,7.720350000000001,7720.35
0.749569,7.74776,7747.76
0.779709,7.773899999999999,7773.9
0.809854,7.79932,7799.32
0.839994,7.8215900000000005,7821.59
0.870135,7.84189,7841.89
0.900279,7.86186,7861.86
0.93042,7.87878,7878.78
0.96056,7.89552,7895.52
0.990705,7.90997,7909.97
1.02085,7.9239,7923.9
1.05099,7.935960000000001,7935.96
1.08113,7.947520000000001,7947.52
1.11127,7.957380000000001,7957.38
1.14142,7.96658,7966.58
1.17156,7.97475,7974.75
1.2017,7.98158,7981.58
1.23184,7.9876700000000005,7987.67
1.26197,7.992850000000001,7992.85
1.2917,7.9969600000000005,7996.96
1.32143,8.00018,8000.18
1.35116,8.00257,8002.57
1.38088,8.00407,8004.07
1.41062,8.00457,8004.57
1.44034,8.004100000000001,8004.1
1.47007,8.00278,8002.78
1.4998,8.00062,8000.62
1.52953,7.997590000000001,7997.59
1.55926,7.993720000000001,7993.72
1.58899,7.98897,7988.97
1.61872,7.9834,7983.4
1.64872,7.97679,7976.79
1.67901,7.969220000000001,7969.22
1.7093,7.960710000000001,7960.71
1.73959,7.9512,7951.2
1.76989,7.94029,7940.29
1.80018,7.92807,7928.07
1.83047,7.91513,7915.13
1.86077,7.90121,7901.21
1.89106,7.88624,7886.24
1.92135,7.8702,7870.2
1.95165,7.85298,7852.98
1.98194,7.83462,7834.62
2.0122,7.814970000000001,7814.97
2.04206,7.7936700000000005,7793.67
2.07193,7.77083,7770.83
2.1018,7.74653,7746.53
2.13166,7.72072,7720.72
2.16153,7.69338,7693.38
2.1914,7.66444,7664.44
2.22127,7.633850000000001,7633.85
2.25113,7.60145,7601.45
2.281,7.56715,7567.15
2.31087,7.53099,7530.99
2.34073,7.49301,7493.01
2.3706,7.453310000000001,7453.31
2.39976,7.41197,7411.97
2.43059,7.3663300000000005,7366.33
2.46076,7.31918,7319.18
2.49037,7.27052,7270.52
2.52018,7.21926,7219.26
2.55071,7.163850000000001,7163.85
2.5806,7.10705,7107.05
2.60995,7.04903,7049.03
2.64056,6.98542,6985.42
2.67079,6.9197299999999995,6919.73
2.70055,6.85295,6852.95
2.72991,6.784,6784.0
2.76072,6.7094,6709.4
2.79097,6.63438,6634.38
2.82014,6.55905,6559.05
2.85014,6.48031,6480.31
2.88086,6.3972299999999995,6397.23
2.9107,6.31454,6314.54
2.94013,6.23221,6232.21
2.97046,6.14454,6144.54
3.001,6.0552600000000005,6055.26
