"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.174299999999999,10174.3
0.159881,11.203299999999999,11203.3
0.179849,11.7574,11757.4
0.199817,12.3382,12338.2
0.219786,12.6739,12673.9
0.239754,13.0224,13022.4
0.259722,13.3309,13330.9
0.279687,13.5548,13554.8
0.299655,13.8026,13802.6
0.319623,14.0021,14002.1
0.339592,14.169200000000002,14169.2
0.35956,14.309700000000001,14309.7
0.379528,14.433100000000001,14433.1
0.399572,14.5227,14522.7
0.419703,14.6053,14605.3
0.43983,14.6666,14666.6
0.459958,14.7096,14709.6
0.480089,14.7343,14734.3
0.500217,14.749,14749.0
0.520245,14.750399999999999,14750.4
0.540273,14.744299999999999,14744.3
0.560297,14.7319,14731.9
0.580322,14.7153,14715.3
0.60035,14.6956,14695.6
0.620375,14.6733,14673.3
0.640402,14.6492,14649.2
0.660427,14.6234,14623.4
0.680452,14.596200000000001,14596.2
0.700479,14.5675,14567.5
0.720504,14.5373,14537.3
0.740529,14.5063,14506.3
0.760556,14.4741,14474.1
0.780581,14.4406,14440.6
0.800606,14.405700000000001,14405.7
0.820634,14.3699,14369.9
0.840658,14.333200000000001,14333.2
0.860686,14.2955,14295.5
0.880711,14.2569,14256.9
0.900735,14.217200000000002,14217.2
0.920763,14.1766,14176.6
0.940788,14.135100000000001,14135.1
0.960813,14.092600000000001,14092.6
0.98084,14.0492,14049.2
1.00086,14.0048,14004.8
1.02074,13.9586,13958.6
1.04056,13.911,13911.0
1.06038,13.862200000000001,13862.2
1.0802,13.8125,13812.5
1.10002,13.761700000000001,13761.7
1.11984,13.7098,13709.8
1.13966,13.6563,13656.3
1.15947,13.6014,13601.4
1.17929,13.5448,13544.8
1.19911,13.4861,13486.1
1.21893,13.4253,13425.3
1.23875,13.3624,13362.4
1.25876,13.2966,13296.6
1.27913,13.2269,13226.9
1.29918,13.155299999999999,13155.3
1.31908,13.081700000000001,13081.7
1.33913,13.0046,13004.6
1.35918,12.9248,12924.8
1.37904,12.843,12843.0
1.39913,12.757200000000001,12757.2
1.41925,12.6689,12668.9
1.43893,12.578700000000001,12578.7
1.45922,12.4834,12483.4
1.47913,12.386700000000001,12386.7
1.49901,12.2875,12287.5
1.5192,12.184000000000001,12184.0
1.53911,12.0791,12079.1
1.55909,11.9717,11971.7
1.57852,11.8645,11864.5
1.59921,11.7492,11749.2
1.61953,11.632700000000002,11632.7
1.63977,11.5159,11515.9
1.6595,11.3992,11399.2
1.67922,11.282399999999999,11282.4
1.69842,11.165700000000001,11165.7
1.7191,11.0401,11040.1
1.73946,10.914,10914.0
1.75982,10.7888,10788.8
1.77961,10.6646,10664.6
1.79939,10.5417,10541.7
1.8187,10.4205,10420.5
1.83832,10.2981,10298.1
1.8591,10.1685,10168.5
1.87958,10.0405,10040.5
1.89989,9.9145,9914.5
1.91972,9.791290000000002,9791.29
1.93957,9.67089,9670.89
1.95888,9.5539,9553.9
1.97808,9.439770000000001,9439.77
1.99859,9.31999,9319.99
