"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.77802,2778.02
0.0599948,3.57789,3577.89
0.0799871,4.28497,4284.97
0.0999797,4.82336,4823.36
0.119948,5.29113,5291.13
0.139916,5.633319999999999,5633.32
0.159884,5.835520000000001,5835.52
0.179852,5.899850000000001,5899.85
0.199821,5.91595,5915.95
0.219789,5.919390000000001,5919.39
0.239757,5.921010000000001,5921.01
0.259725,5.92156,5921.56
0.27969,5.92143,5921.43
0.299658,5.92073,5920.73
0.319627,5.919560000000001,5919.56
0.339595,5.91803,5918.03
0.359563,5.91612,5916.12
0.379531,5.91385,5913.85
0.399575,5.91124,5911.24
0.419705,5.9082799999999995,5908.28
0.439833,5.90503,5905.03
0.459962,5.90153,5901.53
0.480092,5.89779,5897.79
0.500221,5.89376,5893.76
0.520445,5.88944,5889.44
0.54068,5.88486,5884.86
0.560911,5.880050000000001,5880.05
0.581142,5.87502,5875.02
0.601376,5.8697799999999996,5869.78
0.621607,5.86433,5864.33
0.641841,5.858600000000001,5858.6
0.662073,5.85265,5852.65
0.682262,5.846520000000001,5846.52
0.70229,5.8402,5840.2
0.722314,5.83366,5833.66
0.742339,5.82688,5826.88
0.762367,5.81983,5819.83
0.782344,5.81257,5812.57
0.802162,5.80512,5805.12
0.821983,5.79744,5797.44
0.841802,5.78955,5789.55
0.861623,5.78149,5781.49
0.881441,5.77312,5773.12
0.901234,5.76447,5764.47
0.920883,5.75561,5755.61
0.941151,5.74625,5746.25
0.961417,5.73667,5736.67
0.981683,5.7269,5726.9
1.00195,5.71682,5716.82
1.02203,5.70645,5706.45
1.04208,5.69575,5695.75
1.06213,5.68475,5684.75
1.08219,5.67346,5673.46
1.10224,5.66191,5661.91
1.12229,5.6501,5650.1
1.14235,5.638050000000001,5638.05
1.1624,5.62558,5625.58
1.18245,5.61278,5612.78
1.20251,5.599550000000001,5599.55
1.22256,5.58575,5585.75
1.24223,5.57143,5571.43
1.26185,5.5568,5556.8
1.28148,5.5418199999999995,5541.82
1.30111,5.52643,5526.43
1.32073,5.51066,5510.66
1.34036,5.49442,5494.42
1.35999,5.477720000000001,5477.72
1.37961,5.4604,5460.4
1.39924,5.4424600000000005,5442.46
1.41927,5.42351,5423.51
1.43948,5.4039,5403.9
1.45935,5.38361,5383.61
1.47932,5.36278,5362.78
1.49944,5.34098,5340.98
1.51935,5.31871,5318.71
1.53943,5.29553,5295.53
1.55945,5.27149,5271.49
1.57988,5.24645,5246.45
1.60006,5.22083,5220.83
1.61996,5.1947600000000005,5194.76
1.63966,5.16815,5168.15
1.65896,5.141430000000001,5141.43
1.67972,5.11194,5111.94
1.69999,5.08242,5082.42
1.72013,5.052180000000001,5052.18
1.73986,5.02157,5021.57
1.75937,4.99108,4991.08
1.77928,4.95908,4959.08
1.79985,4.92498,4924.98
1.82021,4.89096,4890.96
1.84006,4.856920000000001,4856.92
1.85977,4.82259,4822.59
1.87897,4.78845,4788.45
1.89945,4.75147,4751.47
1.91993,4.71411,4714.11
1.93994,4.67671,4676.71
1.95978,4.63946,4639.46
1.97913,4.60253,4602.53
1.99888,4.56475,4564.75
