
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.77802E+03
              300.006E-06         59.9948E-03         3.57789E+03
              400.007E-06         79.9871E-03         4.28497E+03
              500.008E-06         99.9797E-03         4.82336E+03
              600.008E-06        119.948E-03          5.29113E+03
              700.009E-06        139.916E-03          5.63332E+03
              800.01E-06         159.884E-03          5.83552E+03
              900.011E-06        179.852E-03          5.89985E+03
                1.00001E-03      199.821E-03          5.91595E+03
                1.10001E-03      219.789E-03          5.91939E+03
                1.20001E-03      239.757E-03          5.92101E+03
                1.30001E-03      259.725E-03          5.92156E+03
                1.4E-03          279.69E-03           5.92143E+03
                1.5E-03          299.658E-03          5.92073E+03
                1.6E-03          319.627E-03          5.91956E+03
                1.7E-03          339.595E-03          5.91803E+03
                1.8E-03          359.563E-03          5.91612E+03
                1.9E-03          379.531E-03          5.91385E+03
                2.E-03           399.575E-03          5.91124E+03
                2.10001E-03      419.705E-03          5.90828E+03
                2.20001E-03      439.833E-03          5.90503E+03
                2.3E-03          459.962E-03          5.90153E+03
                2.40001E-03      480.092E-03          5.89779E+03
                2.50001E-03      500.221E-03          5.89376E+03
                2.6E-03          520.445E-03          5.88944E+03
                2.70001E-03      540.68E-03           5.88486E+03
                2.80001E-03      560.911E-03          5.88005E+03
                2.9E-03          581.142E-03          5.87502E+03
                3.00001E-03      601.376E-03          5.86978E+03
                3.1E-03          621.607E-03          5.86433E+03
                3.20001E-03      641.841E-03          5.8586E+03 
                3.30001E-03      662.073E-03          5.85265E+03
                3.4E-03          682.262E-03          5.84652E+03
                3.50001E-03      702.29E-03           5.8402E+03 
                3.60001E-03      722.314E-03          5.83366E+03
                3.7E-03          742.339E-03          5.82688E+03
                3.80001E-03      762.367E-03          5.81983E+03
                3.90001E-03      782.344E-03          5.81257E+03
                4.E-03           802.162E-03          5.80512E+03
                4.10001E-03      821.983E-03          5.79744E+03
                4.2E-03          841.802E-03          5.78955E+03
                4.30001E-03      861.623E-03          5.78149E+03
                4.40001E-03      881.441E-03          5.77312E+03
                4.5E-03          901.234E-03          5.76447E+03
                4.6E-03          920.883E-03          5.75561E+03
                4.70001E-03      941.151E-03          5.74625E+03
                4.80001E-03      961.417E-03          5.73667E+03
                4.9E-03          981.683E-03          5.7269E+03 
                5.00001E-03        1.00195            5.71682E+03
                5.10001E-03        1.02203            5.70645E+03
                5.20001E-03        1.04208            5.69575E+03
                5.3E-03            1.06213            5.68475E+03
                5.40001E-03        1.08219            5.67346E+03
                5.50001E-03        1.10224            5.66191E+03
                5.6E-03            1.12229            5.6501E+03 
                5.70001E-03        1.14235            5.63805E+03
                5.80001E-03        1.1624             5.62558E+03
                5.90001E-03        1.18245            5.61278E+03
                6.E-03             1.20251            5.59955E+03
                6.10001E-03        1.22256            5.58575E+03
                6.20001E-03        1.24223            5.57143E+03
                6.3E-03            1.26185            5.5568E+03 
                6.4E-03            1.28148            5.54182E+03
                6.50001E-03        1.30111            5.52643E+03
                6.60001E-03        1.32073            5.51066E+03
                6.7E-03            1.34036            5.49442E+03
                6.80001E-03        1.35999            5.47772E+03
                6.90001E-03        1.37961            5.4604E+03 
                7.E-03             1.39924            5.44246E+03
                7.1E-03            1.41927            5.42351E+03
                7.2E-03            1.43948            5.4039E+03 
                7.30001E-03        1.45935            5.38361E+03
                7.4E-03            1.47932            5.36278E+03
                7.50001E-03        1.49944            5.34098E+03
                7.60001E-03        1.51935            5.31871E+03
                7.7E-03            1.53943            5.29553E+03
                7.8E-03            1.55945            5.27149E+03
                7.9E-03            1.57988            5.24645E+03
                8.00001E-03        1.60006            5.22083E+03
                8.10001E-03        1.61996            5.19476E+03
                8.2E-03            1.63966            5.16815E+03
                8.30001E-03        1.65896            5.14143E+03
                8.40001E-03        1.67972            5.11194E+03
                8.50001E-03        1.69999            5.08242E+03
                8.6E-03            1.72013            5.05218E+03
                8.7E-03            1.73986            5.02157E+03
                8.8E-03            1.75937            4.99108E+03
                8.9E-03            1.77928            4.95908E+03
                9.00001E-03        1.79985            4.92498E+03
                9.10001E-03        1.82021            4.89096E+03
                9.2E-03            1.84006            4.85692E+03
                9.30001E-03        1.85977            4.82259E+03
                9.40001E-03        1.87897            4.78845E+03
                9.50001E-03        1.89945            4.75147E+03
                9.6E-03            1.91993            4.71411E+03
                9.70001E-03        1.93994            4.67671E+03
                9.8E-03            1.95978            4.63946E+03
                9.90001E-03        1.97913            4.60253E+03
               10.E-03             1.99888            4.56475E+03




