"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.8208800000000003,3820.88
0.0440033,4.98757,4987.57
0.0549977,5.828270000000001,5828.27
0.0659856,6.41038,6410.38
0.0769647,6.957800000000001,6957.8
0.0879439,7.45624,7456.24
0.0989318,7.91272,7912.72
0.109948,8.31433,8314.33
0.120927,8.670729999999999,8670.73
0.131903,8.99752,8997.52
0.142882,9.30232,9302.32
0.153876,9.592319999999999,9592.32
0.164895,9.859,9859.0
0.175915,10.1015,10101.5
0.186933,10.338799999999999,10338.8
0.197953,10.5637,10563.7
0.208971,10.7531,10753.1
0.219947,10.940299999999999,10940.3
0.230871,11.098799999999999,11098.8
0.241934,11.2468,11246.8
0.253038,11.367700000000001,11367.7
0.264154,11.4801,11480.1
0.27527,11.5562,11556.2
0.2863,11.6181,11618.1
0.297303,11.655700000000001,11655.7
0.308307,11.6674,11667.4
0.319311,11.664700000000002,11664.7
0.330315,11.6528,11652.8
0.341318,11.6364,11636.4
0.352322,11.6175,11617.5
0.363325,11.597,11597.0
0.374329,11.5754,11575.4
0.385332,11.553,11553.0
0.396233,11.5299,11529.9
0.407125,11.506200000000002,11506.2
0.418016,11.4819,11481.9
0.429037,11.4569,11456.9
0.440122,11.4312,11431.2
0.451208,11.405,11405.0
0.462293,11.3783,11378.3
0.473349,11.3512,11351.2
0.48432,11.3236,11323.6
0.495291,11.2956,11295.6
0.506263,11.267,11267.0
0.517233,11.238,11238.0
0.528206,11.2086,11208.6
0.539177,11.178600000000001,11178.6
0.550148,11.148100000000001,11148.1
0.56112,11.1171,11117.1
0.572091,11.085600000000001,11085.6
0.582861,11.053600000000001,11053.6
0.593603,11.021,11021.0
0.604401,10.9877,10987.7
0.615541,10.9528,10952.8
0.626682,10.917200000000001,10917.2
0.637822,10.8811,10881.1
0.648964,10.844299999999999,10844.3
0.660104,10.8069,10806.9
0.671244,10.7687,10768.7
0.682385,10.7299,10729.9
0.693527,10.690299999999999,10690.3
0.704487,10.6499,10649.9
0.71539,10.6087,10608.7
0.726294,10.5669,10566.9
0.737198,10.5243,10524.3
0.748101,10.4808,10480.8
0.759006,10.436399999999999,10436.4
0.769909,10.3911,10391.1
0.780812,10.344899999999999,10344.9
0.791715,10.2977,10297.7
0.80262,10.2497,10249.7
0.813671,10.1996,10199.6
0.824578,10.1488,10148.8
0.835649,10.0961,10096.1
0.846657,10.042200000000001,10042.2
0.857537,9.987729999999999,9987.73
0.868668,9.931040000000001,9931.04
0.879601,9.873719999999999,9873.72
0.890317,9.81621,9816.21
0.901287,9.75614,9756.14
0.912632,9.69263,9692.63
0.923692,9.62878,9628.78
0.934589,9.5646,9564.6
0.945354,9.50021,9500.21
0.956169,9.43335,9433.35
0.967544,9.36172,9361.72
0.978744,9.28983,9289.83
0.989644,9.217600000000001,9217.6
1.00048,9.14516,9145.16
1.0111,9.07262,9072.62
1.02225,8.99337,8993.37
1.03363,8.91239,8912.39
1.04492,8.83151,8831.51
1.05559,8.75058,8750.58
1.06625,8.66985,8669.85
1.07692,8.58947,8589.47
1.08828,8.5009,8500.9
1.09947,8.41107,8411.07
