
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53712E+03
              400.008E-06         55.9993E-03        10.048E+03  
              500.004E-06         69.9863E-03        12.4228E+03 
              600.006E-06         84.0038E-03        14.6749E+03 
              700.008E-06         98.0211E-03        16.4651E+03 
              800.001E-06        112.037E-03         17.2497E+03 
              900.003E-06        126.061E-03         17.3063E+03 
                1.00001E-03      140.098E-03         17.3608E+03 
                1.1E-03          154.067E-03         17.3856E+03 
                1.2E-03          168.039E-03         17.402E+03  
                1.30001E-03      182.01E-03          17.4113E+03 
                1.4E-03          195.98E-03          17.4141E+03 
                1.50001E-03      209.951E-03         17.4147E+03 
                1.6E-03          223.922E-03         17.4144E+03 
                1.70001E-03      237.893E-03         17.412E+03  
                1.8E-03          251.844E-03         17.406E+03  
                1.90001E-03      265.737E-03         17.3981E+03 
                2.E-03           279.629E-03         17.3898E+03 
                2.10001E-03      293.522E-03         17.3795E+03 
                2.2E-03          307.415E-03         17.3677E+03 
                2.30001E-03      321.308E-03         17.3547E+03 
                2.4E-03          335.199E-03         17.3407E+03 
                2.50001E-03      349.093E-03         17.3254E+03 
                2.6E-03          362.985E-03         17.309E+03  
                2.70001E-03      376.879E-03         17.2915E+03 
                2.8E-03          390.77E-03          17.2732E+03 
                2.9E-03          404.663E-03         17.2539E+03 
                3.00001E-03      418.557E-03         17.2335E+03 
                3.1E-03          432.449E-03         17.2122E+03 
                3.20001E-03      446.342E-03         17.1898E+03 
                3.3E-03          460.234E-03         17.1665E+03 
                3.40001E-03      474.128E-03         17.1422E+03 
                3.5E-03          488.019E-03         17.1168E+03 
                3.60001E-03      501.949E-03         17.0904E+03 
                3.7E-03          515.997E-03         17.063E+03  
                3.80001E-03      530.046E-03         17.0347E+03 
                3.9E-03          544.094E-03         17.0049E+03 
                4.E-03           558.472E-03         16.9732E+03 
                4.10001E-03      572.873E-03         16.9407E+03 
                4.2E-03          587.161E-03         16.9076E+03 
                4.30001E-03      601.241E-03         16.8738E+03 
                4.4E-03          615.321E-03         16.8393E+03 
                4.5E-03          629.399E-03         16.8041E+03 
                4.60001E-03      643.481E-03         16.7681E+03 
                4.7E-03          657.56E-03          16.7315E+03 
                4.80001E-03      671.641E-03         16.6942E+03 
                4.9E-03          685.72E-03          16.6561E+03 
                5.00001E-03      699.802E-03         16.6172E+03 
                5.1E-03          713.88E-03          16.5778E+03 
                5.2E-03          727.959E-03         16.5376E+03 
                5.30001E-03      742.042E-03         16.4967E+03 
                5.4E-03          756.12E-03          16.4551E+03 
                5.50001E-03      770.202E-03         16.4128E+03 
                5.6E-03          784.28E-03          16.3698E+03 
                5.7E-03          798.359E-03         16.3261E+03 
                5.80001E-03      812.44E-03          16.2816E+03 
                5.9E-03          826.52E-03          16.2364E+03 
                6.00001E-03      840.6E-03           16.1905E+03 
                6.1E-03          854.68E-03          16.144E+03  
                6.20001E-03      868.76E-03          16.0968E+03 
                6.3E-03          882.84E-03          16.0489E+03 
                6.4E-03          896.919E-03         16.0004E+03 
                6.50001E-03      911.001E-03         15.9513E+03 
                6.6E-03          925.08E-03          15.9016E+03 
                6.70001E-03      939.161E-03         15.8511E+03 
                6.8E-03          953.24E-03          15.8E+03    
                6.9E-03          967.32E-03          15.7483E+03 
                7.00001E-03      981.4E-03           15.696E+03  
                7.1E-03          995.481E-03         15.6431E+03 
                7.20001E-03        1.00956           15.5895E+03 
                7.3E-03            1.02364           15.5352E+03 
                7.4E-03            1.03772           15.4693E+03 
                7.5E-03            1.05203           15.4062E+03 
                7.6E-03            1.06633           15.3625E+03 
                7.7E-03            1.08064           15.3217E+03 
                7.80001E-03        1.09495           15.263E+03  
                7.9E-03            1.10869           15.1944E+03 
                8.E-03             1.12389           15.1288E+03 
                8.1E-03            1.13863           15.068E+03  
                8.2E-03            1.15303           15.0112E+03 
                8.30001E-03        1.16743           14.9537E+03 
                8.4E-03            1.18183           14.8892E+03 
                8.5E-03            1.19623           14.8237E+03 
                8.6E-03            1.21014           14.7616E+03 
                8.70001E-03        1.22374           14.6998E+03 
                8.8E-03            1.23734           14.6371E+03 
                8.9E-03            1.25094           14.5738E+03 
                9.E-03             1.26454           14.5097E+03 
                9.10001E-03        1.27814           14.4466E+03 
                9.2E-03            1.29174           14.3783E+03 
                9.3E-03            1.30534           14.3139E+03 
                9.4E-03            1.31894           14.2503E+03 
                9.5E-03            1.33333           14.1764E+03 
                9.6E-03            1.34796           14.1054E+03 
                9.7E-03            1.36259           14.0322E+03 
                9.8E-03            1.37722           13.9561E+03 
                9.9E-03            1.39185           13.884E+03  
               10.E-03             1.40647           13.8076E+03 




