
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         1.64786E+03
              200.E-06            28.003E-03          2.76761E+03
              300.004E-06         42.005E-03          3.7923E+03 
              400.008E-06         55.9994E-03         4.55056E+03
              500.004E-06         69.986E-03          5.15225E+03
              600.006E-06         84.0035E-03         5.53699E+03
              700.008E-06         98.021E-03          5.75918E+03
              800.001E-06        112.037E-03          5.88281E+03
              900.003E-06        126.061E-03          5.93463E+03
                1.00001E-03      140.098E-03          5.96356E+03
                1.1E-03          154.068E-03          5.98121E+03
                1.2E-03          168.039E-03          5.99382E+03
                1.30001E-03      182.011E-03          6.00387E+03
                1.4E-03          195.981E-03          6.01221E+03
                1.50001E-03      209.952E-03          6.01911E+03
                1.6E-03          223.922E-03          6.02491E+03
                1.70001E-03      237.894E-03          6.02983E+03
                1.8E-03          251.843E-03          6.03398E+03
                1.90001E-03      265.736E-03          6.03745E+03
                2.E-03           279.628E-03          6.04033E+03
                2.10001E-03      293.521E-03          6.04268E+03
                2.2E-03          307.413E-03          6.0445E+03 
                2.30001E-03      321.306E-03          6.04583E+03
                2.4E-03          335.199E-03          6.04674E+03
                2.50001E-03      349.092E-03          6.04723E+03
                2.6E-03          362.984E-03          6.04734E+03
                2.70001E-03      376.877E-03          6.04703E+03
                2.8E-03          390.77E-03           6.04635E+03
                2.9E-03          404.663E-03          6.04531E+03
                3.00001E-03      418.556E-03          6.04389E+03
                3.1E-03          432.448E-03          6.04216E+03
                3.20001E-03      446.341E-03          6.04012E+03
                3.3E-03          460.233E-03          6.03774E+03
                3.40001E-03      474.126E-03          6.03504E+03
                3.5E-03          488.018E-03          6.03203E+03
                3.60001E-03      501.953E-03          6.02872E+03
                3.7E-03          516.002E-03          6.02511E+03
                3.80001E-03      530.052E-03          6.0212E+03 
                3.9E-03          544.099E-03          6.017E+03  
                4.E-03           558.478E-03          6.01242E+03
                4.10001E-03      572.879E-03          6.00754E+03
                4.2E-03          587.277E-03          6.00236E+03
                4.30001E-03      601.678E-03          5.99687E+03
                4.4E-03          616.078E-03          5.99114E+03
                4.5E-03          630.478E-03          5.98511E+03
                4.60001E-03      644.878E-03          5.97882E+03
                4.7E-03          659.278E-03          5.97225E+03
                4.80001E-03      673.679E-03          5.9654E+03 
                4.9E-03          688.034E-03          5.95827E+03
                5.00001E-03      702.114E-03          5.95087E+03
                5.1E-03          716.194E-03          5.94322E+03
                5.2E-03          730.274E-03          5.93529E+03
                5.30001E-03      744.354E-03          5.92708E+03
                5.4E-03          758.434E-03          5.91862E+03
                5.50001E-03      772.514E-03          5.90993E+03
                5.6E-03          786.594E-03          5.90095E+03
                5.7E-03          800.674E-03          5.89167E+03
                5.80001E-03      814.754E-03          5.88218E+03
                5.9E-03          828.834E-03          5.87239E+03
                6.00001E-03      842.914E-03          5.86234E+03
                6.1E-03          856.994E-03          5.85203E+03
                6.20001E-03      871.074E-03          5.84146E+03
                6.3E-03          885.154E-03          5.83058E+03
                6.4E-03          899.234E-03          5.81939E+03
                6.50001E-03      913.315E-03          5.80796E+03
                6.6E-03          927.394E-03          5.79617E+03
                6.70001E-03      941.475E-03          5.78422E+03
                6.8E-03          955.554E-03          5.77192E+03
                6.9E-03          969.634E-03          5.75938E+03
                7.00001E-03      983.714E-03          5.74646E+03
                7.1E-03          997.794E-03          5.73326E+03
                7.20001E-03        1.01187            5.71985E+03
                7.3E-03            1.02595            5.70607E+03
                7.40001E-03        1.04003            5.69198E+03
                7.5E-03            1.05411            5.6776E+03 
                7.6E-03            1.06819            5.66289E+03
                7.70001E-03        1.08227            5.64793E+03
                7.8E-03            1.09635            5.63255E+03
                7.90001E-03        1.11044            5.6169E+03 
                8.E-03             1.12451            5.60085E+03
                8.1E-03            1.13859            5.5845E+03 
                8.20001E-03        1.15267            5.56792E+03
                8.3E-03            1.16675            5.55103E+03
                8.40001E-03        1.18083            5.53387E+03
                8.5E-03            1.19491            5.51651E+03
                8.6E-03            1.20899            5.4989E+03 
                8.7E-03            1.22308            5.4811E+03 
                8.8E-03            1.23715            5.46302E+03
                8.9E-03            1.25169            5.45045E+03
                9.E-03             1.26689            5.42958E+03
                9.1E-03            1.28209            5.40322E+03
                9.20001E-03        1.29729            5.39562E+03
                9.3E-03            1.31249            5.36881E+03
                9.4E-03            1.32769            5.34773E+03
                9.5E-03            1.34289            5.32344E+03
                9.60001E-03        1.35809            5.30136E+03
                9.7E-03            1.37329            5.28181E+03
                9.8E-03            1.38849            5.26016E+03
                9.9E-03            1.40369            5.24034E+03
               10.E-03             1.41889            5.21705E+03




