"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52946,7529.46
0.0559993,10.0097,10009.7
0.0699863,12.298,12298.0
0.0840038,14.3282,14328.2
0.0980211,15.2303,15230.3
0.112037,15.608600000000001,15608.6
0.126061,15.885100000000001,15885.1
0.140097,16.0565,16056.5
0.154067,16.1923,16192.3
0.168039,16.300700000000003,16300.7
0.18201,16.3932,16393.2
0.19598,16.4735,16473.5
0.209951,16.5465,16546.5
0.223921,16.611700000000003,16611.7
0.237893,16.671400000000002,16671.4
0.251844,16.726200000000002,16726.2
0.265738,16.7772,16777.2
0.279629,16.8248,16824.8
0.293523,16.8693,16869.3
0.307415,16.9112,16911.2
0.321308,16.9507,16950.7
0.3352,16.988,16988.0
0.349094,17.023200000000003,17023.2
0.362986,17.0565,17056.5
0.376879,17.088099999999997,17088.1
0.39077,17.1182,17118.2
0.404664,17.1468,17146.8
0.418558,17.1741,17174.1
0.432449,17.2001,17200.1
0.446343,17.2248,17224.8
0.460234,17.2484,17248.4
0.474128,17.271,17271.0
0.48802,17.2925,17292.5
0.501948,17.313,17313.0
0.515995,17.332400000000003,17332.4
0.530045,17.350900000000003,17350.9
0.544094,17.3685,17368.5
0.558472,17.3857,17385.7
0.572872,17.402,17402.0
0.587272,17.4174,17417.4
0.601673,17.432,17432.0
0.616072,17.4458,17445.8
0.630471,17.4588,17458.8
0.644872,17.471,17471.0
0.659271,17.4825,17482.5
0.673672,17.4933,17493.3
0.688072,17.5033,17503.3
0.702473,17.5126,17512.6
0.716872,17.5212,17521.2
0.731271,17.5292,17529.2
0.745671,17.5364,17536.4
0.760071,17.543,17543.0
0.774472,17.549,17549.0
0.788872,17.5542,17554.2
0.803271,17.558799999999998,17558.8
0.817672,17.5628,17562.8
0.832072,17.566,17566.0
0.846473,17.5686,17568.6
0.860871,17.5706,17570.6
0.875272,17.571900000000003,17571.9
0.889672,17.572599999999998,17572.6
0.904071,17.5725,17572.5
0.918472,17.5718,17571.8
0.932872,17.570400000000003,17570.4
0.947273,17.5683,17568.3
0.961671,17.5655,17565.5
0.976071,17.5619,17561.9
0.990471,17.5577,17557.7
1.00461,17.5527,17552.7
1.01869,17.547,17547.0
1.03277,17.5405,17540.5
1.04685,17.5333,17533.3
1.06093,17.5255,17525.5
1.07501,17.516900000000003,17516.9
1.08909,17.5076,17507.6
1.10317,17.4976,17497.6
1.11725,17.4868,17486.8
1.13133,17.4753,17475.3
1.14541,17.463,17463.0
1.15949,17.45,17450.0
1.17357,17.4363,17436.3
1.18765,17.4218,17421.8
1.20173,17.4065,17406.5
1.21581,17.3905,17390.5
1.22989,17.3737,17373.7
1.24397,17.356099999999998,17356.1
1.25805,17.3377,17337.7
1.27213,17.3185,17318.5
1.28621,17.2985,17298.5
1.30029,17.2778,17277.8
1.31437,17.2562,17256.2
1.32845,17.2336,17233.6
1.34253,17.2103,17210.3
1.35661,17.1862,17186.2
1.37069,17.1612,17161.2
1.38477,17.1353,17135.3
1.39885,17.1086,17108.6
1.41293,17.080900000000003,17080.9
