"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5288,11528.8
0.179849,12.7875,12787.5
0.199817,13.523299999999999,13523.3
0.219786,14.223,14223.0
0.239754,14.850700000000002,14850.7
0.259722,15.3772,15377.2
0.279687,15.7987,15798.7
0.299655,16.1761,16176.1
0.319623,16.480900000000002,16480.9
0.339592,16.722099999999998,16722.1
0.35956,16.9553,16955.3
0.379528,17.1056,17105.6
0.399572,17.2198,17219.8
0.419703,17.310299999999998,17310.3
0.43983,17.381700000000002,17381.7
0.459958,17.4359,17435.9
0.480089,17.472,17472.0
0.500217,17.5093,17509.3
0.520243,17.5364,17536.4
0.540271,17.5656,17565.6
0.560295,17.5902,17590.2
0.58032,17.611900000000002,17611.9
0.600348,17.6324,17632.4
0.620373,17.6519,17651.9
0.6404,17.6704,17670.4
0.660425,17.6878,17687.8
0.68045,17.7042,17704.2
0.700477,17.7197,17719.7
0.720502,17.734099999999998,17734.1
0.740527,17.7475,17747.5
0.760555,17.7606,17760.6
0.780579,17.773,17773.0
0.800604,17.784599999999998,17784.6
0.820632,17.7956,17795.6
0.840656,17.806099999999997,17806.1
0.860684,17.815900000000003,17815.9
0.880709,17.8253,17825.3
0.900733,17.834200000000003,17834.2
0.920761,17.8425,17842.5
0.940786,17.8504,17850.4
0.960811,17.8578,17857.8
0.980838,17.8648,17864.8
1.00086,17.871299999999998,17871.3
1.02073,17.8774,17877.4
1.04055,17.8831,17883.1
1.06037,17.8884,17888.4
1.08019,17.8933,17893.3
1.10001,17.897900000000003,17897.9
1.11983,17.902099999999997,17902.1
1.13965,17.906,17906.0
1.15947,17.9095,17909.5
1.17929,17.9127,17912.7
1.19958,17.915599999999998,17915.6
1.22006,17.9181,17918.1
1.24025,17.9204,17920.4
1.2603,17.9223,17922.3
1.28036,17.923900000000003,17923.9
1.30041,17.9252,17925.2
1.32046,17.9262,17926.2
1.34052,17.926900000000003,17926.9
1.36057,17.9273,17927.3
1.38062,17.9273,17927.3
1.40067,17.9271,17927.1
1.42073,17.9266,17926.6
1.44078,17.9258,17925.8
1.46083,17.9248,17924.8
1.48089,17.9234,17923.4
1.50053,17.9218,17921.8
1.52016,17.92,17920.0
1.53979,17.918,17918.0
1.55941,17.9157,17915.7
1.57904,17.9131,17913.1
1.59867,17.910400000000003,17910.4
1.6183,17.907400000000003,17907.4
1.63792,17.9041,17904.1
1.65755,17.900599999999997,17900.6
1.67717,17.897000000000002,17897.0
1.6968,17.893,17893.0
1.71643,17.8887,17888.7
1.73566,17.8843,17884.3
1.75486,17.8797,17879.7
1.7751,17.874599999999997,17874.6
1.79567,17.869200000000003,17869.2
1.81624,17.863400000000002,17863.4
1.83681,17.857400000000002,17857.4
1.85738,17.8511,17851.1
1.87795,17.8445,17844.5
1.89852,17.8377,17837.7
1.9191,17.8307,17830.7
1.93952,17.8233,17823.3
1.95963,17.8156,17815.6
1.97974,17.8077,17807.7
1.99986,17.799599999999998,17799.6
