
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5288E+03 
              900.011E-06        179.849E-03         12.7875E+03 
                1.00001E-03      199.817E-03         13.5233E+03 
                1.10001E-03      219.786E-03         14.223E+03  
                1.20001E-03      239.754E-03         14.8507E+03 
                1.30001E-03      259.722E-03         15.3772E+03 
                1.4E-03          279.687E-03         15.7987E+03 
                1.5E-03          299.655E-03         16.1761E+03 
                1.6E-03          319.623E-03         16.4809E+03 
                1.7E-03          339.592E-03         16.7221E+03 
                1.8E-03          359.56E-03          16.9553E+03 
                1.9E-03          379.528E-03         17.1056E+03 
                2.E-03           399.572E-03         17.2198E+03 
                2.10001E-03      419.703E-03         17.3103E+03 
                2.20001E-03      439.83E-03          17.3817E+03 
                2.3E-03          459.958E-03         17.4359E+03 
                2.40001E-03      480.089E-03         17.472E+03  
                2.50001E-03      500.217E-03         17.5093E+03 
                2.6E-03          520.243E-03         17.5364E+03 
                2.70001E-03      540.271E-03         17.5656E+03 
                2.80001E-03      560.295E-03         17.5902E+03 
                2.9E-03          580.32E-03          17.6119E+03 
                3.00001E-03      600.348E-03         17.6324E+03 
                3.1E-03          620.373E-03         17.6519E+03 
                3.20001E-03      640.4E-03           17.6704E+03 
                3.30001E-03      660.425E-03         17.6878E+03 
                3.4E-03          680.45E-03          17.7042E+03 
                3.50001E-03      700.477E-03         17.7197E+03 
                3.60001E-03      720.502E-03         17.7341E+03 
                3.7E-03          740.527E-03         17.7475E+03 
                3.80001E-03      760.555E-03         17.7606E+03 
                3.90001E-03      780.579E-03         17.773E+03  
                4.E-03           800.604E-03         17.7846E+03 
                4.10001E-03      820.632E-03         17.7956E+03 
                4.2E-03          840.656E-03         17.8061E+03 
                4.30001E-03      860.684E-03         17.8159E+03 
                4.40001E-03      880.709E-03         17.8253E+03 
                4.5E-03          900.733E-03         17.8342E+03 
                4.60001E-03      920.761E-03         17.8425E+03 
                4.70001E-03      940.786E-03         17.8504E+03 
                4.8E-03          960.811E-03         17.8578E+03 
                4.90001E-03      980.838E-03         17.8648E+03 
                5.00001E-03        1.00086           17.8713E+03 
                5.1E-03            1.02073           17.8774E+03 
                5.20001E-03        1.04055           17.8831E+03 
                5.3E-03            1.06037           17.8884E+03 
                5.40001E-03        1.08019           17.8933E+03 
                5.50001E-03        1.10001           17.8979E+03 
                5.6E-03            1.11983           17.9021E+03 
                5.70001E-03        1.13965           17.906E+03  
                5.80001E-03        1.15947           17.9095E+03 
                5.9E-03            1.17929           17.9127E+03 
                6.00001E-03        1.19958           17.9156E+03 
                6.10001E-03        1.22006           17.9181E+03 
                6.2E-03            1.24025           17.9204E+03 
                6.30001E-03        1.2603            17.9223E+03 
                6.40001E-03        1.28036           17.9239E+03 
                6.50001E-03        1.30041           17.9252E+03 
                6.6E-03            1.32046           17.9262E+03 
                6.70001E-03        1.34052           17.9269E+03 
                6.80001E-03        1.36057           17.9273E+03 
                6.9E-03            1.38062           17.9273E+03 
                7.E-03             1.40067           17.9271E+03 
                7.10001E-03        1.42073           17.9266E+03 
                7.20001E-03        1.44078           17.9258E+03 
                7.3E-03            1.46083           17.9248E+03 
                7.40001E-03        1.48089           17.9234E+03 
                7.50001E-03        1.50053           17.9218E+03 
                7.6E-03            1.52016           17.92E+03   
                7.7E-03            1.53979           17.918E+03  
                7.80001E-03        1.55941           17.9157E+03 
                7.90001E-03        1.57904           17.9131E+03 
                8.E-03             1.59867           17.9104E+03 
                8.10001E-03        1.6183            17.9074E+03 
                8.20001E-03        1.63792           17.9041E+03 
                8.30001E-03        1.65755           17.9006E+03 
                8.4E-03            1.67717           17.897E+03  
                8.50001E-03        1.6968            17.893E+03  
                8.60001E-03        1.71643           17.8887E+03 
                8.7E-03            1.73566           17.8843E+03 
                8.8E-03            1.75486           17.8797E+03 
                8.90001E-03        1.7751            17.8746E+03 
                9.E-03             1.79567           17.8692E+03 
                9.10001E-03        1.81624           17.8634E+03 
                9.2E-03            1.83681           17.8574E+03 
                9.30001E-03        1.85738           17.8511E+03 
                9.40001E-03        1.87795           17.8445E+03 
                9.5E-03            1.89852           17.8377E+03 
                9.60001E-03        1.9191            17.8307E+03 
                9.7E-03            1.93952           17.8233E+03 
                9.80001E-03        1.95963           17.8156E+03 
                9.9E-03            1.97974           17.8077E+03 
               10.E-03             1.99986           17.7996E+03 




