
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.001E-03          1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         3.89601E+03
              400.007E-06         79.9876E-03         4.33594E+03
              500.008E-06         99.9813E-03         4.63911E+03
              600.008E-06        119.958E-03          4.95407E+03
              700.009E-06        139.926E-03          5.22383E+03
              800.01E-06         159.894E-03          5.46314E+03
              900.011E-06        179.862E-03          5.7088E+03 
                1.00001E-03      199.831E-03          5.90355E+03
                1.10001E-03      219.799E-03          6.10764E+03
                1.20001E-03      239.767E-03          6.30011E+03
                1.30001E-03      259.735E-03          6.4741E+03 
                1.4E-03          279.7E-03            6.63427E+03
                1.5E-03          299.668E-03          6.78744E+03
                1.6E-03          319.637E-03          6.93125E+03
                1.7E-03          339.605E-03          7.07101E+03
                1.8E-03          359.573E-03          7.21076E+03
                1.9E-03          379.541E-03          7.34797E+03
                2.E-03           399.585E-03          7.47466E+03
                2.10001E-03      419.716E-03          7.59423E+03
                2.20001E-03      439.844E-03          7.71499E+03
                2.3E-03          459.972E-03          7.83354E+03
                2.40001E-03      480.102E-03          7.94057E+03
                2.50001E-03      500.213E-03          8.04546E+03
                2.6E-03          520.238E-03          8.15129E+03
                2.70001E-03      540.265E-03          8.24605E+03
                2.80001E-03      560.29E-03           8.34003E+03
                2.9E-03          580.315E-03          8.432E+03  
                3.00001E-03      600.342E-03          8.51452E+03
                3.1E-03          620.367E-03          8.60003E+03
                3.20001E-03      640.395E-03          8.67559E+03
                3.30001E-03      660.419E-03          8.75242E+03
                3.4E-03          680.444E-03          8.82214E+03
                3.50001E-03      700.472E-03          8.8909E+03 
                3.60001E-03      720.497E-03          8.95436E+03
                3.7E-03          740.521E-03          9.01646E+03
                3.80001E-03      760.549E-03          9.07308E+03
                3.90001E-03      780.574E-03          9.12945E+03
                4.E-03           800.599E-03          9.17916E+03
                4.10001E-03      820.626E-03          9.23009E+03
                4.2E-03          840.651E-03          9.27427E+03
                4.30001E-03      860.678E-03          9.31858E+03
                4.40001E-03      880.703E-03          9.35951E+03
                4.5E-03          900.728E-03          9.39653E+03
                4.60001E-03      920.756E-03          9.43397E+03
                4.70001E-03      940.78E-03           9.46701E+03
                4.8E-03          960.805E-03          9.49815E+03
                4.90001E-03      980.833E-03          9.529E+03  
                5.00001E-03        1.00089            9.55645E+03
                5.1E-03            1.02112            9.58197E+03
                5.20001E-03        1.04135            9.60736E+03
                5.3E-03            1.06159            9.63103E+03
                5.40001E-03        1.08182            9.65241E+03
                5.50001E-03        1.10205            9.67292E+03
                5.6E-03            1.12228            9.69308E+03
                5.70001E-03        1.14252            9.71219E+03
                5.80001E-03        1.16275            9.72989E+03
                5.9E-03            1.18298            9.74662E+03
                6.00001E-03        1.20321            9.76284E+03
                6.1E-03            1.22344            9.77866E+03
                6.20001E-03        1.24368            9.79393E+03
                6.30001E-03        1.26391            9.80844E+03
                6.4E-03            1.28414            9.82229E+03
                6.50001E-03        1.30437            9.83564E+03
                6.60001E-03        1.32461            9.84856E+03
                6.7E-03            1.34484            9.86117E+03
                6.80001E-03        1.36507            9.87345E+03
                6.90001E-03        1.3853             9.88538E+03
                7.E-03             1.40553            9.89702E+03
                7.10001E-03        1.42577            9.90827E+03
                7.2E-03            1.446              9.91924E+03
                7.30001E-03        1.46623            9.92991E+03
                7.40001E-03        1.48646            9.9403E+03 
                7.5E-03            1.50669            9.95046E+03
                7.60001E-03        1.52693            9.96036E+03
                7.70001E-03        1.54716            9.97006E+03
                7.8E-03            1.56734            9.97951E+03
                7.9E-03            1.58662            9.98852E+03
                8.E-03             1.60696            9.99777E+03
                8.10001E-03        1.62744           10.0069E+03 
                8.20001E-03        1.64792           10.0158E+03 
                8.3E-03            1.6684            10.0246E+03 
                8.40001E-03        1.68888           10.0331E+03 
                8.50001E-03        1.70936           10.0414E+03 
                8.60001E-03        1.72984           10.0496E+03 
                8.7E-03            1.75032           10.0576E+03 
                8.80001E-03        1.7708            10.0655E+03 
                8.90001E-03        1.79128           10.0731E+03 
                9.E-03             1.81176           10.0806E+03 
                9.1E-03            1.83224           10.088E+03  
                9.20001E-03        1.85272           10.0952E+03 
                9.30001E-03        1.8732            10.1023E+03 
                9.4E-03            1.89368           10.1092E+03 
                9.50001E-03        1.91416           10.116E+03  
                9.60001E-03        1.93464           10.1227E+03 
                9.7E-03            1.95512           10.1292E+03 
                9.8E-03            1.97534           10.1357E+03 
                9.90001E-03        1.99539           10.142E+03  
               10.E-03             2.01582           10.1482E+03 




