"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,3.80965,3809.65
0.0799875,4.61398,4613.98
0.0999739,5.18681,5186.81
0.119942,5.7386800000000004,5738.68
0.13991,6.18499,6184.99
0.159878,6.601649999999999,6601.65
0.179847,6.967600000000001,6967.6
0.199815,7.28817,7288.17
0.219783,7.5410200000000005,7541.02
0.239751,7.7538,7753.8
0.259719,7.95418,7954.18
0.279684,8.06901,8069.01
0.299652,8.19176,8191.76
0.319621,8.2675,8267.5
0.339589,8.339770000000001,8339.77
0.359557,8.40815,8408.15
0.379525,8.46931,8469.31
0.399569,8.524370000000001,8524.37
0.4197,8.57585,8575.85
0.439828,8.62443,8624.43
0.459955,8.67141,8671.41
0.480087,8.71836,8718.36
0.500212,8.76252,8762.52
0.520236,8.80185,8801.85
0.540264,8.84187,8841.87
0.560289,8.881780000000001,8881.78
0.580313,8.9175,8917.5
0.600341,8.95481,8954.81
0.620366,8.989030000000001,8989.03
0.640394,9.02375,9023.75
0.660418,9.056370000000001,9056.37
0.680443,9.08924,9089.24
0.70047,9.12016,9120.16
0.720495,9.1515,9151.5
0.74052,9.181120000000002,9181.12
0.760548,9.210600000000001,9210.6
0.780573,9.23948,9239.48
0.800598,9.26733,9267.33
0.820625,9.29501,9295.01
0.840649,9.322120000000002,9322.12
0.860677,9.34844,9348.44
0.880702,9.37444,9374.44
0.900726,9.4,9400.0
0.920754,9.425,9425.0
0.940779,9.449530000000001,9449.53
0.960804,9.47368,9473.68
0.980831,9.497459999999998,9497.46
1.00086,9.52083,9520.83
1.02105,9.5438,9543.8
1.04129,9.56641,9566.41
1.06152,9.58868,9588.68
1.08175,9.61062,9610.62
1.10198,9.63225,9632.25
1.12221,9.65355,9653.55
1.14245,9.67455,9674.55
1.16268,9.69523,9695.23
1.18291,9.71564,9715.64
1.20315,9.73577,9735.77
1.22338,9.75561,9755.61
1.24361,9.77518,9775.18
1.26384,9.79448,9794.48
1.28407,9.81355,9813.55
1.30431,9.83234,9832.34
1.32454,9.85089,9850.89
1.34477,9.869190000000001,9869.19
1.365,9.887270000000001,9887.27
1.38523,9.905149999999999,9905.15
1.40547,9.92281,9922.81
1.4257,9.94027,9940.27
1.44593,9.957510000000001,9957.51
1.46616,9.974540000000001,9974.54
1.4864,9.9914,9991.4
1.50663,10.008000000000001,10008.0
1.52686,10.0245,10024.5
1.54709,10.040799999999999,10040.8
1.56732,10.0569,10056.9
1.587,10.0724,10072.4
1.6066,10.0876,10087.6
1.6262,10.1028,10102.8
1.6458,10.117700000000001,10117.7
1.66541,10.1324,10132.4
1.68501,10.147,10147.0
1.70461,10.1614,10161.4
1.72385,10.1757,10175.7
1.74305,10.1899,10189.9
1.76319,10.2045,10204.5
1.78367,10.219299999999999,10219.3
1.80415,10.2339,10233.9
1.82463,10.248299999999999,10248.3
1.84511,10.262500000000001,10262.5
1.86559,10.2766,10276.6
1.88607,10.290600000000001,10290.6
1.90655,10.3044,10304.4
1.92703,10.318,10318.0
1.94751,10.3315,10331.5
1.96799,10.344899999999999,10344.9
1.98847,10.3581,10358.1
2.00895,10.371200000000002,10371.2
