
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.22106E+03
              300.006E-06         92.9936E-03         2.34616E+03
              400.007E-06        123.97E-03           2.39645E+03
              500.008E-06        154.946E-03          2.44186E+03
              600.008E-06        185.922E-03          2.49757E+03
              700.009E-06        216.899E-03          2.53318E+03
              800.01E-06         247.875E-03          2.56526E+03
              900.011E-06        278.804E-03          2.59476E+03
                1.00001E-03      309.729E-03          2.62627E+03
                1.10001E-03      340.654E-03          2.65257E+03
                1.20001E-03      371.579E-03          2.67804E+03
                1.30001E-03      402.504E-03          2.70315E+03
                1.40001E-03      433.429E-03          2.72688E+03
                1.5E-03          464.349E-03          2.74941E+03
                1.6E-03          495.274E-03          2.7712E+03 
                1.7E-03          526.199E-03          2.7922E+03 
                1.8E-03          557.125E-03          2.81228E+03
                1.9E-03          588.05E-03           2.8318E+03 
                2.E-03           619.092E-03          2.85079E+03
                2.10001E-03      650.269E-03          2.86932E+03
                2.20001E-03      681.441E-03          2.88728E+03
                2.3E-03          712.614E-03          2.90472E+03
                2.40001E-03      743.791E-03          2.92169E+03
                2.50001E-03      774.963E-03          2.93825E+03
                2.6E-03          806.136E-03          2.95437E+03
                2.70001E-03      837.313E-03          2.97012E+03
                2.80001E-03      868.485E-03          2.98548E+03
                2.9E-03          899.658E-03          3.0005E+03 
                3.00001E-03      930.835E-03          3.01516E+03
                3.1E-03          962.008E-03          3.02951E+03
                3.20001E-03      993.185E-03          3.04355E+03
                3.30001E-03        1.02422            3.05736E+03
                3.4E-03            1.05519            3.07082E+03
                3.50001E-03        1.08616            3.08404E+03
                3.60001E-03        1.11713            3.09701E+03
                3.7E-03            1.14809            3.10967E+03
                3.80001E-03        1.17906            3.12212E+03
                3.90001E-03        1.21003            3.13434E+03
                4.E-03             1.24099            3.14631E+03
                4.10001E-03        1.27197            3.15808E+03
                4.2E-03            1.30293            3.16966E+03
                4.30001E-03        1.3339             3.18105E+03
                4.40001E-03        1.36487            3.19225E+03
                4.5E-03            1.39583            3.20326E+03
                4.60001E-03        1.4268             3.21406E+03
                4.70001E-03        1.45777            3.22468E+03
                4.8E-03            1.48874            3.23511E+03
                4.90001E-03        1.51971            3.2454E+03 
                5.00001E-03        1.55067            3.25554E+03
                5.1E-03            1.58164            3.26549E+03
                5.20001E-03        1.61261            3.27529E+03
                5.3E-03            1.64358            3.28494E+03
                5.40001E-03        1.67455            3.29448E+03
                5.50001E-03        1.70551            3.30386E+03
                5.6E-03            1.73648            3.3131E+03 
                5.70001E-03        1.76745            3.32219E+03
                5.80001E-03        1.79842            3.33118E+03
                5.9E-03            1.82938            3.34002E+03
                6.00001E-03        1.86035            3.34876E+03
                6.1E-03            1.89132            3.35736E+03
                6.20001E-03        1.92229            3.36582E+03
                6.30001E-03        1.95326            3.37416E+03
                6.4E-03            1.98422            3.38241E+03
                6.50001E-03        2.01525            3.39053E+03
                6.60001E-03        2.04592            3.39853E+03
                6.7E-03            2.07647            3.40645E+03
                6.80001E-03        2.10703            3.41425E+03
                6.90001E-03        2.13759            3.42194E+03
                7.E-03             2.16814            3.42952E+03
                7.10001E-03        2.1987             3.43702E+03
                7.2E-03            2.22925            3.44443E+03
                7.30001E-03        2.25981            3.45171E+03
                7.40001E-03        2.29036            3.45891E+03
                7.5E-03            2.32091            3.46602E+03
                7.60001E-03        2.35147            3.47304E+03
                7.70001E-03        2.38202            3.47996E+03
                7.8E-03            2.41258            3.48682E+03
                7.90001E-03        2.44403            3.49379E+03
                8.E-03             2.4756             3.50069E+03
                8.1E-03            2.50717            3.50749E+03
                8.20001E-03        2.53875            3.5142E+03 
                8.30001E-03        2.57032            3.5208E+03 
                8.4E-03            2.60189            3.52732E+03
                8.5E-03            2.63346            3.53373E+03
                8.60001E-03        2.66504            3.54004E+03
                8.70001E-03        2.69661            3.54631E+03
                8.8E-03            2.72818            3.55247E+03
                8.90001E-03        2.75976            3.55854E+03
                9.00001E-03        2.79133            3.56455E+03
                9.1E-03            2.8229             3.57047E+03
                9.2E-03            2.85448            3.5763E+03 
                9.30001E-03        2.88605            3.58207E+03
                9.40001E-03        2.91763            3.58774E+03
                9.5E-03            2.9492             3.59334E+03
                9.60001E-03        2.98077            3.59887E+03
                9.70001E-03        3.01235            3.6043E+03 
                9.8E-03            3.04392            3.60965E+03
                9.9E-03            3.07549            3.61491E+03
               10.E-03             3.10706            3.62011E+03




