"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.656180000000001,7656.18
0.247965,7.94263,7942.63
0.278892,8.24532,8245.32
0.309817,8.44228,8442.28
0.340742,8.589860000000002,8589.86
0.371668,8.75059,8750.59
0.402593,8.874030000000001,8874.03
0.433518,8.985629999999999,8985.63
0.464443,9.07932,9079.32
0.495368,9.16207,9162.07
0.526293,9.244010000000001,9244.01
0.557218,9.305950000000001,9305.95
0.588143,9.37101,9371.01
0.619185,9.42399,9423.99
0.650357,9.4695,9469.5
0.68153,9.512120000000001,9512.12
0.712707,9.549040000000002,9549.04
0.74388,9.581959999999999,9581.96
0.775057,9.61041,9610.41
0.806229,9.635290000000001,9635.29
0.837402,9.657,9657.0
0.868579,9.67681,9676.81
0.899751,9.69465,9694.65
0.930924,9.71,9710.0
0.962101,9.723180000000001,9723.18
0.993273,9.735809999999999,9735.81
1.02431,9.746500000000001,9746.5
1.05528,9.755700000000001,9755.7
1.08624,9.76443,9764.43
1.11721,9.771360000000001,9771.36
1.14818,9.77798,9777.98
1.17915,9.78314,9783.14
1.21012,9.78777,9787.77
1.24108,9.79147,9791.47
1.2718,9.794350000000001,9794.35
1.30236,9.796629999999999,9796.63
1.33291,9.79812,9798.12
1.36402,9.798879999999999,9798.88
1.39559,9.79905,9799.05
1.42679,9.79832,9798.32
1.45793,9.796899999999999,9796.9
1.48908,9.79477,9794.77
1.52023,9.79193,9791.93
1.55137,9.788459999999999,9788.46
1.58252,9.78428,9784.28
1.61367,9.77951,9779.51
1.64482,9.774040000000001,9774.04
1.67596,9.7679,9767.9
1.70711,9.76115,9761.15
1.73825,9.75366,9753.66
1.7694,9.74559,9745.59
1.80055,9.736790000000001,9736.79
1.83169,9.727290000000002,9727.29
1.86284,9.71717,9717.17
1.89396,9.706370000000001,9706.37
1.92467,9.694780000000002,9694.78
1.95539,9.68251,9682.51
1.98612,9.669260000000001,9669.26
2.01683,9.65491,9654.91
2.04755,9.63935,9639.35
2.07828,9.6229,9622.9
2.109,9.60571,9605.71
2.13971,9.58755,9587.55
2.17043,9.56849,9568.49
2.20116,9.54837,9548.37
2.23188,9.527280000000001,9527.28
2.26259,9.505,9505.0
2.29332,9.48126,9481.26
2.32404,9.45582,9455.82
2.35475,9.42898,9428.98
2.38547,9.40051,9400.51
2.4162,9.3704,9370.4
2.44692,9.33867,9338.67
2.47763,9.30503,9305.03
2.50835,9.26958,9269.58
2.53843,9.23236,9232.36
2.56871,9.19263,9192.63
2.60071,9.14875,9148.75
2.6319,9.102870000000001,9102.87
2.6628,9.05508,9055.08
2.69297,9.00535,9005.35
2.72453,8.95041,8950.41
2.75604,8.89259,8892.59
2.78657,8.832780000000001,8832.78
2.81708,8.76976,8769.76
2.84896,8.70068,8700.68
2.8799,8.62942,8629.42
2.91025,8.55615,8556.15
2.94149,8.47739,8477.39
2.97293,8.39348,8393.48
3.00383,8.30814,8308.14
3.03408,8.22161,8221.61
3.06543,8.12784,8127.84
3.09712,8.03077,8030.77
