"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.510010000000001,9510.01
0.159881,10.1759,10175.9
0.179849,10.797,10797.0
0.199817,11.3366,11336.6
0.219786,11.7889,11788.9
0.239754,12.1939,12193.9
0.259722,12.6233,12623.3
0.279687,12.9656,12965.6
0.299655,13.347299999999999,13347.3
0.319623,13.667,13667.0
0.339592,13.9646,13964.6
0.35956,14.2491,14249.1
0.379528,14.517100000000001,14517.1
0.399572,14.762200000000002,14762.2
0.419703,14.979700000000001,14979.7
0.43983,15.208200000000001,15208.2
0.459958,15.4237,15423.7
0.480089,15.5963,15596.3
0.500216,15.7913,15791.3
0.520241,15.9387,15938.7
0.540268,16.0987,16098.7
0.560293,16.2353,16235.3
0.580318,16.3469,16346.9
0.600345,16.4614,16461.4
0.62037,16.5657,16565.7
0.640398,16.6516,16651.6
0.660422,16.719900000000003,16719.9
0.680447,16.773,16773.0
0.700475,16.8156,16815.6
0.7205,16.8457,16845.7
0.740524,16.8626,16862.6
0.760552,16.8663,16866.3
0.780577,16.8553,16855.3
0.800602,16.8348,16834.8
0.820629,16.807,16807.0
0.840654,16.773200000000003,16773.2
0.860682,16.7351,16735.1
0.880706,16.6937,16693.7
0.900731,16.65,16650.0
0.920759,16.604400000000002,16604.4
0.940783,16.556400000000004,16556.4
0.960808,16.5063,16506.3
0.980836,16.453400000000002,16453.4
1.00086,16.3968,16396.8
1.02106,16.337200000000003,16337.2
1.0413,16.274700000000003,16274.7
1.06153,16.2108,16210.8
1.08176,16.1426,16142.6
1.10199,16.071,16071.0
1.12223,15.9964,15996.4
1.14246,15.9205,15920.5
1.16269,15.840700000000002,15840.7
1.18292,15.7582,15758.2
1.20316,15.6718,15671.8
1.22339,15.583,15583.0
1.24362,15.490200000000002,15490.2
1.26385,15.395,15395.0
1.28408,15.2963,15296.3
1.30432,15.1935,15193.5
1.32455,15.0885,15088.5
1.34478,14.9808,14980.8
1.36501,14.8705,14870.5
1.38525,14.7564,14756.4
1.40548,14.640200000000002,14640.2
1.42569,10.401100000000001,10401.1
1.44566,13.779700000000002,13779.7
1.46562,14.268799999999999,14268.8
1.48559,14.279100000000001,14279.1
1.50524,13.903500000000001,13903.5
1.5255,13.926200000000001,13926.2
1.54576,13.8554,13855.4
1.56549,14.024700000000001,14024.7
1.58523,13.7162,13716.2
1.60496,13.4754,13475.4
1.62469,13.1124,13112.4
1.64442,13.1691,13169.1
1.66415,12.9785,12978.5
1.68389,12.9735,12973.5
1.70362,12.8237,12823.7
1.72335,12.6166,12616.6
1.74309,12.3729,12372.9
1.76282,12.170100000000001,12170.1
1.78255,12.1465,12146.5
1.80229,12.0834,12083.4
1.82176,11.920399999999999,11920.4
1.84096,11.7001,11700.1
1.86017,11.4834,11483.4
1.87937,11.4556,11455.6
1.89859,11.3668,11366.8
1.91779,11.177100000000001,11177.1
1.937,11.0008,11000.8
1.95742,10.8915,10891.5
1.97789,10.7968,10796.8
1.99836,10.6569,10656.9
