"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90041,4900.41
0.0420048,7.487760000000001,7487.76
0.0559993,9.91909,9919.09
0.0699863,11.7836,11783.6
0.0840038,13.0425,13042.5
0.0980212,14.079799999999999,14079.8
0.112037,14.8569,14856.9
0.126061,15.4148,15414.8
0.140097,15.7576,15757.6
0.154067,15.9291,15929.1
0.168039,15.9945,15994.5
0.18201,16.014,16014.0
0.19598,16.0167,16016.7
0.209951,16.0098,16009.8
0.223921,15.997,15997.0
0.237893,15.979600000000001,15979.6
0.251844,15.9588,15958.8
0.265737,15.935200000000002,15935.2
0.279629,15.9093,15909.3
0.293522,15.8816,15881.6
0.307414,15.852200000000002,15852.2
0.321308,15.821299999999999,15821.3
0.335199,15.789100000000001,15789.1
0.349093,15.7555,15755.5
0.362985,15.720600000000001,15720.6
0.376878,15.684600000000001,15684.6
0.39077,15.6478,15647.8
0.404663,15.6102,15610.2
0.418557,15.571700000000002,15571.7
0.432449,15.532399999999999,15532.4
0.446342,15.4922,15492.2
0.460234,15.4511,15451.1
0.474128,15.4093,15409.3
0.488019,15.3668,15366.8
0.501946,15.323500000000001,15323.5
0.515995,15.279700000000002,15279.7
0.530044,15.2354,15235.4
0.543938,15.1905,15190.5
0.557996,15.144,15144.0
0.572078,15.0969,15096.9
0.586156,15.049299999999999,15049.3
0.600238,15.0012,15001.2
0.614316,14.9526,14952.6
0.628396,14.9036,14903.6
0.642478,14.854000000000001,14854.0
0.656556,14.804,14804.0
0.670638,14.7536,14753.6
0.684716,14.702700000000002,14702.7
0.698798,14.6514,14651.4
0.712876,14.5997,14599.7
0.726956,14.547600000000001,14547.6
0.741036,14.4951,14495.1
0.755116,14.442200000000001,14442.2
0.769196,14.389000000000001,14389.0
0.783276,14.3354,14335.4
0.797356,14.2814,14281.4
0.811437,14.227,14227.0
0.825516,14.172200000000002,14172.2
0.839597,14.1169,14116.9
0.853676,14.0609,14060.9
0.867757,14.0039,14003.9
0.881836,13.9454,13945.4
0.895917,13.8863,13886.3
0.909997,13.8278,13827.8
0.924077,13.7699,13769.9
0.938157,13.7116,13711.6
0.952237,13.651100000000001,13651.1
0.965901,13.5933,13593.3
0.979454,13.509200000000002,13509.2
0.993009,13.4434,13443.4
1.00656,13.3871,13387.1
1.02011,13.324700000000002,13324.7
1.03442,13.241100000000001,13241.1
1.0481,13.1648,13164.8
1.06171,13.090700000000002,13090.7
1.0753,13.0155,13015.5
1.08891,12.9397,12939.7
1.10251,12.8623,12862.3
1.1161,12.783100000000001,12783.1
1.12971,12.7023,12702.3
1.1433,12.620700000000001,12620.7
1.15691,12.537799999999999,12537.8
1.1705,12.454600000000001,12454.6
1.18411,12.3714,12371.4
1.19712,12.2939,12293.9
1.20992,12.2109,12210.9
1.22272,12.1305,12130.5
1.23668,12.045,12045.0
1.25131,11.952,11952.0
1.26594,11.8636,11863.6
1.28057,11.772,11772.0
1.2952,11.6835,11683.5
1.30982,11.5937,11593.7
1.32396,11.505600000000001,11505.6
1.33767,11.4178,11417.8
1.35142,11.3321,11332.1
1.36636,11.2365,11236.5
1.38129,11.141,11141.0
1.39622,11.0449,11044.9
