"strain,-","stress,MPa","stress,Pa"
0.0,248.89781825943408,248897818.25943407
0.0005,313.38841310617863,313388413.10617864
0.001,367.4770371729257,367477037.1729257
0.0015,412.8437830840445,412843783.0840445
0.002,450.897346119857,450897346.119857
0.0025,482.8188660160189,482818866.01601887
0.003,509.59868646717246,509598686.46717244
0.0035,532.067176426493,532067176.426493
0.004,550.9205724731473,550920572.4731473
0.0045,566.742646556341,566742646.556341
0.005,580.0228734945059,580022873.4945059
0.0055,591.1716636673118,591171663.6673118
0.006,600.5331349959292,600533134.9959292
0.0065,608.3958217203866,608395821.7203866
0.007,615.0016532682855,615001653.2682855
0.0075,620.553482667948,620553482.6679479
0.008,625.2213988155346,625221398.8155346
0.0085,629.1480190547429,629148019.0547429
0.009,632.4529267912917,632452926.7912917
0.0095,635.236392254798,635236392.254798
0.01,637.5824922096108,637582492.2096108
0.0105,639.5617257093255,639561725.7093256
0.011,641.2332073048057,641233207.3048056
0.0115,642.6465059644153,642646505.9644153
0.012,643.8431869385163,643843186.9385163
0.0125,644.858104554898,644858104.554898
0.013,645.7204861799486,645720486.1799486
0.0135,646.4548410807694,646454841.0807694
0.014,647.0817224737901,647081722.4737902
0.0145,647.6183664761431,647618366.4761431
0.015,648.0792278448963,648079227.8448963
0.0155,648.4764291769717,648476429.1769717
0.016,648.8201375492312,648820137.5492312
0.0165,649.1188803199432,649118880.3199432
0.017,649.3798099193901,649379809.9193901
0.0175,649.6089258697929,649608925.8697928
0.018,649.8112609436009,649811260.9436009
0.0185,649.9910372531101,649991037.25311
0.019,650.1517971285695,650151797.1285695
0.0195,650.2965128573193,650296512.8573192
0.02,650.4276786986175,650427678.6986175
0.0205,650.547388037218,650547388.037218
0.021,650.6573980762619,650657398.0762619
0.0215,650.7591840822643,650759184.0822643
0.022,650.8539848698344,650853984.8698344
0.0225,650.9428409411548,650942840.9411548
0.023,651.0266264666594,651026626.4666594
0.0235,651.1060761017046,651106076.1017046
0.024,651.1818074733278,651181807.4733278
0.0245,651.2543400364536,651254340.0364536
0.025,651.3241108859388,651324110.8859388
0.0255,651.3914880161246,651391488.0161246
0.026,651.4567814401447,651456781.4401447
0.0265,651.520252514647,651520252.514647
0.027,651.5821217597528,651582121.7597528
0.0275,651.6425754172634,651642575.4172634
0.028,651.7017709508715,651701770.9508715
0.0285,651.7598416592215,651759841.6592215
0.029,651.8169005450702,651816900.5450702
0.0295,651.8730435606608,651873043.5606608
0.03,651.9283523300212,651928352.3300211
0.0305,651.9828964326332,651982896.4326332
0.031,652.0367353192805,652036735.3192805
0.0315,652.0899199194473,652089919.9194473
0.032,652.1424939900465,652142493.9900465
0.0325,652.1944952472276,652194495.2472275
0.033,652.2459563162579,652245956.3162578
0.0335,652.2969055288354,652296905.5288354
0.034,652.3473675924365,652347367.5924366
0.0345,652.3973641523384,652397364.1523384
0.035,652.4469142636219,652446914.2636219
0.0355,652.4960347876637,652496034.7876637
0.036,652.5447407252848,652544740.7252848
0.0365,652.593045496764,652593045.4967641
0.037,652.6409611772683,652640961.1772683
0.0375,652.6884986948784,652688498.6948783
0.038,652.7356679972277,652735667.9972277
0.0385,652.7824781918011,652782478.1918012
0.039,652.8289376641252,652828937.6641252
0.0395,652.8750541774021,652875054.1774021
0.04,652.9208349565632,652920834.9565632
0.0405,652.9662867592384,652966286.7592384
0.041,653.0114159357403,653011415.9357402
0.0415,653.0562284798158,653056228.4798158
0.042,653.1007300716424,653100730.0716424
0.0425,653.1449261143036,653144926.1143036
0.043,653.1888217647851,653188821.764785
0.0435,653.2324219603561,653232421.9603561
0.044,653.2757314410733,653275731.4410733
0.0445,653.3187547690168,653318754.7690167
0.045,653.3614963447724,653361496.3447723
0.0455,653.4039604215959,653403960.4215959
0.046,653.4461511176182,653446151.1176182
0.0465,653.4880724263988,653488072.4263989
0.047,653.5297282260826,653529728.2260827
0.0475,653.5711222873749,653571122.287375
0.048,653.6122582805161,653612258.2805161
0.0485,653.6531397814073,653653139.7814072
0.049,653.6937702770161,653693770.2770162
0.0495,653.7341531701663,653734153.1701664
0.05,653.7742917838091,653774291.7838091
0.0505,653.8141893648426,653814189.3648427
0.051,653.8538490875536,653853849.0875536
0.0515,653.8932740567282,653893274.0567281
0.052,653.9324673104808,653932467.3104808
0.0525,653.9714318228397,653971431.8228397
0.053,654.0101705061205,654010170.5061206
0.0535,654.0486862131173,654048686.2131174
0.054,654.086981739132,654086981.739132
0.0545,654.1250598238643,654125059.8238642
0.055,654.1629231531783,654162923.1531783
0.0555,654.2005743607598,654200574.3607597
0.056,654.2380160296761,654238016.0296762
0.0565,654.2752506938507,654275250.6938506
0.057,654.3122808394588,654312280.8394588
0.0575,654.3491089062558,654349108.9062557
0.058,654.3857372888391,654385737.2888391
0.0585,654.4221683378554,654422168.3378553
0.059,654.4584043611549,654458404.3611549
0.0595,654.4944476248961,654494447.6248962
0.06,654.5303003546078,654530300.3546078
0.0605,654.5659647362091,654565964.7362092
0.061,654.6014429169918,654601442.9169918
0.0615,654.6367370065664,654636737.0065664
0.062,654.6718490777753,654671849.0777752
0.0625,654.7067811675747,654706781.1675748
0.063,654.7415352778869,654741535.2778869
0.0635,654.7761133764235,654776113.3764235
0.064,654.8105173974845,654810517.3974845
0.0645,654.8447492427299,654844749.2427299
0.065,654.8788107819289,654878810.7819289
0.0655,654.9127038536859,654912703.8536859
0.066,654.946430266144,654946430.266144
0.0665,654.9799917976691,654979991.797669
0.067,655.0133901975123,655013390.1975123
0.0675,655.0466271864545,655046627.1864545
0.068,655.0797044574324,655079704.4574324
0.0685,655.1126236761461,655112623.676146
0.069,655.1453864816499,655145386.4816499
0.0695,655.1779944869278,655177994.4869277
0.07,655.2104492794516,655210449.2794516
0.0705,655.2427524217248,655242752.4217248
0.071,655.2749054518109,655274905.451811
0.0715,655.3069098838494,655306909.8838494
0.072,655.3387672085552,655338767.2085552
0.0725,655.3704788937073,655370478.8937073
0.073,655.4020463846238,655402046.3846238
0.0735,655.433471104623,655433471.104623
0.074,655.464754455476,655464754.455476
0.0745,655.495897817844,655495897.817844
0.075,655.5269025517061,655526902.5517062
0.0755,655.5577699967763,655557769.9967763
0.076,655.5885014729103,655588501.4729103
0.0765,655.6190982804997,655619098.2804997
0.077,655.6495617008595,655649561.7008595
0.0775,655.6798929966045,655679892.9966046
0.078,655.710093412015,655710093.412015
0.0785,655.7401641733961,655740164.1733961
0.079,655.7701064894268,655770106.4894267
0.0795,655.7999215514999,655799921.5514998
0.08,655.8296105340555,655829610.5340555
0.0805,655.8591745949044,655859174.5949044
0.081,655.888614875546,655888614.875546
0.0815,655.9179325014759,655917932.5014759
0.082,655.9471285824887,655947128.5824888
0.0825,655.9762042129724,655976204.2129724
0.083,656.0051604721959,656005160.472196
0.0835,656.0339984245898,656033998.4245898
0.084,656.0627191200207,656062719.1200207
0.0845,656.09132359406,656091323.59406
0.085,656.1198128682447,656119812.8682448
0.0855,656.148187950334,656148187.950334
0.086,656.1764498345588,656176449.8345587
0.0865,656.2045995018657,656204599.5018657
0.087,656.2326379201568,656232637.9201567
0.0875,656.2605660445221,656260566.044522
0.088,656.2883848174679,656288384.8174679
0.0885,656.3160951691399,656316095.1691399
0.089,656.343698017541,656343698.0175409
0.0895,656.3711942687452,656371194.2687452
0.09,656.3985848171051,656398584.817105
0.0905,656.425870545457,656425870.545457
0.091,656.4530523253197,656453052.3253198
0.0915,656.48013101709,656480131.01709
0.092,656.5071074702333,656507107.4702333
0.0925,656.5339825234709,656533982.5234709
0.093,656.5607570049623,656560757.0049623
0.0935,656.587431732485,656587431.732485
0.094,656.6140075136087,656614007.5136087
0.0945,656.6404851458672,656640485.1458671
0.095,656.6668654169262,656666865.4169261
0.0955,656.6931491047477,656693149.1047477
0.096,656.7193369777502,656719336.9777502
0.0965,656.7454297949674,656745429.7949674
0.097,656.7714283062013,656771428.3062013
0.0975,656.797333252174,656797333.252174
0.098,656.8231453646749,656823145.3646749
0.0985,656.8488653667073,656848865.3667073
0.099,656.874493972628,656874493.972628
0.0995,656.9000318882887,656900031.8882887
0.1,656.9254798111704,656925479.8111703
0.1005,656.9508384305186,656950838.4305186
0.101,656.9761084274732,656976108.4274732
0.1015,657.0012904751968,657001290.4751968
0.102,657.0263852390013,657026385.2390014
0.1025,657.0513933764697,657051393.3764697
0.103,657.0763155375784,657076315.5375783
0.1035,657.1011523648145,657101152.3648145
0.104,657.125904493293,657125904.4932929
0.1045,657.1505725508695,657150572.5508695
0.105,657.1751571582527,657175157.1582527
0.1055,657.1996589291139,657199658.9291139
0.106,657.2240784701938,657224078.4701939
0.1065,657.2484163814086,657248416.3814086
0.107,657.2726732559526,657272673.2559526
0.1075,657.2968496804001,657296849.6804001
0.108,657.3209462348048,657320946.2348047
0.1085,657.3449634927972,657344963.4927973
0.109,657.3689020216802,657368902.0216802
0.1095,657.3927623825239,657392762.3825239
0.11,657.4165451302563,657416545.1302563
0.1105,657.4402508137555,657440250.8137555
0.111,657.4638799759371,657463879.975937
0.1115,657.4874331538422,657487433.1538422
0.112,657.5109108787229,657510910.8787229
0.1125,657.5343136761261,657534313.6761261
0.113,657.5576420659759,657557642.0659759
0.1135,657.5808965626547,657580896.5626547
0.114,657.6040776750832,657604077.6750832
0.1145,657.6271859067976,657627185.9067976
0.115,657.6502217560271,657650221.7560271
0.1155,657.6731857157687,657673185.7157687
0.116,657.6960782738613,657696078.2738613
0.1165,657.7188999130584,657718899.9130584
0.117,657.7416511110998,657741651.1110998
0.1175,657.7643323407812,657764332.3407811
0.118,657.7869440700232,657786944.0700232
0.1185,657.8094867619392,657809486.7619392
0.119,657.8319608749019,657831960.8749019
0.1195,657.8543668626085,657854366.8626084
0.12,657.8767051741447,657876705.1741447
0.1205,657.8989762540486,657898976.2540487
0.121,657.9211805423718,657921180.5423717
0.1215,657.9433184747406,657943318.4747406
0.122,657.9653904824168,657965390.4824167
0.1225,657.9873969923551,657987396.9923551
0.123,658.0093384272625,658009338.4272625
0.1235,658.0312152056539,658031215.2056539
0.124,658.0530277419091,658053027.7419091
0.1245,658.0747764463275,658074776.4463276
0.125,658.0964617251818,658096461.7251818
0.1255,658.1180839807721,658118083.9807721
0.126,658.139643611477,658139643.611477
0.1265,658.1611410118063,658161141.0118062
0.127,658.1825765724509,658182576.5724509
0.1275,658.2039506803328,658203950.6803328
0.128,658.225263718654,658225263.718654
0.1285,658.2465160669447,658246516.0669446
0.129,658.2677081011105,658267708.1011106
0.1295,658.2888401934797,658288840.1934797
0.13,658.3099127128481,658309912.7128482
0.1305,658.3309260245252,658330926.0245252
0.131,658.3518804903777,658351880.4903777
0.1315,658.3727764688737,658372776.4688736
0.132,658.3936143151258,658393614.3151258
0.1325,658.4143943809329,658414394.3809329
0.133,658.4351170148225,658435117.0148225
