"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.13537,4135.37
0.0799875,4.96219,4962.19
0.0999755,5.7419899999999995,5741.99
0.119944,6.406770000000001,6406.77
0.139912,6.95861,6958.61
0.15988,7.367100000000001,7367.1
0.179848,7.62434,7624.34
0.199816,7.74554,7745.54
0.219784,7.78603,7786.03
0.239753,7.80016,7800.16
0.259721,7.8136,7813.6
0.279686,7.82313,7823.13
0.299654,7.8308,7830.8
0.319622,7.83742,7837.42
0.33959,7.8430100000000005,7843.01
0.359559,7.84766,7847.66
0.379527,7.85166,7851.66
0.39957,7.85504,7855.04
0.419701,7.85774,7857.74
0.439829,7.85993,7859.93
0.459957,7.86164,7861.64
0.480088,7.86287,7862.87
0.500216,7.8636800000000004,7863.68
0.520443,7.86412,7864.12
0.540677,7.8642,7864.2
0.560908,7.86395,7863.95
0.581139,7.86338,7863.38
0.601373,7.86248,7862.48
0.621604,7.8613,7861.3
0.641839,7.85984,7859.84
0.66207,7.85811,7858.11
0.68226,7.856140000000001,7856.14
0.702288,7.85395,7853.95
0.722313,7.85149,7851.49
0.742338,7.84882,7848.82
0.762283,7.84594,7845.94
0.782101,7.842840000000001,7842.84
0.801919,7.83957,7839.57
0.82174,7.83609,7836.09
0.841559,7.83242,7832.42
0.861258,7.82854,7828.54
0.881524,7.8243599999999995,7824.36
0.90179,7.81998,7819.98
0.922059,7.8153999999999995,7815.4
0.942172,7.8106800000000005,7810.68
0.962225,7.8057799999999995,7805.78
0.982277,7.8006899999999995,7800.69
1.00233,7.79542,7795.42
1.02239,7.7899899999999995,7789.99
1.04244,7.78437,7784.37
1.06219,7.77857,7778.57
1.08182,7.77265,7772.65
1.10144,7.76654,7766.54
1.12148,7.760140000000001,7760.14
1.14179,7.753430000000001,7753.43
1.16209,7.7465,7746.5
1.1824,7.739260000000001,7739.26
1.2027,7.73172,7731.72
1.223,7.724,7724.0
1.24331,7.7160400000000005,7716.04
1.26361,7.707680000000001,7707.68
1.28391,7.69888,7698.88
1.30421,7.6898800000000005,7689.88
1.32452,7.68071,7680.71
1.34466,7.6714,7671.4
1.36452,7.66179,7661.79
1.38438,7.65205,7652.05
1.40424,7.642060000000001,7642.06
1.4241,7.63189,7631.89
1.44396,7.6215,7621.5
1.46383,7.611,7611.0
1.48369,7.60019,7600.19
1.50355,7.5891,7589.1
1.52341,7.5777600000000005,7577.76
1.54328,7.5661700000000005,7566.17
1.56314,7.5543700000000005,7554.37
1.58362,7.54198,7541.98
1.60419,7.5293,7529.3
1.62442,7.5163199999999994,7516.32
1.64453,7.50298,7502.98
1.66464,7.48927,7489.27
1.68476,7.47525,7475.25
1.70487,7.460850000000001,7460.85
1.72499,7.44619,7446.19
1.7451,7.43117,7431.17
1.76522,7.41575,7415.75
1.78533,7.3999,7399.9
1.80544,7.383640000000001,7383.64
1.82556,7.36695,7366.95
1.84567,7.34973,7349.73
1.86579,7.33203,7332.03
1.8859,7.31373,7313.73
1.90602,7.29488,7294.88
1.92613,7.27545,7275.45
1.94624,7.2553,7255.3
1.9663,7.23449,7234.49
1.98596,7.2131099999999995,7213.11
2.00561,7.19125,7191.25
