
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.63762E+03
              700.001E-06        216.989E-03          6.88976E+03
              800.002E-06        247.965E-03          7.17659E+03
              900.003E-06        278.891E-03          7.36216E+03
                1.E-03           309.816E-03          7.54209E+03
                1.1E-03          340.742E-03          7.67837E+03
                1.2E-03          371.667E-03          7.80958E+03
                1.30001E-03      402.592E-03          7.92087E+03
                1.40001E-03      433.517E-03          8.02861E+03
                1.50001E-03      464.442E-03          8.11491E+03
                1.60001E-03      495.367E-03          8.19439E+03
                1.70001E-03      526.292E-03          8.26383E+03
                1.80001E-03      557.217E-03          8.32847E+03
                1.90001E-03      588.142E-03          8.38069E+03
                2.00001E-03      619.184E-03          8.42576E+03
                2.10001E-03      650.356E-03          8.46724E+03
                2.2E-03          681.529E-03          8.50326E+03
                2.30001E-03      712.706E-03          8.5336E+03 
                2.4E-03          743.879E-03          8.559E+03  
                2.50001E-03      775.056E-03          8.58081E+03
                2.60001E-03      806.228E-03          8.59956E+03
                2.7E-03          837.401E-03          8.6146E+03 
                2.80001E-03      868.578E-03          8.62581E+03
                2.90001E-03      899.75E-03           8.63629E+03
                3.E-03           930.923E-03          8.64474E+03
                3.10001E-03      962.1E-03            8.65078E+03
                3.20001E-03      993.272E-03          8.6566E+03 
                3.3E-03            1.02431            8.66023E+03
                3.40001E-03        1.05528            8.66367E+03
                3.5E-03            1.08624            8.66577E+03
                3.60001E-03        1.11721            8.66744E+03
                3.70001E-03        1.14818            8.66829E+03
                3.8E-03            1.17915            8.66854E+03
                3.90001E-03        1.21012            8.66832E+03
                4.00001E-03        1.24108            8.66753E+03
                4.1E-03            1.27205            8.66633E+03
                4.20001E-03        1.30302            8.66467E+03
                4.30001E-03        1.33399            8.66257E+03
                4.4E-03            1.36495            8.66011E+03
                4.50001E-03        1.39561            8.65729E+03
                4.6E-03            1.42616            8.65415E+03
                4.70001E-03        1.45672            8.65067E+03
                4.80001E-03        1.48727            8.64688E+03
                4.90001E-03        1.51818            8.64269E+03
                5.E-03             1.54975            8.63809E+03
                5.10001E-03        1.58133            8.63322E+03
                5.20001E-03        1.61253            8.62808E+03
                5.3E-03            1.64367            8.62263E+03
                5.4E-03            1.67482            8.61683E+03
                5.50001E-03        1.70597            8.6107E+03 
                5.60001E-03        1.73712            8.6043E+03 
                5.7E-03            1.76826            8.59767E+03
                5.80001E-03        1.79908            8.59073E+03
                5.90001E-03        1.8298             8.58344E+03
                6.00001E-03        1.86052            8.5758E+03 
                6.1E-03            1.89124            8.56794E+03
                6.20001E-03        1.92196            8.55981E+03
                6.30001E-03        1.95268            8.5514E+03 
                6.4E-03            1.9834             8.54258E+03
                6.5E-03            2.01412            8.53342E+03
                6.60001E-03        2.04484            8.52403E+03
                6.70001E-03        2.07654            8.51407E+03
                6.80001E-03        2.10832            8.50376E+03
                6.90001E-03        2.1401             8.49303E+03
                7.00001E-03        2.17109            8.48186E+03
                7.1E-03            2.20198            8.47035E+03
                7.2E-03            2.23288            8.45853E+03
                7.3E-03            2.26378            8.44641E+03
                7.4E-03            2.29467            8.43378E+03
                7.50001E-03        2.32557            8.42053E+03
                7.60001E-03        2.35647            8.40664E+03
                7.70001E-03        2.38736            8.39214E+03
                7.80001E-03        2.41826            8.37698E+03
                7.9E-03            2.45012            8.36059E+03
                8.00001E-03        2.48212            8.34365E+03
                8.10001E-03        2.51412            8.32609E+03
                8.2E-03            2.54612            8.30789E+03
                8.30001E-03        2.57812            8.28911E+03
                8.4E-03            2.61012            8.26963E+03
                8.50001E-03        2.64212            8.24939E+03
                8.6E-03            2.67412            8.22819E+03
                8.7E-03            2.70612            8.20599E+03
                8.80001E-03        2.73812            8.18277E+03
                8.9E-03            2.77012            8.15854E+03
                9.00001E-03        2.80165            8.13331E+03
                9.1E-03            2.83274            8.10723E+03
                9.20001E-03        2.86365            8.08026E+03
                9.30001E-03        2.89383            8.05239E+03
                9.4E-03            2.92465            8.02296E+03
                9.50001E-03        2.9563             7.99086E+03
                9.6E-03            2.9878             7.95767E+03
                9.70001E-03        3.01843            7.92333E+03
                9.8E-03            3.04896            7.88788E+03
                9.9E-03            3.0796             7.84993E+03
               10.E-03             3.11139            7.80897E+03




