"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.63762,6637.62
0.216989,6.889760000000001,6889.76
0.247965,7.17659,7176.59
0.278891,7.36216,7362.16
0.309816,7.54209,7542.09
0.340742,7.67837,7678.37
0.371667,7.80958,7809.58
0.402592,7.92087,7920.87
0.433517,8.02861,8028.61
0.464442,8.11491,8114.91
0.495367,8.19439,8194.39
0.526292,8.26383,8263.83
0.557217,8.32847,8328.47
0.588142,8.380690000000001,8380.69
0.619184,8.42576,8425.76
0.650356,8.46724,8467.24
0.681529,8.503260000000001,8503.26
0.712706,8.5336,8533.6
0.743879,8.559000000000001,8559.0
0.775056,8.58081,8580.81
0.806228,8.59956,8599.56
0.837401,8.614600000000001,8614.6
0.868578,8.62581,8625.81
0.89975,8.63629,8636.29
0.930923,8.64474,8644.74
0.9621,8.650780000000001,8650.78
0.993272,8.656600000000001,8656.6
1.02431,8.66023,8660.23
1.05528,8.66367,8663.67
1.08624,8.66577,8665.77
1.11721,8.667440000000001,8667.44
1.14818,8.66829,8668.29
1.17915,8.668540000000002,8668.54
1.21012,8.66832,8668.32
1.24108,8.667530000000001,8667.53
1.27205,8.66633,8666.33
1.30302,8.664670000000001,8664.67
1.33399,8.66257,8662.57
1.36495,8.660110000000001,8660.11
1.39561,8.657290000000001,8657.29
1.42616,8.65415,8654.15
1.45672,8.65067,8650.67
1.48727,8.64688,8646.88
1.51818,8.64269,8642.69
1.54975,8.63809,8638.09
1.58133,8.63322,8633.22
1.61253,8.62808,8628.08
1.64367,8.62263,8622.63
1.67482,8.61683,8616.83
1.70597,8.610700000000001,8610.7
1.73712,8.6043,8604.3
1.76826,8.59767,8597.67
1.79908,8.590729999999999,8590.73
1.8298,8.583440000000001,8583.44
1.86052,8.5758,8575.8
1.89124,8.56794,8567.94
1.92196,8.559809999999999,8559.81
1.95268,8.5514,8551.4
1.9834,8.542580000000001,8542.58
2.01412,8.53342,8533.42
2.04484,8.524030000000002,8524.03
2.07654,8.51407,8514.07
2.10832,8.50376,8503.76
2.1401,8.493030000000001,8493.03
2.17109,8.481860000000001,8481.86
2.20198,8.47035,8470.35
2.23288,8.458530000000001,8458.53
2.26378,8.44641,8446.41
2.29467,8.43378,8433.78
2.32557,8.420530000000001,8420.53
2.35647,8.40664,8406.64
2.38736,8.39214,8392.14
2.41826,8.37698,8376.98
2.45012,8.36059,8360.59
2.48212,8.34365,8343.65
2.51412,8.32609,8326.09
2.54612,8.30789,8307.89
2.57812,8.28911,8289.11
2.61012,8.26963,8269.63
2.64212,8.24939,8249.39
2.67412,8.228190000000001,8228.19
2.70612,8.20599,8205.99
2.73812,8.182770000000001,8182.77
2.77012,8.15854,8158.54
2.80165,8.13331,8133.31
2.83274,8.10723,8107.23
2.86365,8.08026,8080.26
2.89383,8.05239,8052.39
2.92465,8.02296,8022.96
2.9563,7.99086,7990.86
2.9878,7.95767,7957.67
3.01843,7.92333,7923.33
3.04896,7.88788,7887.88
3.0796,7.8499300000000005,7849.93
3.11139,7.80897,7808.97
