"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999811,6.9223,6922.3
0.119955,7.1905600000000005,7190.56
0.139924,7.28634,7286.34
0.159892,7.31585,7315.85
0.17986,7.3417900000000005,7341.79
0.199828,7.36292,7362.92
0.219796,7.38042,7380.42
0.239764,7.39993,7399.93
0.259732,7.41583,7415.83
0.279698,7.42932,7429.32
0.299666,7.44233,7442.33
0.319634,7.45499,7454.99
0.339602,7.466520000000001,7466.52
0.35957,7.47715,7477.15
0.379538,7.48697,7486.97
0.399582,7.4962,7496.2
0.419713,7.50482,7504.82
0.439841,7.512810000000001,7512.81
0.459969,7.520270000000001,7520.27
0.4801,7.52724,7527.24
0.500228,7.53369,7533.69
0.520449,7.5397,7539.7
0.540683,7.545260000000001,7545.26
0.560914,7.5504,7550.4
0.581145,7.5551,7555.1
0.60138,7.559430000000001,7559.43
0.621611,7.56338,7563.38
0.641845,7.56697,7566.97
0.662076,7.57021,7570.21
0.682307,7.57311,7573.11
0.702541,7.57568,7575.68
0.722773,7.57793,7577.93
0.743004,7.57988,7579.88
0.763238,7.58153,7581.53
0.783469,7.58288,7582.88
0.8037,7.58392,7583.92
0.823934,7.58469,7584.69
0.844166,7.585170000000001,7585.17
0.8644,7.58539,7585.39
0.884631,7.58532,7585.32
0.904862,7.58499,7584.99
0.925096,7.5844,7584.4
0.945139,7.58354,7583.54
0.965163,7.5824,7582.4
0.985191,7.58099,7580.99
1.0052,7.57934,7579.34
1.02502,7.57742,7577.42
1.04484,7.5752500000000005,7575.25
1.06466,7.572850000000001,7572.85
1.08448,7.57017,7570.17
1.1043,7.56726,7567.26
1.12412,7.56409,7564.09
1.14394,7.56065,7560.65
1.16375,7.55694,7556.94
1.18357,7.55299,7552.99
1.20373,7.54871,7548.71
1.22421,7.544090000000001,7544.09
1.24437,7.5392,7539.2
1.26442,7.534,7534.0
1.28448,7.52853,7528.53
1.30453,7.52273,7522.73
1.32458,7.516430000000001,7516.43
1.34464,7.50978,7509.78
1.36469,7.50287,7502.87
1.38474,7.49548,7495.48
1.4048,7.48759,7487.59
1.42485,7.47947,7479.47
1.44479,7.47108,7471.08
1.46442,7.4624,7462.4
1.48405,7.45341,7453.41
1.50367,7.44416,7444.16
1.52355,7.43448,7434.48
1.54385,7.42421,7424.21
1.56416,7.41362,7413.62
1.58387,7.40295,7402.95
1.6035,7.392,7392.0
1.62311,7.3806899999999995,7380.69
1.64231,7.36906,7369.06
1.66177,7.35683,7356.83
1.68234,7.34346,7343.46
1.70291,7.3296,7329.6
1.72348,7.31531,7315.31
1.74405,7.300479999999999,7300.48
1.76462,7.285270000000001,7285.27
1.78519,7.26959,7269.59
1.80577,7.25342,7253.42
1.82634,7.23667,7236.67
1.84665,7.21935,7219.35
1.86676,7.2014,7201.4
1.88688,7.18279,7182.79
1.90699,7.1634,7163.4
1.9271,7.14311,7143.11
1.94722,7.1219600000000005,7121.96
1.96734,7.10013,7100.13
1.98745,7.07772,7077.72
2.00756,7.05454,7054.54
