"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,3.92116,3921.16
0.155036,4.10217,4102.17
0.186012,4.25512,4255.12
0.216989,4.37708,4377.08
0.247965,4.48017,4480.17
0.278892,4.57444,4574.44
0.309818,4.66479,4664.79
0.340742,4.74678,4746.78
0.371668,4.81804,4818.04
0.402593,4.887300000000001,4887.3
0.433518,4.9515400000000005,4951.54
0.464443,5.010770000000001,5010.77
0.495363,5.06622,5066.22
0.526288,5.11843,5118.43
0.557213,5.16591,5165.91
0.588138,5.20987,5209.87
0.61918,5.25275,5252.75
0.650357,5.292590000000001,5292.59
0.68153,5.32852,5328.52
0.712702,5.363720000000001,5363.72
0.74388,5.39517,5395.17
0.775052,5.425680000000001,5425.68
0.806225,5.453180000000001,5453.18
0.837402,5.47973,5479.73
0.868574,5.50369,5503.69
0.899751,5.5268500000000005,5526.85
0.930924,5.54774,5547.74
0.962096,5.56733,5567.33
0.993273,5.58601,5586.01
1.02431,5.603,5603.0
1.05527,5.6188199999999995,5618.82
1.08624,5.63392,5633.92
1.11721,5.64797,5647.97
1.14818,5.66089,5660.89
1.17915,5.67294,5672.94
1.21011,5.68433,5684.33
1.24108,5.69508,5695.08
1.27205,5.70517,5705.17
1.30302,5.7146300000000005,5714.63
1.33399,5.7235000000000005,5723.5
1.36495,5.73183,5731.83
1.39592,5.7397100000000005,5739.71
1.42689,5.74716,5747.16
1.45785,5.75422,5754.22
1.48882,5.76088,5760.88
1.51979,5.767189999999999,5767.19
1.55076,5.77317,5773.17
1.58173,5.778840000000001,5778.84
1.61232,5.78422,5784.22
1.64287,5.78933,5789.33
1.67343,5.794180000000001,5794.18
1.70398,5.79879,5798.79
1.73499,5.80323,5803.23
1.76656,5.80753,5807.53
1.79814,5.8116,5811.6
1.82931,5.81546,5815.46
1.86046,5.819140000000001,5819.14
1.89161,5.82261,5822.61
1.92276,5.825880000000001,5825.88
1.9539,5.82899,5828.99
1.98505,5.831930000000001,5831.93
2.01612,5.83471,5834.71
2.04684,5.83732,5837.32
2.07756,5.8398,5839.8
2.10828,5.84211,5842.11
2.139,5.84429,5844.29
2.16972,5.84633,5846.33
2.20044,5.84821,5848.21
2.23116,5.84995,5849.95
2.26279,5.85163,5851.63
2.29457,5.85317,5853.17
2.32635,5.85458,5854.58
2.35728,5.85585,5855.85
2.38818,5.857010000000001,5857.01
2.41908,5.85805,5858.05
2.44908,5.85893,5858.93
2.47894,5.85969,5859.69
2.51088,5.860390000000001,5860.39
2.54288,5.86095,5860.95
2.57488,5.8614,5861.4
2.60688,5.86172,5861.72
2.63888,5.8619200000000005,5861.92
2.67088,5.86198,5861.98
2.70288,5.86187,5861.87
2.73436,5.86165,5861.65
2.76545,5.8613,5861.3
2.79654,5.86083,5860.83
2.82762,5.86026,5860.26
2.85871,5.85954,5859.54
2.88979,5.85871,5858.71
2.92088,5.85778,5857.78
2.95197,5.85672,5856.72
2.98305,5.8555,5855.5
3.01414,5.85417,5854.17
3.04522,5.85271,5852.71
3.07599,5.85108,5851.08
3.10616,5.84932,5849.32
