"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.13018,5130.18
0.0550009,6.23733,6237.33
0.0659886,7.14663,7146.63
0.0769677,7.55233,7552.33
0.0879692,7.8926099999999995,7892.61
0.0989842,8.09547,8095.47
0.109995,8.19338,8193.38
0.121043,8.215370000000002,8215.37
0.132064,8.215280000000002,8215.28
0.143084,8.20998,8209.98
0.154102,8.2014,8201.4
0.165109,8.18993,8189.93
0.176071,8.17603,8176.03
0.187036,8.16141,8161.41
0.198003,8.14655,8146.55
0.209063,8.13034,8130.34
0.220079,8.113100000000001,8113.1
0.231083,8.09468,8094.68
0.242086,8.07534,8075.34
0.25309,8.05527,8055.27
0.264093,8.03478,8034.78
0.275094,8.01388,8013.88
0.285986,7.992380000000001,7992.38
0.296877,7.96988,7969.88
0.307842,7.94642,7946.42
0.318926,7.9222600000000005,7922.26
0.330013,7.897430000000001,7897.43
0.341098,7.871930000000001,7871.93
0.352114,7.84575,7845.75
0.363086,7.81894,7818.94
0.374056,7.79149,7791.49
0.385029,7.76337,7763.37
0.395999,7.7346200000000005,7734.62
0.406971,7.70518,7705.18
0.417892,7.674810000000001,7674.81
0.428947,7.64324,7643.24
0.439816,7.611470000000001,7611.47
0.450672,7.57891,7578.91
0.46153,7.54561,7545.61
0.472557,7.51098,7510.98
0.483698,7.474850000000001,7474.85
0.494837,7.437939999999999,7437.94
0.505979,7.40014,7400.14
0.51712,7.36142,7361.42
0.52826,7.3218000000000005,7321.8
0.539402,7.28128,7281.28
0.550543,7.23975,7239.75
0.561533,7.19756,7197.56
0.572585,7.15391,7153.91
0.583543,7.1096,7109.6
0.594573,7.06397,7063.97
0.605542,7.01743,7017.43
0.616595,6.9695,6969.5
0.627552,6.920710000000001,6920.71
0.638538,6.87071,6870.71
0.649582,6.81936,6819.36
0.660527,6.76742,6767.42
0.671592,6.71348,6713.48
0.682473,6.65939,6659.39
0.693598,6.60322,6603.22
0.70457,6.54645,6546.45
0.7155,6.4888,6488.8
0.726612,6.42938,6429.38
0.737493,6.3700600000000005,6370.06
0.748562,6.30843,6308.43
0.759579,6.24626,6246.26
0.770439,6.18383,6183.83
0.781585,6.118609999999999,6118.61
0.792607,6.053590000000001,6053.59
0.803398,5.98823,5988.23
0.814645,5.9200800000000005,5920.08
0.825563,5.85226,5852.26
0.836391,5.7848500000000005,5784.85
0.847564,5.71394,5713.94
0.858647,5.64346,5643.46
0.869449,5.57366,5573.66
0.880157,5.50443,5504.43
0.890556,5.43576,5435.76
0.901878,5.36166,5361.66
0.913307,5.285640000000001,5285.64
0.924736,5.21,5210.0
0.93573,5.13537,5135.37
0.946701,5.06169,5061.69
0.957397,4.98913,4989.13
0.967911,4.91794,4917.94
0.97842,4.84783,4847.83
0.98946,4.77256,4772.56
1.00119,4.6943,4694.3
1.01293,4.61771,4617.71
1.02444,4.54296,4542.96
1.03511,4.47019,4470.19
1.04578,4.39937,4399.37
1.05644,4.330220000000001,4330.22
1.06711,4.26255,4262.55
1.07778,4.197,4197.0
1.08844,4.1331999999999995,4133.2
1.09932,4.06299,4062.99
