"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.6327799999999995,5632.78
0.186012,6.38593,6385.93
0.216989,6.8617799999999995,6861.78
0.247965,7.284470000000001,7284.47
0.278891,7.5994,7599.4
0.309816,7.82323,7823.23
0.340741,8.01746,8017.46
0.371667,8.132,8132.0
0.402592,8.20803,8208.03
0.433517,8.251790000000002,8251.79
0.464442,8.27139,8271.39
0.495367,8.28466,8284.66
0.526292,8.290840000000001,8290.84
0.557217,8.29518,8295.18
0.588142,8.29782,8297.82
0.619184,8.29914,8299.14
0.650356,8.299370000000001,8299.37
0.681529,8.2986,8298.6
0.712706,8.297,8297.0
0.743878,8.2945,8294.5
0.775056,8.2913,8291.3
0.806228,8.287450000000002,8287.45
0.837401,8.282969999999999,8282.97
0.868578,8.27785,8277.85
0.89975,8.27216,8272.16
0.930923,8.26588,8265.88
0.9621,8.259,8259.0
0.993272,8.25155,8251.55
1.02458,8.243590000000001,8243.59
1.05596,8.235059999999999,8235.06
1.08734,8.22601,8226.01
1.1186,8.216370000000001,8216.37
1.14956,8.206,8206.0
1.18053,8.19482,8194.82
1.2115,8.18293,8182.93
1.24247,8.17032,8170.32
1.27343,8.15712,8157.12
1.3044,8.14337,8143.37
1.33506,8.12889,8128.89
1.36562,8.113859999999999,8113.86
1.39618,8.09823,8098.23
1.42673,8.081800000000001,8081.8
1.45729,8.06458,8064.58
1.48784,8.04657,8046.57
1.51839,8.02744,8027.44
1.54895,8.00718,8007.18
1.5795,7.985810000000001,7985.81
1.61006,7.96335,7963.35
1.64061,7.93975,7939.75
1.67117,7.91504,7915.04
1.70173,7.88908,7889.08
1.73228,7.86183,7861.83
1.76283,7.83326,7833.26
1.79379,7.803,7803.0
1.82489,7.771020000000001,7771.02
1.85565,7.73773,7737.73
1.88689,7.70224,7702.24
1.91763,7.6655,7665.5
1.94887,7.626180000000001,7626.18
1.97963,7.585500000000001,7585.5
2.01089,7.54188,7541.88
2.04155,7.49671,7496.71
2.07288,7.44841,7448.41
2.10385,7.3981,7398.1
2.13473,7.345149999999999,7345.15
2.16585,7.289479999999999,7289.48
2.19679,7.231520000000001,7231.52
2.22783,7.17024,7170.24
2.25863,7.1071800000000005,7107.18
2.28995,7.0403400000000005,7040.34
2.32052,6.9722100000000005,6972.21
2.35197,6.90038,6900.38
2.38259,6.827500000000001,6827.5
2.41386,6.75108,6751.08
2.44458,6.67446,6674.46
2.47436,6.59741,6597.41
2.50638,6.513260000000001,6513.26
2.53767,6.43019,6430.19
2.56753,6.347840000000001,6347.84
2.598,6.26449,6264.49
2.63001,6.17359,6173.59
2.66201,6.0841899999999995,6084.19
2.69254,5.9963999999999995,5996.4
2.72294,5.9105,5910.5
2.75242,5.826350000000001,5826.35
2.7842,5.7357700000000005,5735.77
2.81685,5.64438,5644.38
2.84794,5.55506,5555.06
2.87902,5.46794,5467.94
2.90926,5.38276,5382.76
2.93852,5.29987,5299.87
2.96842,5.2172600000000005,5217.26
3.00161,5.12518,5125.18
3.03361,5.03559,5035.59
3.06561,4.94866,4948.66
3.09705,4.86383,4863.83
