"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550057,6.40478,6404.78
0.0660038,7.60636,7606.36
0.0769927,8.75632,8756.32
0.0879718,9.79148,9791.48
0.098951,10.5976,10597.6
0.109939,11.1655,11165.5
0.120918,11.7983,11798.3
0.131895,12.278200000000002,12278.2
0.142885,12.672,12672.0
0.153905,12.9743,12974.3
0.164923,13.219,13219.0
0.175943,13.3674,13367.4
0.186962,13.4575,13457.5
0.197982,13.5126,13512.6
0.208969,13.5574,13557.4
0.219979,13.5976,13597.6
0.231038,13.6339,13633.9
0.242098,13.6684,13668.4
0.253139,13.7023,13702.3
0.264143,13.732600000000001,13732.6
0.275146,13.7623,13762.3
0.28615,13.791,13791.0
0.297153,13.818200000000001,13818.2
0.308157,13.844100000000001,13844.1
0.31916,13.869,13869.0
0.330164,13.8929,13892.9
0.341135,13.916,13916.0
0.352026,13.9387,13938.7
0.362917,13.9601,13960.1
0.373808,13.981200000000001,13981.2
0.384813,14.0016,14001.6
0.395899,14.021700000000001,14021.7
0.406984,14.041,14041.0
0.41807,14.0598,14059.8
0.429156,14.0782,14078.2
0.440242,14.0959,14095.9
0.451219,14.113100000000001,14113.1
0.462191,14.1299,14129.9
0.473162,14.1462,14146.2
0.484134,14.162,14162.0
0.495104,14.1775,14177.5
0.506077,14.1926,14192.6
0.517048,14.2073,14207.3
0.528019,14.2216,14221.6
0.538991,14.2355,14235.5
0.549961,14.249200000000002,14249.2
0.560934,14.262500000000001,14262.5
0.571906,14.275500000000001,14275.5
0.582877,14.2883,14288.3
0.593847,14.3007,14300.7
0.604589,14.312899999999999,14312.9
0.615332,14.324700000000002,14324.7
0.626074,14.3363,14336.3
0.636818,14.347700000000001,14347.7
0.647816,14.359,14359.0
0.658957,14.3702,14370.2
0.670097,14.381200000000002,14381.2
0.681239,14.3919,14391.9
0.692379,14.4023,14402.3
0.703519,14.4125,14412.5
0.714661,14.4224,14422.4
0.725802,14.4321,14432.1
0.736942,14.441600000000001,14441.6
0.748084,14.4509,14450.9
0.759224,14.46,14460.0
0.770364,14.4688,14468.8
0.781506,14.4774,14477.4
0.792645,14.485899999999999,14485.9
0.803637,14.494100000000001,14494.1
0.814541,14.5021,14502.1
0.825444,14.51,14510.0
0.836349,14.5176,14517.6
0.847252,14.5251,14525.1
0.858155,14.5323,14532.3
0.869427,14.5396,14539.6
0.880749,14.5468,14546.8
0.892074,14.553799999999999,14553.8
0.903396,14.5606,14560.6
0.914719,14.567200000000001,14567.2
0.926041,14.5737,14573.7
0.937366,14.58,14580.0
0.948688,14.5861,14586.1
0.960011,14.5921,14592.1
0.971335,14.5979,14597.9
0.982658,14.6036,14603.6
0.993981,14.609,14609.0
1.0053,14.6143,14614.3
1.01663,14.6195,14619.5
1.02795,14.624500000000001,14624.5
1.03927,14.629299999999999,14629.3
1.05059,14.634,14634.0
1.06192,14.6385,14638.5
1.07324,14.6429,14642.9
1.08456,14.647200000000002,14647.2
1.09589,14.651299999999999,14651.3
1.10721,14.6553,14655.3
