"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.40335,3403.35
0.12397,3.64982,3649.82
0.154946,3.7613200000000004,3761.32
0.185922,3.83169,3831.69
0.216899,3.88181,3881.81
0.247875,3.9346900000000002,3934.69
0.278803,3.9824,3982.4
0.309728,4.02477,4024.77
0.340653,4.06481,4064.81
0.371578,4.102810000000001,4102.81
0.402503,4.1389,4138.9
0.433428,4.17417,4174.17
0.464349,4.20767,4207.67
0.495274,4.23995,4239.95
0.526199,4.27124,4271.24
0.557124,4.30141,4301.41
0.588049,4.33063,4330.63
0.619091,4.35919,4359.19
0.650268,4.3871,4387.1
0.68144,4.414479999999999,4414.48
0.712613,4.44099,4440.99
0.74379,4.46705,4467.05
0.774963,4.4925500000000005,4492.55
0.806135,4.51742,4517.42
0.837312,4.54186,4541.86
0.868485,4.56586,4565.86
0.899657,4.58929,4589.29
0.930834,4.61226,4612.26
0.962007,4.63492,4634.92
0.993184,4.65717,4657.17
1.02422,4.67905,4679.05
1.05519,4.70053,4700.53
1.08616,4.72166,4721.66
1.11712,4.7424,4742.4
1.14809,4.76282,4762.82
1.17906,4.78294,4782.94
1.21003,4.8027500000000005,4802.75
1.24099,4.82226,4822.26
1.27196,4.84151,4841.51
1.30293,4.8604899999999995,4860.49
1.3339,4.879180000000001,4879.18
1.36487,4.89763,4897.63
1.39583,4.9158100000000005,4915.81
1.4268,4.9337100000000005,4933.71
1.45777,4.951390000000001,4951.39
1.48874,4.96883,4968.83
1.51971,4.9860500000000005,4986.05
1.55067,5.00305,5003.05
1.58164,5.019880000000001,5019.88
1.61261,5.0364700000000004,5036.47
1.64358,5.05288,5052.88
1.67455,5.06912,5069.12
1.70551,5.08517,5085.17
1.73648,5.1009899999999995,5100.99
1.76745,5.11661,5116.61
1.79841,5.13204,5132.04
1.82938,5.1473,5147.3
1.86035,5.1624300000000005,5162.43
1.89132,5.1774,5177.4
1.92229,5.192220000000001,5192.22
1.95325,5.20688,5206.88
1.98422,5.22137,5221.37
2.01514,5.235729999999999,5235.73
2.04569,5.24991,5249.91
2.07625,5.26399,5263.99
2.10681,5.27787,5277.87
2.13736,5.29162,5291.62
2.16791,5.30521,5305.21
2.19847,5.3186800000000005,5318.68
2.22902,5.33203,5332.03
2.25958,5.345260000000001,5345.26
2.29013,5.35837,5358.37
2.32069,5.37134,5371.34
2.35124,5.384189999999999,5384.19
2.3818,5.396920000000001,5396.92
2.41235,5.40954,5409.54
2.4438,5.42239,5422.39
2.47537,5.4351400000000005,5435.14
2.50694,5.4478,5447.8
2.53852,5.46033,5460.33
2.57009,5.47276,5472.76
2.60166,5.4850900000000005,5485.09
2.63324,5.49728,5497.28
2.66481,5.50935,5509.35
2.69639,5.5213,5521.3
2.72796,5.53314,5533.14
2.75953,5.5448900000000005,5544.89
2.79111,5.55651,5556.51
2.82268,5.56805,5568.05
2.85425,5.57949,5579.49
2.88583,5.59083,5590.83
2.9174,5.60205,5602.05
2.94897,5.61312,5613.12
2.98055,5.6241,5624.1
3.01212,5.63499,5634.99
3.04369,5.64578,5645.78
3.07526,5.65649,5656.49
3.10684,5.66711,5667.11
