"displacement,mm","force,kN","force,N"
0.0,0.0031256499999999998,3.12565
0.0300013,1.07772,1077.72
0.0600055,2.17217,2172.17
0.0899964,3.3191300000000004,3319.13
0.120005,4.25807,4258.07
0.150013,5.38997,5389.97
0.179965,5.8357,5835.7
0.209917,6.3295900000000005,6329.59
0.23987,6.62917,6629.17
0.269826,6.8513,6851.3
0.299727,7.01064,7010.64
0.329624,7.156770000000001,7156.77
0.359525,7.27861,7278.61
0.389426,7.3765,7376.5
0.419327,7.46998,7469.98
0.449228,7.5516700000000005,7551.67
0.479129,7.61745,7617.45
0.50903,7.679810000000001,7679.81
0.538931,7.7404399999999995,7740.44
0.568832,7.78982,7789.82
0.598846,7.835520000000001,7835.52
0.628986,7.877140000000001,7877.14
0.659131,7.9167,7916.7
0.689271,7.953430000000001,7953.43
0.719412,7.98756,7987.56
0.749557,8.01878,8018.78
0.779697,8.04633,8046.33
0.809841,8.07128,8071.28
0.839982,8.09615,8096.15
0.870122,8.11932,8119.32
0.900267,8.13876,8138.76
0.930407,8.15837,8158.37
0.960548,8.17574,8175.74
0.990692,8.19161,8191.61
1.02083,8.20654,8206.54
1.05097,8.219850000000001,8219.85
1.08112,8.23211,8232.11
1.11126,8.24337,8243.37
1.1414,8.25308,8253.08
1.17154,8.26224,8262.24
1.20168,8.26996,8269.96
1.23183,8.27674,8276.74
1.26197,8.28272,8282.72
1.29186,8.287540000000002,8287.54
1.3216,8.29138,8291.38
1.35132,8.29442,8294.42
1.38105,8.29654,8296.54
1.41078,8.29768,8297.68
1.44051,8.297780000000001,8297.78
1.47024,8.29699,8296.99
1.49997,8.295309999999999,8295.31
1.5297,8.29271,8292.71
1.55943,8.28926,8289.26
1.58916,8.28496,8284.96
1.61888,8.27972,8279.72
1.64873,8.27357,8273.57
1.67902,8.266309999999999,8266.31
1.70931,8.258120000000002,8258.12
1.73961,8.24893,8248.93
1.7699,8.23867,8238.67
1.80019,8.22676,8226.76
1.83049,8.21386,8213.86
1.86078,8.200149999999999,8200.15
1.89099,8.185319999999999,8185.32
1.92085,8.16947,8169.47
1.95072,8.15241,8152.41
1.98059,8.13416,8134.16
2.01046,8.11471,8114.71
2.04032,8.09376,8093.76
2.07019,8.071100000000001,8071.1
2.10006,8.046890000000001,8046.89
2.12992,8.02116,8021.16
2.15979,7.99387,7993.87
2.18966,7.96492,7964.92
2.21952,7.93432,7934.32
2.24939,7.90204,7902.04
2.27926,7.86772,7867.72
2.30912,7.83147,7831.47
2.33899,7.79324,7793.24
2.36885,7.75319,7753.19
2.39842,7.711390000000001,7711.39
2.42838,7.66666,7666.66
2.45883,7.61868,7618.68
2.48897,7.569100000000001,7569.1
2.51823,7.518020000000001,7518.02
2.54853,7.46273,7462.73
2.57897,7.4047,7404.7
2.60851,7.345350000000001,7345.35
2.63817,7.28326,7283.26
2.669,7.216310000000001,7216.31
2.69886,7.1481,7148.1
2.72814,7.07891,7078.91
2.7587,7.00462,7004.62
2.78897,6.92762,6927.62
2.81875,6.850300000000001,6850.3
2.84784,6.77275,6772.75
2.87863,6.68813,6688.13
2.90925,6.60291,6602.91
2.93869,6.518,6518.0
2.96847,6.43082,6430.82
2.99943,6.33908,6339.08
