"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.5619699999999996,2561.97
0.0330009,3.63309,3633.09
0.0440054,4.432180000000001,4432.18
0.0549983,5.19005,5190.05
0.065994,5.84145,5841.45
0.0769731,6.49066,6490.66
0.0879537,7.10628,7106.28
0.0989329,7.686,7686.0
0.109912,8.227360000000001,8227.36
0.120891,8.72077,8720.77
0.13187,9.161290000000001,9161.29
0.142849,9.57384,9573.84
0.153829,9.93234,9932.34
0.164848,10.206700000000001,10206.7
0.175868,10.4498,10449.8
0.186886,10.5923,10592.3
0.197906,10.6529,10652.9
0.208925,10.6441,10644.1
0.219976,10.619200000000001,10619.2
0.231035,10.5904,10590.4
0.242095,10.5593,10559.3
0.253131,10.5271,10527.1
0.264134,10.4938,10493.8
0.275138,10.4598,10459.8
0.286141,10.425,10425.0
0.297145,10.3894,10389.4
0.308148,10.353200000000001,10353.2
0.319152,10.3163,10316.3
0.330122,10.2787,10278.7
0.341013,10.2405,10240.5
0.351904,10.201600000000001,10201.6
0.362965,10.1614,10161.4
0.374049,10.1203,10120.3
0.385136,10.0784,10078.4
0.396173,10.0358,10035.8
0.407145,9.9923,9992.3
0.418117,9.94797,9947.97
0.429087,9.902790000000001,9902.79
0.44006,9.85669,9856.69
0.451017,9.80968,9809.68
0.461874,9.761709999999999,9761.71
0.472731,9.71284,9712.84
0.483589,9.663,9663.0
0.494446,9.612219999999999,9612.22
0.505314,9.560110000000002,9560.11
0.516455,9.50535,9505.35
0.527595,9.449370000000002,9449.37
0.538737,9.39223,9392.23
0.549877,9.33382,9333.82
0.560838,9.27485,9274.85
0.571901,9.21391,9213.91
0.582809,9.1524,9152.4
0.593897,9.088510000000001,9088.51
0.604797,9.024360000000001,9024.36
0.615914,8.957540000000002,8957.54
0.626814,8.89077,8890.77
0.637944,8.82108,8821.08
0.648811,8.7515,8751.5
0.659911,8.679170000000001,8679.17
0.670839,8.606530000000001,8606.53
0.681923,8.53175,8531.75
0.692894,8.45603,8456.03
0.703849,8.37889,8378.89
0.714917,8.29975,8299.75
0.725798,8.221,8221.0
0.736914,8.13841,8138.41
0.747872,8.05625,8056.25
0.758876,7.972770000000001,7972.77
0.769913,7.88692,7886.92
0.780803,7.80161,7801.61
0.791904,7.71349,7713.49
0.802925,7.62437,7624.37
0.813843,7.535850000000001,7535.85
0.824861,7.44433,7444.33
0.835983,7.35196,7351.96
0.846783,7.26046,7260.46
0.85785,7.1666300000000005,7166.63
0.868337,7.07616,7076.16
0.879817,6.97724,6977.24
0.891244,6.87719,6877.19
0.902264,6.77908,6779.08
0.913235,6.68171,6681.71
0.924137,6.5856,6585.6
0.934653,6.490850000000001,6490.85
0.945167,6.39763,6397.63
0.955891,6.300770000000001,6300.77
0.967625,6.19543,6195.43
0.979165,6.09212,6092.12
0.990365,5.9909300000000005,5990.93
1.00147,5.89193,5891.93
1.01214,5.795100000000001,5795.1
1.02281,5.7004,5700.4
1.03347,5.607850000000001,5607.85
1.04414,5.51778,5517.78
1.05453,5.42979,5429.79
1.06595,5.3285100000000005,5328.51
1.07747,5.2296000000000005,5229.6
1.08899,5.13351,5133.51
1.10051,5.0403199999999995,5040.32
