"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.888470000000001,4888.47
0.0420048,7.32002,7320.02
0.0559993,9.12434,9124.34
0.0699864,9.745790000000001,9745.79
0.0840039,10.184700000000001,10184.7
0.0980214,10.4338,10433.8
0.112037,10.5836,10583.6
0.12606,10.6589,10658.9
0.140097,10.6936,10693.6
0.154066,10.7147,10714.7
0.168038,10.7231,10723.1
0.182009,10.7274,10727.4
0.195979,10.7265,10726.5
0.209951,10.7233,10723.3
0.223921,10.7174,10717.4
0.237892,10.7098,10709.8
0.251845,10.700700000000001,10700.7
0.265739,10.69,10690.0
0.279631,10.6781,10678.1
0.293524,10.665000000000001,10665.0
0.307416,10.6508,10650.8
0.32131,10.6354,10635.4
0.335201,10.619100000000001,10619.1
0.349094,10.602,10602.0
0.362986,10.5839,10583.9
0.37688,10.565100000000001,10565.1
0.390772,10.5453,10545.3
0.404665,10.524700000000001,10524.7
0.418558,10.5033,10503.3
0.43245,10.481100000000001,10481.1
0.446344,10.458,10458.0
0.460236,10.4343,10434.3
0.474129,10.4101,10410.1
0.488021,10.3854,10385.4
0.501944,10.36,10360.0
0.515992,10.334100000000001,10334.1
0.530041,10.307500000000001,10307.5
0.544045,10.280299999999999,10280.3
0.558103,10.2519,10251.9
0.572184,10.223,10223.0
0.586263,10.1936,10193.6
0.600344,10.1638,10163.8
0.614423,10.133600000000001,10133.6
0.628503,10.103100000000001,10103.1
0.642583,10.0722,10072.2
0.656663,10.0409,10040.9
0.670743,10.0093,10009.3
0.684823,9.97727,9977.27
0.698905,9.94495,9944.95
0.712983,9.91234,9912.34
0.727062,9.87942,9879.42
0.741143,9.84612,9846.12
0.755223,9.812520000000001,9812.52
0.769303,9.77872,9778.72
0.783383,9.744530000000001,9744.53
0.797463,9.710139999999999,9710.14
0.811543,9.67542,9675.42
0.825623,9.64053,9640.53
0.839704,9.60539,9605.39
0.853783,9.570020000000001,9570.02
0.867864,9.534450000000001,9534.45
0.881943,9.498700000000001,9498.7
0.896023,9.46275,9462.75
0.910103,9.426639999999999,9426.64
0.924184,9.39043,9390.43
0.938264,9.354090000000001,9354.09
0.952344,9.3176,9317.6
0.966423,9.28108,9281.08
0.980504,9.2444,9244.4
0.994583,9.207709999999999,9207.71
1.00824,9.17982,9179.82
1.02179,9.113809999999999,9113.81
1.03535,9.0867,9086.7
1.0489,9.06526,9065.26
1.06245,9.02819,9028.19
1.076,8.97541,8975.41
1.08956,8.9387,8938.7
1.10385,8.91181,8911.81
1.11825,8.86199,8861.99
1.13265,8.836860000000001,8836.86
1.14705,8.78543,8785.43
1.16145,8.758420000000001,8758.42
1.17585,8.71107,8711.07
1.18972,8.680520000000001,8680.52
1.20332,8.6424,8642.4
1.21692,8.60141,8601.41
1.23052,8.55959,8559.59
1.24412,8.517790000000002,8517.79
1.25772,8.47649,8476.49
1.27132,8.43605,8436.05
1.28492,8.395809999999999,8395.81
1.29852,8.35447,8354.47
1.31212,8.31176,8311.76
1.32655,8.263069999999999,8263.07
1.34039,8.21845,8218.45
1.3541,8.17317,8173.17
1.36781,8.12811,8128.11
1.38153,8.08233,8082.33
1.39524,8.03545,8035.45
