
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.0454E+03 
              300.006E-06         92.9936E-03         2.74838E+03
              400.009E-06        124.01E-03           3.26382E+03
              500.008E-06        155.041E-03          3.73615E+03
              600.009E-06        186.017E-03          4.10603E+03
              700.009E-06        216.993E-03          4.36833E+03
              800.01E-06         247.969E-03          4.44722E+03
              900.011E-06        278.896E-03          4.43804E+03
                1.00001E-03      309.821E-03          4.421E+03  
                1.10001E-03      340.746E-03          4.40174E+03
                1.20001E-03      371.671E-03          4.38122E+03
                1.30001E-03      402.596E-03          4.36002E+03
                1.4E-03          433.516E-03          4.33838E+03
                1.5E-03          464.441E-03          4.31616E+03
                1.6E-03          495.366E-03          4.29327E+03
                1.7E-03          526.291E-03          4.26951E+03
                1.8E-03          557.216E-03          4.24353E+03
                1.9E-03          588.141E-03          4.21423E+03
                2.00001E-03      619.184E-03          4.18445E+03
                2.10001E-03      650.361E-03          4.1513E+03 
                2.20001E-03      681.533E-03          4.11748E+03
                2.3E-03          712.706E-03          4.08072E+03
                2.40001E-03      743.883E-03          4.04328E+03
                2.50001E-03      775.055E-03          4.00349E+03
                2.6E-03          806.228E-03          3.96234E+03
                2.70001E-03      837.405E-03          3.91972E+03
                2.80001E-03      868.577E-03          3.87505E+03
                2.9E-03          899.75E-03           3.82951E+03
                3.00001E-03      930.927E-03          3.78197E+03
                3.1E-03          962.099E-03          3.73367E+03
                3.20001E-03      993.291E-03          3.61886E+03
                3.30001E-03        1.02414            3.53639E+03
                3.40001E-03        1.05518            3.4831E+03 
                3.50001E-03        1.08624            3.38778E+03
                3.60001E-03        1.11717            3.3529E+03 
                3.70001E-03        1.1481             3.30679E+03
                3.80001E-03        1.17904            3.27484E+03
                3.90001E-03        1.20997            3.22936E+03
                4.E-03             1.2409             3.25037E+03
                4.1E-03            1.27184            3.17663E+03
                4.2E-03            1.30277            3.13029E+03
                4.3E-03            1.3337             3.08676E+03
                4.40001E-03        1.36464            3.05277E+03
                4.5E-03            1.39557            2.9724E+03 
                4.60001E-03        1.42646            2.94188E+03
                4.7E-03            1.4569             2.8755E+03 
                4.8E-03            1.48752            2.81205E+03
                4.9E-03            1.5186             2.7695E+03 
                5.E-03             1.54962            2.72862E+03
                5.1E-03            1.5807             2.67319E+03
                5.2E-03            1.61205            2.64414E+03
                5.30001E-03        1.64341            2.60556E+03
                5.40001E-03        1.67477            2.56843E+03
                5.5E-03            1.70611            2.53324E+03
                5.60001E-03        1.73742            2.48909E+03
                5.70001E-03        1.76815            2.45683E+03
                5.8E-03            1.79911            2.41731E+03
                5.9E-03            1.83036            2.39296E+03
                6.00001E-03        1.86114            2.35237E+03
                6.1E-03            1.89206            2.32556E+03
                6.2E-03            1.92337            2.29651E+03
                6.3E-03            1.95427            2.27129E+03
                6.40001E-03        1.98483            2.23887E+03
                6.5E-03            2.01619            2.21884E+03
                6.6E-03            2.04781            2.19397E+03
                6.70001E-03        2.07844            2.17234E+03
                6.80001E-03        2.10856            2.15532E+03
                6.9E-03            2.1403             2.1304E+03 
                7.E-03             2.17202            2.10694E+03
                7.1E-03            2.20245            2.08967E+03
                7.2E-03            2.23287            2.08158E+03
                7.3E-03            2.26406            2.07047E+03
                7.4E-03            2.2958             2.04068E+03
                7.5E-03            2.32652            2.02204E+03
                7.60001E-03        2.35724            2.01146E+03
                7.7E-03            2.38796            2.00708E+03
                7.8E-03            2.41917            1.99224E+03
                7.90001E-03        2.45032            1.97242E+03
                8.E-03             2.48141            1.95308E+03
                8.10001E-03        2.51249            1.93874E+03
                8.2E-03            2.54298            1.92896E+03
                8.3E-03            2.57278            1.90371E+03
                8.4E-03            2.60246            1.88978E+03
                8.5E-03            2.63528            1.90635E+03
                8.6E-03            2.66855            1.89411E+03
                8.7E-03            2.70183            1.87596E+03
                8.8E-03            2.73511            1.88711E+03
                8.9E-03            2.76839            1.88981E+03
                9.E-03             2.80074            1.87843E+03
                9.1E-03            2.83158            1.86638E+03
                9.2E-03            2.8623             1.85612E+03
                9.3E-03            2.89302            1.8537E+03 
                9.4E-03            2.92374            1.84988E+03
                9.5E-03            2.95446            1.84799E+03
                9.6E-03            2.98518            1.83752E+03
                9.7E-03            3.0159             1.81907E+03
                9.8E-03            3.04641            1.80452E+03
                9.9E-03            3.07557            1.81033E+03
               10.E-03             3.10377            1.80592E+03




