"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.6477,12647.7
0.0840036,15.190299999999999,15190.3
0.0980211,17.704,17704.0
0.112037,20.172900000000002,20172.9
0.126061,22.5538,22553.8
0.140098,24.910700000000002,24910.7
0.154067,27.2928,27292.8
0.168039,29.698,29698.0
0.18201,31.8669,31866.9
0.19598,33.713800000000006,33713.8
0.209951,35.454,35454.0
0.223922,36.8086,36808.6
0.237893,38.0912,38091.2
0.251841,39.2891,39289.1
0.265734,40.3115,40311.5
0.279626,41.1757,41175.7
0.29352,41.939099999999996,41939.1
0.307411,42.6051,42605.1
0.321305,43.134800000000006,43134.8
0.335197,43.543400000000005,43543.4
0.34909,43.8572,43857.2
0.362982,44.0501,44050.1
0.376875,44.1683,44168.3
0.390768,44.2116,44211.6
0.404661,44.214800000000004,44214.8
0.418554,44.194199999999995,44194.2
0.432446,44.1574,44157.4
0.446339,44.1072,44107.2
0.460232,44.0477,44047.7
0.474125,43.9799,43979.9
0.488017,43.9052,43905.2
0.501957,43.8247,43824.7
0.516004,43.7392,43739.2
0.530054,43.649300000000004,43649.3
0.544102,43.555699999999995,43555.7
0.55848,43.4559,43455.9
0.57288,43.3524,43352.4
0.58728,43.2455,43245.5
0.601681,43.1353,43135.3
0.616081,43.0223,43022.3
0.630479,42.9065,42906.5
0.644881,42.7879,42787.9
0.65928,42.66630000000001,42666.3
0.67368,42.541000000000004,42541.0
0.68808,42.408699999999996,42408.7
0.702481,42.273300000000006,42273.3
0.716881,42.135,42135.0
0.731281,41.992,41992.0
0.745681,41.844500000000004,41844.5
0.760079,41.687400000000004,41687.4
0.774482,41.523,41523.0
0.78888,41.353300000000004,41353.3
0.80328,41.177800000000005,41177.8
0.81768,40.996199999999995,40996.2
0.83208,40.808800000000005,40808.8
0.846481,40.615300000000005,40615.3
0.860881,40.415800000000004,40415.8
0.875282,40.2098,40209.8
0.88968,39.9979,39997.9
0.90408,39.780800000000006,39780.8
0.91848,39.5586,39558.6
0.93288,39.331300000000006,39331.3
0.947281,39.099000000000004,39099.0
0.96168,38.8622,38862.2
0.97608,38.6208,38620.8
0.990481,38.375,38375.0
1.00466,38.124900000000004,38124.9
1.01876,36.1565,36156.5
1.03298,37.033500000000004,37033.5
1.0472,37.206900000000005,37206.9
1.06143,37.3258,37325.8
1.07565,36.920500000000004,36920.5
1.08987,36.8351,36835.1
1.10406,36.4156,36415.6
1.11757,36.2772,36277.2
1.13108,35.8942,35894.2
1.14521,35.716699999999996,35716.7
1.1604,35.3846,35384.6
1.1748,35.0145,35014.5
1.1892,34.85530000000001,34855.3
1.2036,34.4009,34400.9
1.2178,34.238699999999994,34238.7
1.2314,33.812,33812.0
1.245,33.6403,33640.3
1.2586,33.218199999999996,33218.2
1.2722,33.0442,33044.2
1.2858,32.6454,32645.4
1.2995,32.42,32420.0
1.31413,31.998,31998.0
1.32875,31.7485,31748.5
1.34338,31.353,31353.0
1.35801,31.053,31053.0
1.37264,30.7143,30714.3
1.38727,30.4013,30401.3
1.40116,30.0523,30052.3
1.41488,29.7606,29760.6
