
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03         10.0216E+03 
                1.00001E-03      309.783E-03         11.1835E+03 
                1.10001E-03      340.708E-03         12.1196E+03 
                1.20001E-03      371.633E-03         12.8197E+03 
                1.30001E-03      402.558E-03         13.4859E+03 
                1.4E-03          433.478E-03         14.1138E+03 
                1.5E-03          464.403E-03         14.4013E+03 
                1.6E-03          495.328E-03         14.6125E+03 
                1.7E-03          526.253E-03         14.6338E+03 
                1.8E-03          557.178E-03         14.6068E+03 
                1.9E-03          588.103E-03         14.5672E+03 
                2.00001E-03      619.145E-03         14.5214E+03 
                2.1E-03          650.318E-03         14.4698E+03 
                2.20001E-03      681.495E-03         14.4147E+03 
                2.3E-03          712.667E-03         14.3564E+03 
                2.40001E-03      743.844E-03         14.2957E+03 
                2.50001E-03      775.017E-03         14.2338E+03 
                2.6E-03          806.19E-03          14.1694E+03 
                2.70001E-03      837.367E-03         14.1025E+03 
                2.80001E-03      868.539E-03         14.031E+03  
                2.9E-03          899.712E-03         13.9534E+03 
                3.00001E-03      930.889E-03         13.8705E+03 
                3.1E-03          962.061E-03         13.7797E+03 
                3.20001E-03      993.238E-03         13.6833E+03 
                3.30001E-03        1.02426           13.5787E+03 
                3.4E-03            1.05523           13.4677E+03 
                3.50001E-03        1.0862            13.3479E+03 
                3.60001E-03        1.11717           13.2208E+03 
                3.7E-03            1.14813           13.0861E+03 
                3.80001E-03        1.1791            12.9427E+03 
                3.90001E-03        1.21009            9.75355E+03
                4.00001E-03        1.24087           12.5496E+03 
                4.10001E-03        1.27159           12.401E+03  
                4.20001E-03        1.30214           13.0024E+03 
                4.3E-03            1.3336            12.3629E+03 
                4.4E-03            1.36466           12.127E+03  
                4.5E-03            1.39544           12.1046E+03 
                4.6E-03            1.42674           12.056E+03  
                4.70001E-03        1.45753           11.9075E+03 
                4.80001E-03        1.48873           11.571E+03  
                4.9E-03            1.52005           11.4703E+03 
                5.00001E-03        1.5511            11.1693E+03 
                5.10001E-03        1.58214           10.8836E+03 
                5.2E-03            1.61316           10.6084E+03 
                5.3E-03            1.64408           10.5164E+03 
                5.40001E-03        1.67519           10.2992E+03 
                5.5E-03            1.70626           10.0463E+03 
                5.6E-03            1.73741            9.75129E+03
                5.70001E-03        1.76835            9.54306E+03
                5.8E-03            1.79957            9.37257E+03
                5.9E-03            1.83013            9.16937E+03
                6.E-03             1.86161            8.93299E+03
                6.1E-03            1.89235            8.70158E+03
                6.20001E-03        1.92353            8.56859E+03
                6.30001E-03        1.95466            8.3549E+03 
                6.40001E-03        1.98511            8.22058E+03
                6.50001E-03        2.01647            8.01959E+03
                6.6E-03            2.0472             7.89652E+03
                6.7E-03            2.07822            7.72645E+03
                6.8E-03            2.10939            7.58938E+03
                6.9E-03            2.14047            7.45981E+03
                7.E-03             2.17099            7.33684E+03
                7.1E-03            2.20213            7.22123E+03
                7.2E-03            2.23362            7.10055E+03
                7.3E-03            2.26435            7.00269E+03
                7.4E-03            2.29454            6.91006E+03
                7.5E-03            2.32646            6.80777E+03
                7.6E-03            2.35808            6.71168E+03
                7.70001E-03        2.38807            6.64354E+03
                7.8E-03            2.41838            6.55335E+03
                7.9E-03            2.44861            6.5022E+03 
                8.E-03             2.47765            6.41443E+03
                8.1E-03            2.50739            6.35234E+03
                8.2E-03            2.54235            6.34708E+03
                8.3E-03            2.57465            6.34056E+03
                8.4E-03            2.60666            6.30048E+03
                8.5E-03            2.63866            6.29258E+03
                8.6E-03            2.67066            6.2783E+03 
                8.7E-03            2.70266            6.23991E+03
                8.8E-03            2.73465            6.21583E+03
                8.9E-03            2.76548            6.17875E+03
                9.E-03             2.79435            6.14192E+03
                9.1E-03            2.82316            6.13351E+03
                9.2E-03            2.85196            6.09731E+03
                9.3E-03            2.88076            6.05618E+03
                9.4E-03            2.90956            6.0215E+03 
                9.5E-03            2.93836            5.98705E+03
                9.6E-03            2.96716            5.95692E+03
                9.7E-03            2.99596            5.9349E+03 
                9.8E-03            3.0246             5.89599E+03
                9.9E-03            3.05598            5.86776E+03
               10.E-03             3.08991            5.82199E+03




