"strain,-","stress,MPa","stress,Pa"
0.0,1055.0846772043617,1055084677.2043617
0.0005,1064.7194602697996,1064719460.2697996
0.001,1073.8299468382745,1073829946.8382745
0.0015,1082.4454863246096,1082445486.3246098
0.002,1090.5937733867793,1090593773.3867793
0.0025,1098.3009427248378,1098300942.7248378
0.003,1105.5916581642423,1105591658.1642423
0.0035,1112.4891964292947,1112489196.4292946
0.004,1119.015525969698,1119015525.969698
0.0045,1125.1913811680135,1125191381.1680136
0.005,1131.0363322262917,1131036332.2262917
0.0055,1136.5688510049788,1136568851.004979
0.006,1141.8063730654428,1141806373.0654428
0.0065,1146.7653561483876,1146765356.1483877
0.007,1151.461335303536,1151461335.3035362
0.0075,1155.9089748708627,1155908974.8708627
0.008,1160.1221175000392,1160122117.500039
0.0085,1164.113830382399,1164113830.382399
0.009,1167.8964488584506,1167896448.8584507
0.0095,1171.4816175536093,1171481617.5536094
0.01,1174.8803291852885,1174880329.1852884
0.0105,1178.102961175677,1178102961.1756768
0.011,1181.159310196342,1181159310.196342
0.0115,1184.0586247632157,1184058624.7632158
0.012,1186.8096359934286,1186809635.9934287
0.0125,1189.420586628864,1189420586.6288638
0.013,1191.8992584251123,1191899258.4251122
0.0135,1194.2529979987544,1194252997.9987543
0.014,1196.4887412204644,1196488741.2204645
0.0145,1198.6130362363656,1198613036.2363656
0.015,1200.6320651953001,1200632065.1953
0.0155,1202.551664755207,1202551664.755207
0.016,1204.3773454375903,1204377345.4375904
0.0165,1206.1143098951184,1206114309.8951185
0.017,1207.7674701536705,1207767470.1536705
0.0175,1209.341463886651,1209341463.8866508
0.018,1210.8406697760972,1210840669.7760973
0.0185,1212.2692220120139,1212269222.012014
0.019,1213.631023978436,1213631023.978436
0.0195,1214.9297611719803,1214929761.1719804
0.02,1216.168913396052,1216168913.396052
0.0205,1217.351766271421,1217351766.271421
0.021,1218.4814221016038,1218481422.1016037
0.0215,1219.5608101292812,1219560810.1292813
0.022,1220.5926962179735,1220592696.2179735
0.0225,1221.5796919912343,1221579691.9912343
0.023,1222.5242634598242,1222524263.459824
0.0235,1223.4287391656007,1223428739.1656008
0.024,1224.2953178692467,1224295317.8692467
0.0245,1225.1260758074247,1225126075.8074248
0.025,1225.9229735435192,1225922973.5435193
0.0255,1226.687862434751,1226687862.434751
0.026,1227.422490737188,1227422490.7371879
0.0265,1228.1285093689444,1228128509.3689444
0.027,1228.8074773507408,1228807477.3507407
0.0275,1229.4608669419029,1229460866.9419029
0.028,1230.0900684888766,1230090068.4888766
0.0285,1230.6963950023642,1230696395.0023642
0.029,1231.2810864782953,1231281086.4782953
0.0295,1231.84531397698,1231845313.97698
0.03,1232.3901834739972,1232390183.4739974
0.0305,1232.9167394956025,1232916739.4956026
0.031,1233.425968550729,1233425968.550729
0.0315,1233.9188023709728,1233918802.3709729
0.032,1234.3961209693157,1234396120.9693158
0.0325,1234.8587555277427,1234858755.5277426
0.033,1235.3074911233284,1235307491.1233284
0.0335,1235.7430693018437,1235743069.3018436
0.034,1236.1661905074175,1236166190.5074174
0.0345,1236.5775163763137,1236577516.3763137
0.035,1236.9776719024298,1236977671.9024298
0.0355,1237.3672474817026,1237367247.4817026
0.036,1237.7468008421927,1237746800.8421926
0.0365,1238.116858866255,1238116858.8662548
0.037,1238.4779193108288,1238477919.310829
0.0375,1238.8304524315556,1238830452.4315555
0.038,1239.174902516102,1239174902.516102
0.0385,1239.511689331771,1239511689.3317711
0.039,1239.8412094922016,1239841209.4922016
0.0395,1240.1638377476784,1240163837.7476783
0.04,1240.4799282033296,1240479928.2033296
0.0405,1240.789815469249,1240789815.469249
0.041,1241.0938157463488,1241093815.7463489
0.0415,1241.3922278515374,1241392227.8515375
0.042,1241.6853341856229,1241685334.185623
0.0425,1241.9734016471402,1241973401.6471403
0.043,1242.2566824951289,1242256682.4951289
0.0435,1242.5354151637193,1242535415.1637194
0.044,1242.8098250312203,1242809825.0312202
0.0445,1243.0801251462524,1243080125.1462524
0.045,1243.3465169133349,1243346516.9133348
0.0455,1243.6091907401844,1243609190.7401845
0.046,1243.8683266488777,1243868326.6488776
0.0465,1244.1240948528912,1244124094.8528912
0.047,1244.3766563019258,1244376656.3019257
0.0475,1244.626163196326,1244626163.196326
0.048,1244.8727594727839,1244872759.4727838
0.0485,1245.116581262939,1245116581.262939
0.049,1245.3577573263879,1245357757.326388
0.0495,1245.5964094595352,1245596409.4595351
0.05,1245.8326528816344,1245832652.8816345
0.0505,1246.0665965992953,1246066596.5992954
0.051,1246.2983437506618,1246298343.7506618
0.0515,1246.527991930396,1246527991.9303958
0.052,1246.7556334965386,1246755633.4965386
0.0525,1246.9813558602655,1246981355.8602655
0.053,1247.205241759488,1247205241.759488
0.0535,1247.4273695172058,1247427369.5172057
0.054,1247.647813285461,1247647813.2854612
0.0545,1247.8666432757004,1247866643.2757003
0.055,1248.083925976302,1248083925.976302
0.0555,1248.2997243579873,1248299724.3579874
0.056,1248.5140980677925,1248514098.0677924
0.0565,1248.727103612238,1248727103.612238
0.057,1248.9387945303022,1248938794.5303023
0.0575,1249.1492215567662,1249149221.5567663
0.058,1249.3584327764686,1249358432.7764685
0.0585,1249.566473769976,1249566473.7699761
0.059,1249.7733877511537,1249773387.7511537
0.0595,1249.9792156970807,1249979215.6970806
0.06,1250.1839964707453,1250183996.4707453
