
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.84509E+03
              800.002E-06        247.925E-03          8.32295E+03
              900.003E-06        278.85E-03           8.62774E+03
                1.E-03           309.775E-03          8.80623E+03
                1.1E-03          340.7E-03            8.93999E+03
                1.2E-03          371.625E-03          9.03153E+03
                1.30001E-03      402.55E-03           9.10802E+03
                1.40001E-03      433.475E-03          9.16759E+03
                1.50001E-03      464.4E-03            9.2056E+03 
                1.60001E-03      495.325E-03          9.22428E+03
                1.70001E-03      526.25E-03           9.23355E+03
                1.80001E-03      557.175E-03          9.23091E+03
                1.90001E-03      588.1E-03            9.22149E+03
                2.00001E-03      619.143E-03          9.20557E+03
                2.10001E-03      650.315E-03          9.18603E+03
                2.2E-03          681.488E-03          9.16254E+03
                2.30001E-03      712.665E-03          9.1374E+03 
                2.4E-03          743.837E-03          9.10999E+03
                2.50001E-03      775.014E-03          9.08127E+03
                2.60001E-03      806.187E-03          9.05104E+03
                2.7E-03          837.359E-03          9.01947E+03
                2.80001E-03      868.536E-03          8.98648E+03
                2.90001E-03      899.709E-03          8.95196E+03
                3.E-03           930.881E-03          8.9162E+03 
                3.10001E-03      962.058E-03          8.87946E+03
                3.20001E-03      993.231E-03          8.84133E+03
                3.3E-03            1.02454            8.80142E+03
                3.40001E-03        1.05592            8.75992E+03
                3.5E-03            1.0873             8.71718E+03
                3.60001E-03        1.11868            8.67263E+03
                3.70001E-03        1.15006            8.6263E+03 
                3.8E-03            1.18144            8.5782E+03 
                3.90001E-03        1.21282            8.52811E+03
                4.00001E-03        1.2442             8.47537E+03
                4.1E-03            1.27556            8.42026E+03
                4.20001E-03        1.30637            8.36287E+03
                4.3E-03            1.33759            8.30174E+03
                4.4E-03            1.36842            8.23794E+03
                4.5E-03            1.39954            8.1709E+03 
                4.6E-03            1.43049            8.10062E+03
                4.70001E-03        1.46153            8.02651E+03
                4.80001E-03        1.49251            7.94856E+03
                4.9E-03            1.52349            7.86737E+03
                5.00001E-03        1.55457            7.78184E+03
                5.1E-03            1.58542            7.69329E+03
                5.2E-03            1.61658            7.60006E+03
                5.3E-03            1.64741            7.5046E+03 
                5.40001E-03        1.67859            7.40424E+03
                5.50001E-03        1.7093             7.30222E+03
                5.60001E-03        1.74059            7.19588E+03
                5.70001E-03        1.77133            7.08908E+03
                5.80001E-03        1.80263            6.97797E+03
                5.90001E-03        1.83336            6.86688E+03
                6.E-03             1.86458            6.75289E+03
                6.1E-03            1.89544            6.63879E+03
                6.2E-03            1.92649            6.52344E+03
                6.3E-03            1.95755            6.40818E+03
                6.4E-03            1.98826            6.29494E+03
                6.5E-03            2.01962            6.18008E+03
                6.6E-03            2.05061            6.06887E+03
                6.70001E-03        2.0815             5.95695E+03
                6.8E-03            2.11279            5.84708E+03
                6.90001E-03        2.1432             5.74091E+03
                7.E-03             2.17461            5.63354E+03
                7.10001E-03        2.20588            5.5304E+03 
                7.20001E-03        2.236              5.43187E+03
                7.3E-03            2.26783            5.33298E+03
                7.4E-03            2.29874            5.2393E+03 
                7.5E-03            2.32914            5.15111E+03
                7.6E-03            2.36087            5.06413E+03
                7.70001E-03        2.39176            4.981E+03  
                7.8E-03            2.42247            4.90369E+03
                7.9E-03            2.45511            4.82608E+03
                8.E-03             2.48631            4.75229E+03
                8.10001E-03        2.5174             4.68217E+03
                8.2E-03            2.54849            4.61613E+03
                8.3E-03            2.57843            4.55424E+03
                8.4E-03            2.60769            4.49571E+03
                8.5E-03            2.63653            4.44667E+03
                8.6E-03            2.6692             4.40796E+03
                8.7E-03            2.70168            4.39182E+03
                8.8E-03            2.7324             4.37656E+03
                8.9E-03            2.76312            4.36095E+03
                9.E-03             2.79384            4.34327E+03
                9.1E-03            2.82456            4.32618E+03
                9.2E-03            2.85528            4.30894E+03
                9.3E-03            2.88555            4.28853E+03
                9.4E-03            2.9137             4.26656E+03
                9.5E-03            2.94186            4.24688E+03
                9.6E-03            2.97002            4.22563E+03
                9.7E-03            2.99818            4.20244E+03
                9.8E-03            3.03055            4.17713E+03
                9.9E-03            3.06575            4.15105E+03
               10.E-03             3.10095            4.12611E+03




