"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.16904,2169.04
0.028003,3.70608,3706.08
0.0420048,5.21805,5218.05
0.0559993,6.71701,6717.01
0.069986,8.19755,8197.55
0.0840035,9.62659,9626.59
0.098021,10.962100000000001,10962.1
0.112037,12.2329,12232.9
0.126062,13.4115,13411.5
0.140099,14.5517,14551.7
0.154068,15.568,15568.0
0.16804,16.487900000000003,16487.9
0.182011,17.3298,17329.8
0.195981,18.093799999999998,18093.8
0.209952,18.7431,18743.1
0.223923,19.293,19293.0
0.237894,19.7847,19784.7
0.251837,20.1653,20165.3
0.26573,20.4745,20474.5
0.279622,20.713700000000003,20713.7
0.293516,20.8808,20880.8
0.307407,20.986400000000003,20986.4
0.321301,21.0457,21045.7
0.335192,21.0725,21072.5
0.349086,21.0751,21075.1
0.362978,21.0631,21063.1
0.376871,21.0408,21040.8
0.390763,21.0115,21011.5
0.404657,20.977,20977.0
0.41855,20.9384,20938.4
0.432442,20.896400000000003,20896.4
0.446335,20.8514,20851.4
0.460228,20.803900000000002,20803.9
0.474121,20.7545,20754.5
0.488013,20.703400000000002,20703.4
0.501961,20.6508,20650.8
0.51601,20.5969,20596.9
0.530059,20.5416,20541.6
0.544107,20.4853,20485.3
0.558484,20.4267,20426.7
0.572886,20.3668,20366.8
0.587285,20.305500000000002,20305.5
0.601686,20.242400000000004,20242.4
0.616085,20.1768,20176.8
0.630485,20.1085,20108.5
0.644886,20.039,20039.0
0.659285,19.9677,19967.7
0.673686,19.894000000000002,19894.0
0.688085,19.8169,19816.9
0.702485,19.735,19735.0
0.716885,19.6502,19650.2
0.731285,19.5628,19562.8
0.745686,19.472900000000003,19472.9
0.760086,19.380599999999998,19380.6
0.774486,19.285700000000002,19285.7
0.788886,19.188,19188.0
0.803284,19.0876,19087.6
0.817685,18.9848,18984.8
0.832085,18.8796,18879.6
0.846486,18.7723,18772.3
0.860886,18.663,18663.0
0.875286,18.5517,18551.7
0.889686,18.4385,18438.5
0.904084,18.3235,18323.5
0.918487,18.206599999999998,18206.6
0.932885,18.0882,18088.2
0.947286,17.968,17968.0
0.961685,17.8463,17846.3
0.976085,17.723200000000002,17723.2
0.990486,17.5985,17598.5
1.00415,17.424599999999998,17424.6
1.0178,17.448700000000002,17448.7
1.0321,17.1584,17158.4
1.04641,17.1316,17131.6
1.06071,16.9358,16935.8
1.07502,16.871299999999998,16871.3
1.08888,16.67,16670.0
1.10243,16.594099999999997,16594.1
1.11672,16.421599999999998,16421.6
1.13113,16.2879,16287.9
1.14552,16.1903,16190.3
1.15942,16.0068,16006.8
1.17302,15.8989,15898.9
1.18662,15.7726,15772.6
1.1999,15.613299999999999,15613.3
1.21269,15.5042,15504.2
1.22549,15.3173,15317.3
1.23829,15.237,15237.0
1.25109,15.0671,15067.1
1.26526,14.9566,14956.6
1.27989,14.7721,14772.1
1.29434,14.6637,14663.7
1.30806,14.4749,14474.9
1.32177,14.355200000000002,14355.2
1.33549,14.1953,14195.3
1.3492,14.0562,14056.2
1.36291,13.896799999999999,13896.8
1.37663,13.7564,13756.4
1.39034,13.6231,13623.1
1.40379,13.468,13468.0
