"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.19568,2195.68
0.028003,2.74966,2749.66
0.0420048,3.00141,3001.41
0.0559993,3.1216,3121.6
0.0699865,3.1891100000000003,3189.11
0.084004,3.2261,3226.1
0.0980215,3.25133,3251.33
0.112038,3.27206,3272.06
0.12606,3.29036,3290.36
0.140096,3.30699,3306.99
0.154066,3.3223000000000003,3322.3
0.168038,3.3366700000000002,3336.67
0.182009,3.35025,3350.25
0.195979,3.3631300000000004,3363.13
0.209951,3.37539,3375.39
0.223921,3.38713,3387.13
0.237892,3.39842,3398.42
0.251844,3.40926,3409.26
0.265737,3.41972,3419.72
0.279629,3.42983,3429.83
0.293522,3.43961,3439.61
0.307415,3.44904,3449.04
0.321308,3.45816,3458.16
0.335199,3.46697,3466.97
0.349093,3.47547,3475.47
0.362985,3.4837,3483.7
0.376879,3.49169,3491.69
0.39077,3.49946,3499.46
0.404663,3.50704,3507.04
0.418557,3.51445,3514.45
0.432449,3.52168,3521.68
0.446342,3.52874,3528.74
0.460234,3.53565,3535.65
0.474128,3.54241,3542.41
0.488019,3.54902,3549.02
0.501953,3.5555,3555.5
0.516,3.5618600000000002,3561.86
0.53005,3.56809,3568.09
0.544098,3.5742,3574.2
0.558476,3.58034,3580.34
0.572876,3.58636,3586.36
0.587276,3.59227,3592.27
0.601677,3.5980700000000003,3598.07
0.616077,3.6037600000000003,3603.76
0.630477,3.6093400000000004,3609.34
0.644877,3.6148000000000002,3614.8
0.659276,3.62016,3620.16
0.673677,3.62541,3625.41
0.688076,3.63056,3630.56
0.702477,3.6356,3635.6
0.716877,3.64054,3640.54
0.731277,3.6454,3645.4
0.745677,3.65014,3650.14
0.760076,3.6548000000000003,3654.8
0.774478,3.65935,3659.35
0.788876,3.6638,3663.8
0.803276,3.6681399999999997,3668.14
0.817677,3.6724,3672.4
0.832077,3.6765700000000003,3676.57
0.846477,3.68066,3680.66
0.860877,3.6846799999999997,3684.68
0.875277,3.68865,3688.65
0.889677,3.69255,3692.55
0.904076,3.69639,3696.39
0.918477,3.70018,3700.18
0.932877,3.7039,3703.9
0.947278,3.70757,3707.57
0.961677,3.71116,3711.16
0.976075,3.71469,3714.69
0.990478,3.71816,3718.16
1.0046,3.72156,3721.56
1.01868,3.7249000000000003,3724.9
1.03276,3.72817,3728.17
1.04684,3.73137,3731.37
1.06092,3.73452,3734.52
1.075,3.73762,3737.62
1.08908,3.74065,3740.65
1.10316,3.7436,3743.6
1.11724,3.7465100000000002,3746.51
1.13132,3.7493600000000002,3749.36
1.1454,3.7521500000000003,3752.15
1.15948,3.75488,3754.88
1.17356,3.7575300000000005,3757.53
1.18764,3.76013,3760.13
1.20172,3.76266,3762.66
1.2158,3.76513,3765.13
1.22988,3.7675300000000003,3767.53
1.24396,3.76987,3769.87
1.25804,3.7721500000000003,3772.15
1.27212,3.7744,3774.4
1.2862,3.77658,3776.58
1.30028,3.7786999999999997,3778.7
1.31436,3.7807600000000003,3780.76
1.32844,3.78277,3782.77
1.34252,3.78472,3784.72
1.3566,3.78661,3786.61
1.37068,3.78845,3788.45
1.38476,3.79024,3790.24
1.39884,3.7919899999999997,3791.99
1.41292,3.79366,3793.66
