
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.85257E+03
              300.004E-06         42.0048E-03         7.02637E+03
              400.008E-06         55.9993E-03         7.78341E+03
              500.004E-06         69.9865E-03         8.10381E+03
              600.006E-06         84.0039E-03         8.36256E+03
              700.008E-06         98.0215E-03         8.56161E+03
              800.001E-06        112.038E-03          8.71428E+03
              900.003E-06        126.06E-03           8.83358E+03
                1.00001E-03      140.097E-03          8.92802E+03
                1.1E-03          154.066E-03          9.00468E+03
                1.2E-03          168.038E-03          9.0643E+03 
                1.30001E-03      182.009E-03          9.11248E+03
                1.4E-03          195.979E-03          9.15039E+03
                1.50001E-03      209.951E-03          9.1808E+03 
                1.6E-03          223.921E-03          9.20543E+03
                1.70001E-03      237.892E-03          9.22543E+03
                1.8E-03          251.846E-03          9.24179E+03
                1.90001E-03      265.739E-03          9.25541E+03
                2.E-03           279.631E-03          9.26682E+03
                2.10001E-03      293.524E-03          9.27634E+03
                2.2E-03          307.416E-03          9.2844E+03 
                2.30001E-03      321.31E-03           9.29121E+03
                2.4E-03          335.201E-03          9.29684E+03
                2.50001E-03      349.094E-03          9.30152E+03
                2.6E-03          362.987E-03          9.30536E+03
                2.70001E-03      376.88E-03           9.30833E+03
                2.8E-03          390.772E-03          9.31051E+03
                2.9E-03          404.665E-03          9.31202E+03
                3.00001E-03      418.558E-03          9.31287E+03
                3.1E-03          432.451E-03          9.31308E+03
                3.20001E-03      446.344E-03          9.3127E+03 
                3.3E-03          460.236E-03          9.31172E+03
                3.40001E-03      474.129E-03          9.31015E+03
                3.5E-03          488.021E-03          9.308E+03  
                3.60001E-03      501.946E-03          9.30529E+03
                3.7E-03          515.995E-03          9.30208E+03
                3.80001E-03      530.044E-03          9.2984E+03 
                3.9E-03          544.092E-03          9.29419E+03
                4.E-03           558.47E-03           9.28935E+03
                4.10001E-03      572.871E-03          9.28399E+03
                4.2E-03          587.27E-03           9.27815E+03
                4.30001E-03      601.671E-03          9.2718E+03 
                4.4E-03          616.07E-03           9.26492E+03
                4.5E-03          630.47E-03           9.25755E+03
                4.60001E-03      644.871E-03          9.2497E+03 
                4.7E-03          659.27E-03           9.24138E+03
                4.80001E-03      673.672E-03          9.23258E+03
                4.9E-03          688.071E-03          9.22331E+03
                5.00001E-03      702.472E-03          9.21356E+03
                5.1E-03          716.87E-03           9.20335E+03
                5.2E-03          731.022E-03          9.1927E+03 
                5.30001E-03      745.102E-03          9.18159E+03
                5.4E-03          759.182E-03          9.17004E+03
                5.50001E-03      773.262E-03          9.158E+03  
                5.6E-03          787.342E-03          9.14552E+03
                5.7E-03          801.422E-03          9.13259E+03
                5.80001E-03      815.502E-03          9.11919E+03
                5.9E-03          829.582E-03          9.10538E+03
                6.00001E-03      843.663E-03          9.09104E+03
                6.1E-03          857.742E-03          9.07629E+03
                6.20001E-03      871.823E-03          9.06101E+03
                6.3E-03          885.902E-03          9.04531E+03
                6.4E-03          899.982E-03          9.0291E+03 
                6.50001E-03      914.062E-03          9.01241E+03
                6.6E-03          928.142E-03          8.99524E+03
                6.70001E-03      942.223E-03          8.97756E+03
                6.8E-03          956.302E-03          8.95943E+03
                6.9E-03          970.382E-03          8.94073E+03
                7.00001E-03      984.462E-03          8.92158E+03
                7.1E-03          998.542E-03          8.9019E+03 
                7.20001E-03        1.01262            8.88172E+03
                7.3E-03            1.0267             8.86104E+03
                7.40001E-03        1.04078            8.83992E+03
                7.5E-03            1.05486            8.81824E+03
                7.6E-03            1.06894            8.79607E+03
                7.70001E-03        1.08302            8.77335E+03
                7.8E-03            1.0971             8.75015E+03
                7.90001E-03        1.11118            8.72649E+03
                8.E-03             1.12526            8.70227E+03
                8.1E-03            1.13934            8.67742E+03
                8.20001E-03        1.15342            8.65207E+03
                8.3E-03            1.1675             8.62613E+03
                8.40001E-03        1.18158            8.59962E+03
                8.5E-03            1.19566            8.57255E+03
                8.6E-03            1.20974            8.54503E+03
                8.7E-03            1.22382            8.51703E+03
                8.8E-03            1.2379             8.48861E+03
                8.90001E-03        1.25198            8.45975E+03
                9.E-03             1.266              8.26442E+03
                9.10001E-03        1.28053            8.39569E+03
                9.2E-03            1.29573            8.38328E+03
                9.3E-03            1.31093            8.34433E+03
                9.4E-03            1.32613            8.3133E+03 
                9.50001E-03        1.34133            8.27795E+03
                9.6E-03            1.35653            8.23996E+03
                9.7E-03            1.37173            8.20702E+03
                9.8E-03            1.38693            8.16943E+03
                9.9E-03            1.40213            8.13774E+03
               10.E-03             1.41715            8.10233E+03




