"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.92058,8920.58
0.278848,9.98113,9981.13
0.309773,10.303,10303.0
0.340699,10.4569,10456.9
0.371624,10.5053,10505.3
0.402549,10.556700000000001,10556.7
0.433474,10.6006,10600.6
0.464399,10.628,10628.0
0.495324,10.6473,10647.3
0.526249,10.664299999999999,10664.3
0.557174,10.673399999999999,10673.4
0.588099,10.6805,10680.5
0.619141,10.684600000000001,10684.6
0.650313,10.6844,10684.4
0.681486,10.6829,10682.9
0.712663,10.6793,10679.3
0.743836,10.673399999999999,10673.4
0.775013,10.6666,10666.6
0.806185,10.657399999999999,10657.4
0.837358,10.646700000000001,10646.7
0.868535,10.6341,10634.1
0.899707,10.620600000000001,10620.6
0.93088,10.6054,10605.4
0.962057,10.588799999999999,10588.8
0.993229,10.571,10571.0
1.02454,10.5517,10551.7
1.05592,10.531,10531.0
1.0873,10.508799999999999,10508.8
1.11869,10.4847,10484.7
1.15006,10.4587,10458.7
1.18144,10.4309,10430.9
1.21283,10.401,10401.0
1.24421,10.369700000000002,10369.7
1.27558,10.3366,10336.6
1.30697,10.302,10302.0
1.33835,10.2651,10265.1
1.36973,10.2254,10225.4
1.40111,10.1839,10183.9
1.43249,10.1402,10140.2
1.46387,10.094100000000001,10094.1
1.49525,10.0455,10045.5
1.52648,9.994100000000001,9994.1
1.55742,9.94002,9940.02
1.58845,9.88298,9882.98
1.61944,9.82307,9823.07
1.6504,9.75981,9759.81
1.68149,9.69243,9692.43
1.71234,9.622040000000002,9622.04
1.74347,9.547,9547.0
1.7745,9.46842,9468.42
1.80534,9.386280000000001,9386.28
1.83654,9.29922,9299.22
1.8674,9.20851,9208.51
1.89848,9.11299,9112.99
1.9295,9.01324,9013.24
1.96032,8.91039,8910.39
1.99154,8.80214,8802.14
2.02228,8.691790000000001,8691.79
2.05359,8.57587,8575.87
2.08447,8.45801,8458.01
2.11548,8.33574,8335.74
2.14654,8.21107,8211.07
2.17753,8.08269,8082.69
2.20838,7.95315,7953.15
2.23967,7.82068,7820.68
2.27017,7.68823,7688.23
2.3018,7.55194,7551.94
2.33218,7.41835,7418.35
2.36366,7.281090000000001,7281.09
2.39451,7.14466,7144.66
2.42496,7.0116700000000005,7011.67
2.45501,6.88065,6880.65
2.4859,6.74427,6744.27
2.51882,6.60308,6603.08
2.55006,6.46596,6465.96
2.58114,6.33387,6333.87
2.61187,6.2065600000000005,6206.56
2.64113,6.08415,6084.15
2.67038,5.96728,5967.28
2.70254,5.84074,5840.74
2.73454,5.7165,5716.5
2.76654,5.59757,5597.57
2.79815,5.48641,5486.41
2.82802,5.38583,5385.83
2.85923,5.2841499999999995,5284.15
2.89251,5.17782,5177.82
2.92131,5.0987100000000005,5098.71
2.94947,5.03927,5039.27
2.98292,4.98703,4987.03
3.01761,4.94214,4942.14
3.04961,4.8986,4898.6
3.08161,4.86371,4863.71
3.11361,4.81674,4816.74
