"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.020001,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199817,14.4589,14458.9
0.219786,15.410200000000001,15410.2
0.239754,15.5127,15512.7
0.259722,15.5991,15599.1
0.279687,15.6049,15604.9
0.299655,15.658100000000001,15658.1
0.319623,15.7132,15713.2
0.339592,15.7361,15736.1
0.35956,15.759,15759.0
0.379528,15.777000000000001,15777.0
0.399572,15.8086,15808.6
0.419703,15.8288,15828.8
0.43983,15.8565,15856.5
0.459958,15.868500000000001,15868.5
0.480089,15.8946,15894.6
0.500217,15.909799999999999,15909.8
0.520445,15.9297,15929.7
0.540679,15.9466,15946.6
0.56091,15.9624,15962.4
0.581141,15.9789,15978.9
0.601376,15.9934,15993.4
0.621607,16.0083,16008.3
0.641841,16.0223,16022.3
0.662072,16.0351,16035.1
0.682303,16.0488,16048.8
0.702487,16.060100000000002,16060.1
0.722512,16.0729,16072.9
0.742537,16.0837,16083.7
0.762564,16.0946,16094.6
0.782589,16.1051,16105.1
0.802614,16.1151,16115.1
0.822642,16.1246,16124.6
0.842666,16.1338,16133.8
0.862694,16.142500000000002,16142.5
0.882719,16.1508,16150.8
0.902743,16.1588,16158.8
0.922771,16.1664,16166.4
0.942796,16.1736,16173.6
0.962821,16.180500000000002,16180.5
0.982848,16.187,16187.0
1.00287,16.1931,16193.1
1.02309,16.199,16199.0
1.04332,16.2044,16204.4
1.06355,16.209600000000002,16209.6
1.08378,16.2144,16214.4
1.10402,16.218799999999998,16218.8
1.12425,16.223,16223.0
1.14448,16.2268,16226.8
1.16471,16.2304,16230.4
1.1846,16.2336,16233.6
1.20442,16.2365,16236.5
1.22424,16.2391,16239.1
1.24406,16.2414,16241.4
1.26388,16.2434,16243.4
1.2837,16.2452,16245.2
1.30352,16.2466,16246.6
1.32334,16.2479,16247.9
1.34315,16.2488,16248.8
1.36297,16.2496,16249.6
1.38279,16.25,16250.0
1.40261,16.2502,16250.2
1.42243,16.2501,16250.1
1.44225,16.2497,16249.7
1.46266,16.249100000000002,16249.1
1.48313,16.2482,16248.2
1.50342,16.2471,16247.1
1.52347,16.2456,16245.6
1.54352,16.2439,16243.9
1.56358,16.2418,16241.8
1.58363,16.2395,16239.5
1.60368,16.2368,16236.8
1.62374,16.2339,16233.9
1.64379,16.2306,16230.6
1.66384,16.2271,16227.1
1.6839,16.223200000000002,16223.2
1.70395,16.2191,16219.1
1.724,16.2146,16214.6
1.74406,16.2098,16209.8
1.76411,16.204700000000003,16204.7
1.78416,16.1993,16199.3
1.80387,16.1935,16193.5
1.8235,16.1874,16187.4
1.84313,16.181,16181.0
1.86276,16.174200000000003,16174.2
1.88238,16.1671,16167.1
1.90201,16.1597,16159.7
1.92164,16.151799999999998,16151.8
1.94126,16.1436,16143.6
1.96089,16.135,16135.0
1.98052,16.1261,16126.1
2.00014,16.1168,16116.8
