"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.63467,5634.67
0.0999811,6.37192,6371.92
0.119961,7.11767,7117.67
0.139929,7.59466,7594.66
0.159898,7.99012,7990.12
0.179866,8.373709999999999,8373.71
0.199834,8.63715,8637.15
0.219802,8.86174,8861.74
0.23977,9.039190000000001,9039.19
0.259738,9.1744,9174.4
0.279703,9.247110000000001,9247.11
0.299672,9.31404,9314.04
0.31964,9.35314,9353.14
0.339608,9.39124,9391.24
0.359576,9.426129999999999,9426.13
0.379544,9.45693,9456.93
0.399588,9.485610000000001,9485.61
0.419719,9.51303,9513.03
0.439847,9.54015,9540.15
0.459975,9.565299999999999,9565.3
0.480106,9.58798,9587.98
0.500234,9.611180000000001,9611.18
0.520264,9.633370000000001,9633.37
0.540292,9.65417,9654.17
0.560317,9.6751,9675.1
0.580341,9.69465,9694.65
0.600369,9.71423,9714.23
0.620394,9.73283,9732.83
0.640421,9.751149999999999,9751.15
0.660446,9.768930000000001,9768.93
0.680471,9.78618,9786.18
0.700499,9.8032,9803.2
0.720523,9.81973,9819.73
0.740548,9.83588,9835.88
0.760576,9.85173,9851.73
0.7806,9.86719,9867.19
0.800625,9.88231,9882.31
0.820652,9.897120000000001,9897.12
0.840677,9.911620000000001,9911.62
0.860705,9.925799999999999,9925.8
0.88073,9.93969,9939.69
0.900755,9.953280000000001,9953.28
0.920782,9.96664,9966.64
0.940807,9.97974,9979.74
0.960832,9.99258,9992.58
0.980859,10.0052,10005.2
1.00088,10.0176,10017.6
1.02106,10.0297,10029.7
1.04129,10.0416,10041.6
1.06152,10.0533,10053.3
1.08176,10.0648,10064.8
1.10199,10.0761,10076.1
1.12222,10.087200000000001,10087.2
1.14245,10.0981,10098.1
1.16269,10.108799999999999,10108.8
1.18259,10.119299999999999,10119.3
1.20241,10.1296,10129.6
1.22223,10.1398,10139.8
1.24205,10.149799999999999,10149.8
1.26187,10.159600000000001,10159.6
1.28169,10.169200000000002,10169.2
1.30151,10.178700000000001,10178.7
1.32133,10.188,10188.0
1.34115,10.1972,10197.2
1.36097,10.2062,10206.2
1.38079,10.215,10215.0
1.4006,10.223799999999999,10223.8
1.42043,10.2324,10232.4
1.44024,10.2408,10240.8
1.46006,10.2491,10249.1
1.47988,10.257299999999999,10257.3
1.4997,10.2654,10265.4
1.51952,10.273299999999999,10273.3
1.53934,10.2811,10281.1
1.55916,10.2888,10288.8
1.57961,10.2966,10296.6
1.60009,10.3043,10304.3
1.62057,10.3118,10311.8
1.64091,10.3192,10319.2
1.66096,10.326600000000001,10326.6
1.68101,10.3337,10333.7
1.70107,10.3408,10340.8
1.72112,10.3478,10347.8
1.74117,10.354600000000001,10354.6
1.76123,10.3614,10361.4
1.78128,10.368,10368.0
1.80134,10.374600000000001,10374.6
1.82139,10.381,10381.0
1.84144,10.3873,10387.3
1.8615,10.3935,10393.5
1.88155,10.399600000000001,10399.6
1.9016,10.4056,10405.6
1.92166,10.4115,10411.5
1.94171,10.4173,10417.3
1.96176,10.423,10423.0
1.98182,10.428600000000001,10428.6
2.00187,10.4341,10434.1
