"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.3549,2354.9
0.0280031,2.8000700000000003,2800.07
0.0420048,2.9289,2928.9
0.0559993,3.0241,3024.1
0.0699867,3.1048400000000003,3104.84
0.084004,3.17544,3175.44
0.0980215,3.23936,3239.36
0.112038,3.29595,3295.95
0.126059,3.3473800000000002,3347.38
0.140096,3.3943000000000003,3394.3
0.154066,3.43719,3437.19
0.168037,3.47679,3476.79
0.182009,3.51343,3513.43
0.195979,3.5474200000000002,3547.42
0.20995,3.57898,3578.98
0.22392,3.6083600000000002,3608.36
0.237892,3.63577,3635.77
0.251846,3.66137,3661.37
0.265739,3.68529,3685.29
0.279631,3.70762,3707.62
0.293524,3.72854,3728.54
0.307417,3.74813,3748.13
0.32131,3.76647,3766.47
0.335202,3.7836700000000003,3783.67
0.349095,3.79978,3799.78
0.362987,3.8148600000000004,3814.86
0.376881,3.829,3829.0
0.390772,3.84225,3842.25
0.404665,3.85467,3854.67
0.418559,3.86631,3866.31
0.432451,3.8772100000000003,3877.21
0.446344,3.88742,3887.42
0.460236,3.89697,3896.97
0.474129,3.90589,3905.89
0.488022,3.9142300000000003,3914.23
0.501946,3.922,3922.0
0.515995,3.92925,3929.25
0.530044,3.9360100000000005,3936.01
0.544091,3.9422800000000002,3942.28
0.558469,3.9482500000000003,3948.25
0.572871,3.95378,3953.78
0.587269,3.95888,3958.88
0.60167,3.96356,3963.56
0.61607,3.96788,3967.88
0.63047,3.97181,3971.81
0.644871,3.97537,3975.37
0.65927,3.97861,3978.61
0.673671,3.98152,3981.52
0.688069,3.98415,3984.15
0.70247,3.9864800000000002,3986.48
0.71687,3.9885300000000004,3988.53
0.73127,3.9903000000000004,3990.3
0.74567,3.99182,3991.82
0.76007,3.99308,3993.08
0.774471,3.99412,3994.12
0.788871,3.99491,3994.91
0.803269,3.99545,3995.45
0.81767,3.99576,3995.76
0.83207,3.99585,3995.85
0.84647,3.99574,3995.74
0.86087,3.99541,3995.41
0.87527,3.99487,3994.87
0.889671,3.99411,3994.11
0.904069,3.99315,3993.15
0.91847,3.9919800000000003,3991.98
0.932869,3.99062,3990.62
0.947271,3.9890700000000003,3989.07
0.96167,3.98733,3987.33
0.976069,3.9854000000000003,3985.4
0.990471,3.9833000000000003,3983.3
1.0046,3.98102,3981.02
1.01868,3.97856,3978.56
1.03276,3.97591,3975.91
1.04684,3.9731,3973.1
1.06092,3.97012,3970.12
1.075,3.96698,3966.98
1.08908,3.96366,3963.66
1.10316,3.96017,3960.17
1.11724,3.9565200000000003,3956.52
1.13132,3.95271,3952.71
1.1454,3.9487300000000003,3948.73
1.15948,3.94458,3944.58
1.17356,3.94027,3940.27
1.18764,3.93577,3935.77
1.20172,3.93112,3931.12
1.2158,3.92629,3926.29
1.22988,3.92129,3921.29
1.24396,3.91611,3916.11
1.25804,3.91077,3910.77
1.27212,3.9052800000000003,3905.28
1.2862,3.89957,3899.57
1.30028,3.8937,3893.7
1.31436,3.8876399999999998,3887.64
1.32844,3.88145,3881.45
1.34252,3.8750500000000003,3875.05
1.3566,3.8684600000000002,3868.46
1.37068,3.8617,3861.7
1.38476,3.85474,3854.74
1.39884,3.84762,3847.62
1.41292,3.8403400000000003,3840.34
